# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 508015753
# total moves: 1064800000
# acceptance rate: 0.4771

# min_important_energy: 110

# energy   counts
35  6
36  18
37  69
38  415
39  1863
40  7112
41  25775
42  79544
43  219703
44  544362
45  1202314
46  2401678
47  4324916
48  7003426
49  10238999
50  13552735
51  16291509
52  17816226
53  17816762
54  17850209
55  17852706
56  17872418
57  17885118
58  17865037
59  17864353
60  17897870
61  17865704
62  17821312
63  17825752
64  17833394
65  17830098
66  17807081
67  17764413
68  17768758
69  17780147
70  17763584
71  17712877
72  17689616
73  17621480
74  17626653
75  17650130
76  17622551
77  17566948
78  17519460
79  17493808
80  17490250
81  17499315
82  17455911
83  17471741
84  17493378
85  17529747
86  17538160
87  17481141
88  17442906
89  17372114
90  17372667
91  17376499
92  17310471
93  17275542
94  17175853
95  17122176
96  17041812
97  16949654
98  16857124
99  16815050
100  16702418
101  16624888
102  16549229
103  16454894
104  16265947
105  16120524
106  16189140
107  16443186
108  16545871
109  14373297
110  3280186
