# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 21
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 74

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N15-tmmc-golden-transitions.dat
# iterations: 22500000
# working moves: 156798066
# total moves: 337500000
# acceptance rate: 0.464587

# min_important_energy: 74

# energy   counts
23  3
24  123
25  907
26  4616
27  21102
28  79996
29  254057
30  664603
31  1487145
32  2810975
33  4580480
34  6454900
35  7873392
36  8416738
37  8408977
38  8408263
39  8418257
40  8419517
41  8415909
42  8410696
43  8371613
44  8372876
45  8364624
46  8354509
47  8338821
48  8324522
49  8335049
50  8312819
51  8306972
52  8300092
53  8269863
54  8243187
55  8248761
56  8242761
57  8207625
58  8196289
59  8240943
60  8238141
61  8204025
62  8195515
63  8123221
64  8109615
65  8037563
66  8047004
67  8002681
68  7874947
69  7812001
70  7882427
71  7820812
72  8278326
73  6338598
74  2373142
