# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 1 s000/periodic-ww1.30-ff0.30-N500-samc-1e+06-movie/004609 s000/periodic-ww1.30-ff0.30-N500
1.395e+05	133.6	638.3
1.575e+05	139	655
1.8e+05	131.5	632.8
2.115e+05	130	622.5
2.476e+05	131.5	628.6
2.926e+05	130.9	623
3.421e+05	129.2	603
4.006e+05	129.6	609.1
4.681e+05	127.1	584.7
4.816e+05	124.2	569.4
5.401e+05	116.6	509.3
6.211e+05	112.5	507.7
7.112e+05	114.6	521.4
7.472e+05	114.4	520.6
8.102e+05	109.3	509.3
9.092e+05	110.3	513.5
9.452e+05	111	516.3
1.022e+06	105.5	499.6
1.139e+06	105.6	502.3
1.211e+06	105.6	501.6
1.265e+06	103.6	494.6
1.395e+06	101.4	487.5
1.458e+06	100.8	485.6
1.535e+06	98.08	475.8
1.62e+06	96.15	464.9
1.683e+06	93.18	454.3
1.836e+06	88	429.3
1.908e+06	86.65	422.6
1.998e+06	83.87	408.8
2.061e+06	83.22	406.8
2.169e+06	77.28	378.3
2.345e+06	72.64	361.5
2.512e+06	69.09	345.2
2.521e+06	69.08	345.2
2.705e+06	65.41	326.6
2.773e+06	63.75	317.7
2.899e+06	62.01	312.4
3.101e+06	56.56	287.9
3.295e+06	54.12	277.7
3.304e+06	54.06	277.5
3.524e+06	51.31	262
3.749e+06	48.59	251.3
3.97e+06	45.16	236.9
3.983e+06	45.14	236.9
4.226e+06	43.51	229.6
4.465e+06	41.32	220.5
4.708e+06	39.97	216.9
4.974e+06	37.86	206.9
5.244e+06	36.61	200.8
5.325e+06	35.69	195.9
5.518e+06	34.16	191.7
5.793e+06	33.08	186.6
6.076e+06	30.81	173.5
6.351e+06	30.64	172.8
6.661e+06	30.01	171.1
6.801e+06	29.07	166.9
6.972e+06	27.95	163.9
7.283e+06	26.63	154.7
7.589e+06	25.96	152.7
7.926e+06	25.3	148.3
8.273e+06	23.66	143.3
8.615e+06	22.68	140.1
8.975e+06	22.51	139.4
9.286e+06	21.97	136.6
9.344e+06	21.87	135.3
9.682e+06	20.96	130.7
1.002e+07	20.21	128.6
1.039e+07	20.21	128.5
1.08e+07	20.12	128.2
1.121e+07	19.47	125.2
1.159e+07	18.58	122.6
1.197e+07	17.91	119
1.236e+07	17.6	118
1.28e+07	17.19	116.7
1.325e+07	17.03	116.2
1.37e+07	16.82	114.6
1.376e+07	16.74	113.6
1.414e+07	16.4	110.2
1.455e+07	16.06	106.1
1.497e+07	15.54	101.9
1.539e+07	14.85	98.45
1.583e+07	14.13	96.47
1.63e+07	13.97	95.97
1.681e+07	13.61	94.8
1.729e+07	13.5	94.48
1.781e+07	13	92.11
1.833e+07	12.63	91.02
1.887e+07	12.61	90.91
1.941e+07	12.4	90.26
1.962e+07	12.39	90.21
1.993e+07	12.16	89.46
2.046e+07	11.8	87.84
2.098e+07	11.76	87.68
2.155e+07	11.64	87.32
2.213e+07	11.24	85.66
2.273e+07	10.87	83.93
2.332e+07	10.65	83.26
2.391e+07	10.64	83.2
2.452e+07	10.5	82.77
2.511e+07	10.25	82.04
2.57e+07	10.16	81.58
2.63e+07	10.05	81.24
2.695e+07	9.971	80.98
2.759e+07	9.988	81.03
2.824e+07	9.859	80.02
2.872e+07	9.733	79.14
2.889e+07	9.733	79.08
2.955e+07	9.721	77.93
3.021e+07	9.653	74.43
3.087e+07	9.517	70.25
3.152e+07	9.351	66.54
3.217e+07	9.174	63.21
3.283e+07	8.933	59.42
3.351e+07	8.715	56.37
3.416e+07	8.388	52.45
3.48e+07	8.068	48.89
3.54e+07	7.803	46.16
3.605e+07	7.584	43.86
3.666e+07	7.208	40.54
3.727e+07	7.017	38.72
3.789e+07	6.728	36.24
3.852e+07	6.337	33.11
3.918e+07	6.04	30.81
3.991e+07	5.89	29.37
4.064e+07	5.438	26.08
4.14e+07	5.078	23.41
4.216e+07	4.716	20.85
4.293e+07	4.417	18.4
4.37e+07	4.182	16.11
4.448e+07	3.975	15.45
4.528e+07	3.831	17.17
4.607e+07	3.786	18.1
4.686e+07	3.671	19.9
4.767e+07	3.558	19.9
4.852e+07	3.386	19.88
4.932e+07	3.29	19.88
5.018e+07	3.229	19.88
5.105e+07	3.073	19.87
5.187e+07	3.029	19.87
5.277e+07	2.91	19.85
5.366e+07	2.926	19.85
5.459e+07	2.835	19.84
5.548e+07	2.757	19.77
5.638e+07	2.742	19.78
5.732e+07	2.71	19.77
5.825e+07	2.639	19.68
5.916e+07	2.642	19.68
6.013e+07	2.602	19.65
6.11e+07	2.549	19.54
6.206e+07	2.536	19.54
6.302e+07	2.522	19.51
6.399e+07	2.507	19.51
6.496e+07	2.515	19.51
6.597e+07	2.488	19.38
6.691e+07	2.432	19.27
6.788e+07	2.372	19.14
6.885e+07	2.348	19.12
6.987e+07	2.313	19.1
7.091e+07	2.287	19.1
7.195e+07	2.254	18.87
7.302e+07	2.198	18.59
7.403e+07	2.152	18.42
7.509e+07	2.129	18.3
7.616e+07	2.134	18.31
7.725e+07	2.131	18.31
7.832e+07	2.113	18.26
7.941e+07	2.028	17.52
8.047e+07	1.976	17.13
8.154e+07	1.971	17.13
8.266e+07	1.947	17.12
8.375e+07	1.931	17.04
8.488e+07	1.917	16.99
8.545e+07	1.916	16.99
8.598e+07	1.904	16.92
8.714e+07	1.869	16.87
8.826e+07	1.843	16.86
8.938e+07	1.835	16.86
9.055e+07	1.837	16.86
9.174e+07	1.843	16.85
9.293e+07	1.793	16.45
9.409e+07	1.794	16.45
9.529e+07	1.764	16.38
9.646e+07	1.759	16.38
9.769e+07	1.768	16.37
9.892e+07	1.765	16.29
1.001e+08	1.724	15.89
1.013e+08	1.699	15.74
1.026e+08	1.63	15.07
1.038e+08	1.612	14.96
1.05e+08	1.595	14.94
1.062e+08	1.59	14.94
1.075e+08	1.52	14.07
1.086e+08	1.521	14.08
1.099e+08	1.504	13.98
1.112e+08	1.495	13.96
1.125e+08	1.493	13.96
1.138e+08	1.476	13.85
1.151e+08	1.437	13.79
1.163e+08	1.43	13.79
1.176e+08	1.418	13.8
1.189e+08	1.387	13.8
1.202e+08	1.372	13.8
1.215e+08	1.379	13.79
1.229e+08	1.362	13.79
1.242e+08	1.315	13.87
1.256e+08	1.29	13.94
1.268e+08	1.271	13.96
1.282e+08	1.24	14.1
1.296e+08	1.237	14.11
1.309e+08	1.222	14.11
1.323e+08	1.213	14.1
1.337e+08	1.206	14.11
1.352e+08	1.199	14.1
1.366e+08	1.205	14.11
1.38e+08	1.194	14.2
1.395e+08	1.188	14.23
1.41e+08	1.177	14.24
1.424e+08	1.168	14.24
1.438e+08	1.174	14.24
1.453e+08	1.164	14.6
1.468e+08	1.143	14.61
1.483e+08	1.135	14.61
1.498e+08	1.136	14.61
1.513e+08	1.131	14.61
1.528e+08	1.128	14.6
1.543e+08	1.12	14.61
1.558e+08	1.116	14.61
1.574e+08	1.113	14.75
1.59e+08	1.141	15.46
1.605e+08	1.146	15.46
1.621e+08	1.139	15.46
1.636e+08	1.135	15.46
1.652e+08	1.135	15.46
1.667e+08	1.135	15.46
1.683e+08	1.14	15.77
1.697e+08	1.145	15.76
1.713e+08	1.153	15.77
1.73e+08	1.145	15.77
1.745e+08	1.16	16.06
1.761e+08	1.175	16.34
1.778e+08	1.183	16.34
1.794e+08	1.181	16.34
1.811e+08	1.174	16.34
1.827e+08	1.17	16.34
1.843e+08	1.169	16.35
1.86e+08	1.164	16.34
1.876e+08	1.157	16.35
1.893e+08	1.152	16.35
1.91e+08	1.153	16.4
1.927e+08	1.149	16.41
1.944e+08	1.146	16.42
1.961e+08	1.149	16.42
1.978e+08	1.151	16.42
1.996e+08	1.229	17.52
2.012e+08	1.309	18.61
2.028e+08	1.305	18.6
2.045e+08	1.298	18.6
2.062e+08	1.297	18.6
2.079e+08	1.297	18.6
2.097e+08	1.292	18.61
2.114e+08	1.352	19.54
2.131e+08	1.378	19.98
2.148e+08	1.381	19.98
2.166e+08	1.383	19.98
2.185e+08	1.378	19.98
2.202e+08	1.381	19.98
2.221e+08	1.372	19.98
2.238e+08	1.376	19.98
2.257e+08	1.38	19.98
2.275e+08	1.38	19.99
2.293e+08	1.384	19.99
2.312e+08	1.385	20
2.33e+08	1.469	21.16
2.349e+08	1.465	21.15
2.368e+08	1.457	21.15
2.387e+08	1.457	21.16
2.405e+08	1.461	21.2
2.423e+08	1.462	21.2
2.443e+08	1.462	21.21
2.462e+08	1.465	21.21
2.481e+08	1.472	21.24
2.5e+08	1.526	22.21
2.52e+08	1.554	22.55
2.539e+08	1.608	23.1
2.559e+08	1.597	23.1
2.578e+08	1.594	23.1
2.597e+08	1.594	23.1
2.617e+08	1.598	23.1
2.637e+08	1.596	23.1
2.655e+08	1.598	23.11
2.675e+08	1.594	23.11
2.695e+08	1.597	23.11
2.715e+08	1.607	23.12
2.734e+08	1.606	23.12
2.754e+08	1.661	23.86
2.773e+08	1.706	24.39
2.794e+08	1.705	24.4
2.814e+08	1.706	24.39
2.835e+08	1.703	24.4
2.854e+08	1.702	24.41
2.875e+08	1.705	24.4
2.895e+08	1.711	24.42
2.916e+08	1.71	24.42
2.936e+08	1.715	24.44
2.957e+08	1.715	24.44
2.978e+08	1.72	24.44
2.999e+08	1.756	24.61
3.019e+08	1.758	24.61
3.04e+08	1.78	24.75
3.061e+08	1.805	24.92
3.082e+08	1.806	24.93
3.104e+08	1.808	24.93
3.125e+08	1.827	25.18
3.145e+08	1.812	24.56
3.165e+08	1.771	23.59
3.184e+08	1.712	22.64
3.202e+08	1.647	21.79
3.222e+08	1.567	20.81
3.225e+08	1.553	20.64
3.242e+08	1.467	19.75
3.26e+08	1.376	18.92
3.279e+08	1.317	18.37
3.297e+08	1.259	17.86
3.316e+08	1.204	17.38
3.335e+08	1.129	16.91
3.353e+08	1.084	16.5
3.372e+08	1.045	16.16
3.391e+08	1.006	15.84
3.41e+08	0.9734	15.51
3.431e+08	0.9504	15.22
