# round trips	 doserror
0	9422
0	1.271e+04
0	1.101e+04
0	1.02e+04
0	1.3e+04
0	8668
0	1.238e+04
0	1.197e+04
0	1.072e+04
0	6832
0	5863
0	2557
0	2105
0	3064
0	936.1
0	1315
0	1664
0	584
0	663.4
0	766.6
0	289.1
0	148.9
0	342.4
0	123.3
0	203.9
0	107
0	4.695
0	105.5
0	16.49
0	73.35
0	4.954
0	5.306
0	27.49
0	25.6
0	19.02
0	19.4
0	23.36
0	-2.775
0	4.455
0	3.679
0	5.043
0	4.52
0	-3.002
0	-2.625
0	2.735
0	2.953
0	8.347
0	7.106
0	10.95
0	7.673
0	3.623
0	4.433
0	-1.183
0	7.28
0	10.53
0	7.524
0	5.679
0	2.942
0	4.852
0	5.086
0	1.454
0	0.3022
0	5.568
0	5.017
0	4.71
0	3.188
0	2.651
0	5.848
0	7.959
0	7.237
0	5.198
0	3.152
0	3.999
0	4.579
0	6.771
0	7.486
0	7.166
0	6.413
0	5.636
0	4.684
0	3.694
0	2.529
0	2.908
0	2.336
0	3.289
0	1.926
0	1.595
0	3.787
0	4.124
0	4.609
0	4.303
0	3.596
0	4.244
0	4.32
0	3.539
0	2.771
0	2.733
0	3.977
0	3.841
0	3.052
0	3.53
0	3.446
0	4.016
0	5.582
0	4.858
0	4.342
0	4.338
0	4.272
0	4.081
0	3.818
0	3.548
0	3.283
0	2.96
0	2.662
0	2.3
0	1.939
0	1.623
0	1.311
0	0.954
0	0.6778
0	0.3568
0	-0.02756
0	-0.3667
0	-0.6991
0	-1.126
0	-1.574
0	-1.983
0	-2.406
0	-2.851
0	-3.278
0	-3.76
0	-4.164
0	-4.661
0	-4.707
0	-5.275
0	-5.384
0	-5.082
0	-5.67
0	-5.452
0	-6.003
0	-4.565
0	-5.066
0	-5.45
0	-4.759
0	-4.079
0	-4.364
0	-3.326
0	-3.402
0	-3.696
0	-3.317
0	-2.704
0	-2.596
0	-1.703
0	-1.819
0	-2.342
0	-2.997
0	-2.686
0	-2.459
0	-2.214
0	-1.996
0	-2.524
0	-2.538
0	-2.29
0	-1.379
0	-1.03
0	-0.945
0	-1.676
0	-1.76
0	-1.146
0	-1.466
0	-1.172
0	-0.7433
0	-0.364
0	-0.3921
0	-0.7832
0	-0.8916
0	-0.7056
0	-0.2129
0	0.1692
0	-0.2327
0	0.294
0	-0.1109
0	0.1748
0	0.7471
0	0.9104
0	0.823
0	0.6236
0	0.2288
0	0.1718
0	0.1719
0	0.3882
0	0.02624
0	0.391
0	0.4076
0	0.5179
0	0.7615
0	0.6665
0	0.3763
0	0.5977
0	0.6792
0	0.6362
0	0.7002
0	1.412
0	1.196
0	0.7498
0	0.3741
0	0.1513
0	-0.2545
0	0.1683
0	0.01979
0	0.3427
0	0.4359
0	0.6924
0	1.183
0	0.9191
0	0.9371
0	0.8508
0	0.9179
0	1.474
0	0.9715
0	0.6114
0	0.8436
0	1.448
0	1.346
0	1.585
0	1.27
0	1.602
0	1.483
0	1.048
0	1.667
0	1.741
0	1.789
0	2.077
0	2.318
0	1.799
0	2.335
0	2.95
0	2.561
0	2.284
0	1.934
0	2.286
0	2.79
0	2.703
0	2.482
0	2.512
0	2.384
0	2.078
0	2.363
0	2.261
0	2.421
0	2.768
0	3.348
0	3.542
0	2.96
0	2.418
0	2.381
0	2.304
0	2.626
0	2.511
0	2.59
0	2.069
0	1.491
0	2.321
0	2.552
0	2.276
0	2.852
0	2.393
0	3.309
0	3.444
0	3.124
0	3.627
0	3.072
0	2.458
0	2.634
0	2.492
0	2.99
0	2.57
0	2.839
0	3.038
0	3.5
0	3.272
0	2.7
0	2.415
0	1.808
0	1.736
0	2.058
0	2.553
0	3.312
0	2.803
0	2.897
0	2.635
0	3.372
0	2.701
0	2.634
0	2.275
0	1.842
0	2.02
0	2.565
0	2.194
0	2.517
0	2.986
0	2.721
0	2.343
0	2.689
0	2.775
0	3.248
0	2.538
0	2.385
0	2.718
0	2.512
0	3.556
0	3.634
0	3.348
0	3.101
0	2.688
0	2.221
0	1.823
0	1.34
0	1.264
0	1.029
0	0.7535
0	0.5292
0	0.302
0	0.07451
0	-0.2247
0	-0.4683
0	-0.6952
0	-0.9548
0	-1.23
0	-1.497
0	-1.726
0	-1.996
0	-2.24
0	-2.552
0	-2.848
0	-3.121
0	-3.352
0	-3.61
0	-3.857
0	-3.157
0	-3.134
0	-2.692
0	-2.983
0	-2.779
0	-2.967
0	-2.876
0	-2.725
0	-2.633
0	-2.549
0	-2.927
0	-2.873
0	-2.864
0	-2.358
0	-2.039
0	-1.866
0	-1.5
0	-1.628
0	-1.723
0	-1.821
0	-1.659
0	-1.798
0	-1.573
0	-1.25
0	-1.198
0	-1.283
0	-1.269
0	-1.263
0	-1.389
0	-1.511
0	-1.418
0	-1.17
0	-0.8828
0	-0.8492
0	-1.055
0	-0.9646
0	-1.154
0	-1.093
0	-0.9192
0	-0.8249
0	-0.829
0	-0.6446
0	-0.5486
0	-0.532
0	-0.6231
0	-0.684
0	-0.6071
0	-0.4958
0	-0.5234
0	-0.5447
0	-0.606
0	-0.4337
0	-0.01562
0	0.02468
