# round trips	 doserror
0	242.8
0	212.7
0	211
0	156.6
0	112.6
0	112
0	102.9
0	101.7
0	104
0	99.86
0	33.23
0	31.75
0	29.69
0	16.56
0	11.14
0	13.71
0	-52.22
0	-49.57
0	-50.06
0	-50.22
0	-60.75
0	-60.48
0	-66.29
0	-65.76
0	-64.2
0	-62.77
1	-65.07
2	-61.74
3	-59.76
4	-58.65
5	-57.81
6	-56.78
7	-54.22
8	-51.99
9	-50.58
10	-49.08
11	-48.25
12	-46.69
13	-46.19
14	-45.34
14	-44.61
15	-43.55
16	-43.28
17	-42.49
18	-41.38
19	-41.15
21	-39.19
22	-38.87
23	-38.33
25	-37.5
25	-36.01
26	-35.52
27	-35.27
28	-34.24
29	-33.91
31	-33.12
32	-32.67
32	-32.07
33	-31.96
35	-31.39
36	-31.23
37	-30.78
38	-30.43
39	-29.96
41	-29.12
42	-29.13
42	-28.67
44	-27.97
45	-27.4
46	-26.41
47	-26.13
48	-25.98
49	-25.63
50	-25.5
52	-24.75
53	-24.34
54	-24.07
55	-23.85
56	-23.24
57	-22.96
58	-22.89
60	-22.49
60	-22.23
61	-21.96
62	-21.72
63	-21.44
64	-21.53
64	-21.41
66	-20.95
67	-20.96
68	-20.6
69	-20.43
70	-20
71	-19.88
74	-19.67
75	-19.6
76	-19.34
77	-19.21
77	-19.1
78	-18.98
80	-18.74
80	-18.71
82	-18.31
83	-18.24
84	-17.91
85	-17.65
85	-17.6
86	-17.39
88	-17.04
89	-16.98
90	-16.69
91	-16.47
92	-16.27
93	-16.14
94	-16.06
94	-15.91
96	-15.84
97	-15.72
98	-15.64
98	-15.56
99	-15.57
101	-15.36
102	-15.26
103	-15.21
104	-15.14
105	-15.04
106	-14.97
107	-14.89
108	-14.76
110	-14.57
111	-14.53
113	-14.43
114	-14.37
114	-14.31
115	-14.24
117	-14.12
117	-14.02
119	-13.96
120	-13.8
122	-13.8
122	-13.71
123	-13.63
124	-13.54
124	-13.4
125	-13.36
126	-13.19
128	-13.14
129	-13.03
130	-13.04
132	-12.98
133	-12.91
134	-12.84
135	-12.81
135	-12.79
136	-12.66
137	-12.67
138	-12.55
140	-12.47
140	-12.46
142	-12.37
143	-12.32
144	-12.27
145	-12.21
146	-12.18
148	-12.06
149	-12.02
150	-11.87
151	-11.84
153	-11.73
155	-11.66
156	-11.61
157	-11.57
158	-11.47
160	-11.39
161	-11.39
162	-11.37
163	-11.29
163	-11.29
165	-11.13
165	-11.09
166	-11.08
167	-11.03
168	-10.97
168	-10.98
170	-10.95
171	-10.9
173	-10.89
174	-10.85
175	-10.82
175	-10.72
176	-10.59
176	-10.58
177	-10.59
178	-10.52
179	-10.51
180	-10.49
181	-10.49
182	-10.44
183	-10.39
183	-10.35
185	-10.28
186	-10.19
187	-10.14
188	-10.13
189	-10.05
189	-10.05
190	-10.01
191	-10.03
192	-10.03
194	-9.958
195	-9.873
195	-9.824
196	-9.768
197	-9.709
198	-9.679
199	-9.66
201	-9.621
201	-9.596
202	-9.568
204	-9.519
205	-9.496
206	-9.457
208	-9.463
209	-9.345
209	-9.336
211	-9.276
212	-9.191
213	-9.191
214	-9.168
215	-9.164
216	-9.16
217	-9.049
218	-9.024
219	-9.013
220	-8.96
221	-8.938
222	-8.904
223	-8.868
224	-8.836
226	-8.811
226	-8.818
228	-8.759
228	-8.741
229	-8.647
230	-8.618
231	-8.636
232	-8.636
233	-8.572
234	-8.564
235	-8.583
236	-8.536
237	-8.461
238	-8.433
240	-8.384
240	-8.395
242	-8.359
243	-8.36
244	-8.312
245	-8.273
245	-8.252
247	-8.234
247	-8.203
249	-8.19
249	-8.111
251	-8.111
252	-8.098
252	-8.005
254	-8.004
254	-7.975
256	-7.947
257	-7.928
257	-7.915
259	-7.874
260	-7.851
261	-7.827
263	-7.778
264	-7.78
265	-7.778
265	-7.705
266	-7.686
267	-7.693
268	-7.659
269	-7.634
269	-7.578
271	-7.549
271	-7.549
273	-7.505
274	-7.482
275	-7.481
276	-7.466
277	-7.436
278	-7.461
279	-7.411
280	-7.425
281	-7.426
282	-7.354
283	-7.348
285	-7.32
286	-7.313
287	-7.243
287	-7.238
289	-7.257
290	-7.188
292	-7.163
293	-7.148
295	-7.172
295	-7.134
296	-7.129
298	-7.126
299	-7.096
300	-7.09
301	-7.016
301	-7.014
302	-6.974
303	-6.986
305	-6.939
305	-6.952
306	-6.972
306	-6.95
307	-6.87
307	-6.874
309	-6.87
310	-6.845
311	-6.847
312	-6.823
312	-6.834
314	-6.804
315	-6.8
316	-6.808
316	-6.823
318	-6.817
318	-6.828
320	-6.829
321	-6.831
323	-6.816
323	-6.818
324	-6.822
325	-6.748
326	-6.744
327	-6.755
327	-6.735
329	-6.733
330	-6.722
331	-6.712
332	-6.716
333	-6.688
335	-6.673
336	-6.663
337	-6.652
338	-6.646
339	-6.614
340	-6.609
341	-6.614
342	-6.52
343	-6.508
344	-6.514
346	-6.515
347	-6.525
347	-6.439
348	-6.428
349	-6.421
349	-6.38
350	-6.314
351	-6.305
351	-6.267
352	-6.273
353	-6.218
353	-6.223
355	-6.236
356	-6.218
357	-6.212
358	-6.21
359	-6.202
359	-6.212
361	-6.22
361	-6.225
362	-6.14
362	-6.145
364	-6.142
365	-6.069
367	-6.064
367	-6.023
368	-5.981
369	-5.983
370	-5.964
371	-5.929
371	-5.929
374	-5.933
375	-5.929
376	-5.888
377	-5.891
378	-5.865
379	-5.844
380	-5.851
382	-5.866
382	-5.788
383	-5.782
384	-5.728
384	-5.734
385	-5.728
385	-5.705
386	-5.707
387	-5.646
387	-5.653
389	-5.647
390	-5.618
390	-5.611
