# round trips	 doserror
0	38.13
0	12.39
0	16
0	12.58
0	13.91
0	14.75
0	14.18
0	7.882
0	8.274
0	7.244
0	8.644
0	8.775
0	9.125
0	11.51
0	12.59
0	11.98
0	11.6
0	11.18
0	12.08
0	11.77
0	12
0	12.13
0	12.44
0	12.37
0	12.15
0	13.93
0	14.07
0	14.07
0	13.91
0	14
0	13.81
0	13.52
0	13.29
0	-1.787
1	-26.83
1	-27.04
1	-26.98
1	-27.18
1	-27.4
1	-27.67
1	-27.78
1	-28.22
1	-27.09
1	-26.99
1	-27.13
1	-27.34
1	-27.41
1	-27.54
1	-27.62
1	-27.77
1	-27.91
1	-28.16
1	-28.14
2	-15.38
2	-15.39
2	-15.49
2	-15.66
2	-15.66
2	-15.73
2	-15.81
3	-15.81
3	-15.71
3	-15.8
3	-15.95
3	-16
3	-16.04
3	-16.11
3	-16.16
3	-16.25
3	-16.37
3	-16.07
3	-16.14
3	-16.21
3	-16.28
3	-16.38
3	-16.47
4	-15.74
4	-15.85
4	-15.98
4	-16.08
4	-16.2
4	-16.32
4	-16.43
4	-16.51
4	-16.56
4	-16.61
4	-16.68
4	-16.75
4	-16.85
4	-16.94
4	-16.97
4	-17.07
4	-17.15
4	-17.22
4	-17.29
4	-17.4
4	-17.49
4	-17.15
4	-17.24
4	-17.33
4	-17.64
4	-17.68
4	-17.76
4	-17.94
4	-18.04
4	-18.09
4	-18.18
4	-18.37
4	-18.44
4	-18.51
4	-18.56
4	-18.63
4	-18.35
4	-17.18
4	-17.25
4	-17.34
4	-17.41
4	-17.5
4	-17.58
4	-17.65
4	-17.67
4	-17.74
4	-17.83
4	-17.87
4	-17.95
4	-18.01
4	-18.1
4	-18.12
4	-18.19
4	-18.26
4	-18.33
4	-18.39
4	-18.45
4	-18.49
4	-18.55
4	-19.02
4	-19.07
4	-19.09
4	-19.14
4	-19.18
4	-19.25
4	-19.3
4	-19.36
4	-19.4
4	-19.45
4	-19.35
4	-19.4
4	-19.47
4	-19.51
4	-19.57
4	-19.62
4	-19.66
4	-19.71
4	-19.72
4	-19.77
4	-19.81
4	-19.86
4	-19.92
4	-20.16
5	-19.75
5	-19.77
5	-12.51
5	-12.57
5	-12.63
5	-12.68
5	-12.75
5	-12.8
5	-12.86
5	-12.92
5	-12.96
5	-13.01
5	-13.3
5	-13.36
5	-13.41
5	-13.47
5	-13.53
5	-13.58
6	-13.16
6	-13.22
6	-13.28
6	-13.34
6	-13.57
6	-13.62
7	-13.68
7	-13.72
8	-13.74
8	-13.8
9	-13.53
9	-13.6
10	-13.61
10	-13.67
21	-12.71
30	-12.13
40	-11.65
44	-11.13
54	-10.86
61	-10.43
69	-10.18
75	-9.95
83	-9.797
86	-9.325
92	-9.225
101	-9.028
108	-8.934
116	-8.8
123	-8.708
127	-8.377
133	-8.199
142	-8.099
149	-8.013
155	-7.924
163	-7.841
172	-7.795
179	-7.703
187	-7.64
195	-7.523
202	-7.448
204	-7.196
210	-7.09
218	-7.02
225	-6.953
230	-6.898
238	-6.76
249	-6.719
255	-6.654
266	-6.597
271	-6.556
277	-6.52
283	-6.473
293	-6.438
303	-6.333
314	-6.298
322	-6.237
329	-6.182
338	-6.145
346	-6.09
355	-6.028
358	-5.899
361	-5.809
368	-5.747
371	-5.685
378	-5.659
385	-5.616
391	-5.576
400	-5.547
410	-5.513
422	-5.491
430	-5.421
437	-5.385
445	-5.354
454	-5.326
463	-5.304
473	-5.281
481	-5.25
491	-5.23
499	-5.189
507	-5.151
517	-5.127
525	-5.109
532	-5.046
539	-5.038
548	-5.014
559	-4.984
566	-4.96
576	-4.924
577	-4.83
581	-4.736
584	-4.68
588	-4.627
594	-4.594
603	-4.568
612	-4.545
623	-4.517
633	-4.493
641	-4.463
654	-4.44
662	-4.41
672	-4.395
684	-4.385
692	-4.372
700	-4.349
710	-4.275
719	-4.254
727	-4.228
735	-4.217
744	-4.2
750	-4.178
758	-4.153
766	-4.134
774	-4.122
786	-4.104
794	-4.085
806	-4.067
817	-4.045
829	-4.019
839	-4.002
848	-3.983
859	-3.962
868	-3.948
878	-3.923
885	-3.911
899	-3.862
