# round trips	 doserror
0	-10.92
0	-3.047
0	2.023
0	1.183
0	-0.2509
0	-0.5203
0	-0.4037
0	0.697
0	2.101
0	1.961
0	1.621
0	1.559
0	1.533
0	1.536
0	1.212
0	1.104
0	1.096
0	1.073
0	0.6943
0	0.6213
0	0.7438
0	0.6486
0	1.133
0	1.015
0	0.9388
0	0.3965
0	0.2664
0	0.2798
0	0.2347
0	0.2785
0	0.255
0	0.4858
0	0.465
0	1.488
0	2.106
0	2.095
0	1.968
0	2.377
0	2.41
0	2.435
0	2.476
0	2.536
0	2.155
0	2.345
0	2.339
0	2.307
0	2.305
0	2.304
0	2.29
0	2.287
0	2.331
0	2.359
0	2.3
0	1.287
0	1.259
0	1.239
0	1.254
0	1.191
0	1.221
0	1.202
0	1.226
0	1.372
0	1.36
0	1.359
0	1.374
0	1.462
0	1.509
0	1.521
0	1.515
0	1.485
0	1.529
0	1.53
0	1.517
0	1.557
0	1.544
0	1.545
0	1.509
0	1.527
0	1.537
0	1.529
0	1.532
0	1.523
0	1.52
0	1.505
0	1.519
0	1.501
0	1.485
0	1.481
0	1.473
0	1.463
0	1.459
0	1.456
0	1.463
0	1.516
0	1.555
0	1.549
0	1.577
0	1.999
0	1.996
0	1.989
0	1.978
0	1.968
0	1.97
0	1.988
0	1.984
0	1.971
0	1.963
0	1.982
0	1.966
0	1.968
0	1.959
0	1.947
0	1.836
0	1.631
0	1.627
0	1.613
0	1.62
0	1.61
0	1.62
0	1.624
0	1.61
0	1.609
0	1.604
0	1.607
0	1.607
0	1.614
0	1.609
0	1.606
0	1.615
0	1.61
0	1.616
0	1.613
0	1.612
0	1.623
0	1.665
0	1.685
0	1.701
0	1.698
0	1.698
0	1.717
0	1.711
0	1.714
0	1.721
0	1.719
0	1.711
0	1.703
0	1.707
0	1.708
0	1.706
0	1.705
0	1.704
0	1.713
0	1.707
0	1.786
0	1.789
0	1.781
0	1.782
0	1.778
0	1.786
0	1.757
0	1.757
0	0.8276
0	0.8237
0	0.8174
0	0.8151
