# round trips	 doserror
1	-16.71
5	-6.053
12	-0.5939
20	-1.216
26	-2.541
37	-1.894
45	-1.882
57	-0.7663
72	0.8123
88	0.609
100	0.1406
119	1.132
137	0.9598
155	0.9695
176	0.5486
200	0.3819
221	0.2777
251	0.1674
280	-0.269
309	-0.3992
343	-0.1815
376	-0.3571
411	-0.3198
446	-0.4447
481	-0.5567
519	-1.055
558	-1.185
590	-1.139
630	-1.198
664	-1.239
712	-1.201
761	-0.8221
803	-0.8762
824	0.994
826	0.903
879	0.7526
927	0.6049
987	0.6725
1049	0.9048
1110	1.153
1165	1.146
1219	1.214
1258	0.8446
1311	0.8613
1372	1.537
1437	1.558
1496	1.535
1564	1.537
1629	1.542
1694	1.533
1763	1.538
1838	1.546
1909	1.547
1962	1.531
1992	0.5233
2073	1.132
2154	1.106
2236	1.052
2324	1.031
2422	1.029
2475	1.035
2569	1.099
2667	1.094
2758	1.084
2853	1.083
2939	1.113
3036	1.125
3140	1.106
3243	1.16
3334	1.143
3394	1.086
3494	1.054
3594	1.044
3693	1.027
3800	1.062
3909	1.244
3977	1.248
4058	1.193
4165	1.209
4283	1.204
4391	1.176
4509	1.173
4631	1.207
4757	1.197
4881	1.19
4997	1.187
5120	1.189
5251	1.166
5381	1.159
5510	1.204
5643	1.22
5769	1.195
5901	1.18
6046	1.166
6181	1.16
6308	1.224
6452	1.219
6596	1.201
6732	1.201
6863	1.205
6927	1.272
7021	1.231
7168	1.22
7306	1.221
7431	1.216
7565	1.207
7712	1.183
7858	1.182
7979	1.186
8133	1.17
8294	1.153
8441	1.163
8606	1.155
8739	0.8388
8893	0.8255
9063	0.8231
9214	0.8056
9368	0.8016
9538	0.7934
9699	0.808
9869	0.7937
1.004e+04	0.791
1.022e+04	0.7793
1.039e+04	0.7813
1.056e+04	0.7748
1.075e+04	0.7667
1.092e+04	0.7651
1.109e+04	0.7512
1.126e+04	0.7565
1.144e+04	0.7502
1.163e+04	0.7581
1.181e+04	0.7655
1.199e+04	0.7547
1.22e+04	0.7621
1.239e+04	0.7542
1.245e+04	0.7751
1.26e+04	0.7871
1.28e+04	0.789
1.3e+04	0.8009
1.318e+04	0.7902
1.336e+04	0.785
1.357e+04	0.7905
1.375e+04	0.793
1.397e+04	0.7929
1.417e+04	0.7919
1.436e+04	0.7856
1.456e+04	0.745
1.478e+04	0.7353
1.499e+04	0.747
1.519e+04	0.7429
1.54e+04	0.7418
1.561e+04	0.7463
1.584e+04	0.7774
1.604e+04	0.7805
1.627e+04	0.7903
1.649e+04	0.7817
1.672e+04	0.7743
1.695e+04	0.7745
1.71e+04	0.7761
1.71e+04	0.7535
1.71e+04	0.7521
1.716e+04	-0.1781
1.738e+04	-0.1834
1.760e+04	-0.1912
1.784e+04	-0.2028
1.808e+04	-0.2052
1.831e+04	-0.2171
1.856e+04	-0.2165
1.880e+04	-0.2244
1.906e+04	-0.239
1.929e+04	-0.2454
1.948e+04	-0.2412
1.966e+04	-0.2472
1.99e+04	-0.04702
2.016e+04	-0.05289
2.04e+04	-0.0594
2.065e+04	-0.06701
2.081e+04	-0.07311
2.101e+04	-0.1104
2.126e+04	-0.1223
2.150e+04	-0.1363
2.172e+04	-0.1375
2.196e+04	-0.1486
2.221e+04	-0.1591
2.239e+04	-0.1677
2.262e+04	-0.1847
2.286e+04	-0.2053
2.311e+04	-0.2253
2.332e+04	-0.2614
2.353e+04	-0.2853
2.374e+04	-0.3049
2.395e+04	-0.3612
2.402e+04	-0.4263
2.403e+04	-0.4835
2.403e+04	-0.52
2.404e+04	-0.5584
2.405e+04	-0.5715
2.406e+04	-0.607
2.407e+04	-0.6199
2.408e+04	-0.625
2.409e+04	-0.6334
2.409e+04	-0.6662
2.41e+04	-0.6717
2.411e+04	-0.6666
2.412e+04	-0.6692
2.414e+04	-0.6688
2.415e+04	-0.6663
2.415e+04	-0.6896
2.416e+04	-0.6962
2.417e+04	-0.6951
2.418e+04	-0.6932
2.419e+04	-0.6888
2.42e+04	-0.584
2.422e+04	-0.5782
2.423e+04	-0.5803
2.424e+04	-0.5725
2.426e+04	-0.5029
2.427e+04	-0.495
2.427e+04	-0.4893
2.428e+04	-0.5037
2.428e+04	-0.5068
2.429e+04	-0.5061
2.43e+04	-0.5047
2.431e+04	-0.5274
2.432e+04	-0.5271
2.433e+04	-0.5257
2.434e+04	-0.5232
2.436e+04	-0.517
2.437e+04	-0.5156
2.438e+04	-0.5115
2.439e+04	-0.5095
2.44e+04	-0.5077
2.441e+04	-0.5162
2.443e+04	-0.5089
2.444e+04	-0.5079
2.444e+04	-0.5074
2.446e+04	-0.4913
2.447e+04	-0.4903
2.448e+04	-0.4955
2.448e+04	-0.5051
2.448e+04	-0.5099
2.449e+04	-0.5099
2.449e+04	-0.5097
2.45e+04	-0.5002
2.451e+04	-0.4984
2.452e+04	-0.4945
2.453e+04	-0.492
2.455e+04	-0.4906
2.456e+04	-0.4879
2.458e+04	-0.499
2.458e+04	-0.4905
2.459e+04	-0.479
2.461e+04	-0.474
2.462e+04	-0.4719
2.463e+04	-0.4717
2.464e+04	-0.4694
2.465e+04	-0.4316
2.467e+04	-0.438
2.468e+04	-0.4349
2.469e+04	-0.4353
2.47e+04	-0.4358
2.471e+04	-0.443
2.472e+04	-0.4439
2.473e+04	-0.4427
2.475e+04	-0.4402
2.476e+04	-0.4212
2.477e+04	-0.4193
2.478e+04	-0.4254
2.478e+04	-0.4431
2.479e+04	-0.4458
2.479e+04	-0.4473
2.479e+04	-0.4467
2.48e+04	-0.4449
2.481e+04	-0.4419
2.482e+04	-0.4411
2.483e+04	-0.4365
2.484e+04	-0.4325
2.486e+04	-0.4246
2.487e+04	-0.4235
2.488e+04	-0.4218
2.49e+04	-0.4217
2.492e+04	-0.4194
2.493e+04	-0.4188
2.494e+04	-0.419
2.495e+04	-0.4323
2.496e+04	-0.4285
2.497e+04	-0.4262
2.498e+04	-0.4246
2.5e+04	-0.42
2.501e+04	-0.4188
2.502e+04	-0.4118
2.503e+04	-0.4043
2.505e+04	-0.4034
2.506e+04	-0.4073
2.508e+04	-0.4024
2.509e+04	-0.396
2.511e+04	-0.3909
2.512e+04	-0.3929
2.514e+04	-0.3909
2.515e+04	-0.3901
2.517e+04	-0.3905
2.518e+04	-0.3901
2.52e+04	-0.3851
2.521e+04	-0.3815
2.523e+04	-0.3818
2.524e+04	-0.3796
2.526e+04	-0.3785
2.527e+04	-0.3757
2.529e+04	-0.3712
2.531e+04	-0.3688
2.532e+04	-0.3608
2.534e+04	-0.3596
2.536e+04	-0.3581
2.538e+04	-0.3521
2.539e+04	-0.3527
2.539e+04	-0.356
2.54e+04	-0.3582
2.541e+04	-0.3603
2.541e+04	-0.3653
2.542e+04	-0.3653
2.543e+04	-0.365
2.544e+04	-0.3637
2.545e+04	-0.3612
2.546e+04	-0.3591
2.548e+04	-0.3569
2.549e+04	-0.3561
2.550e+04	-0.3549
2.552e+04	-0.3521
2.554e+04	-0.3458
2.555e+04	-0.3463
2.556e+04	-0.338
2.558e+04	-0.3363
2.56e+04	-0.3369
2.561e+04	-0.3391
2.563e+04	-0.3387
2.565e+04	-0.3366
2.567e+04	-0.3367
2.568e+04	-0.3199
2.57e+04	-0.3261
2.572e+04	-0.3238
2.574e+04	-0.3217
2.576e+04	-0.3243
2.577e+04	-0.3244
2.579e+04	-0.3231
2.581e+04	-0.3185
2.582e+04	-0.3173
2.584e+04	-0.3203
2.585e+04	-0.3148
2.587e+04	-0.3135
2.589e+04	-0.3127
2.59e+04	-0.3081
2.592e+04	-0.3092
2.594e+04	-0.3072
2.595e+04	-0.3002
2.597e+04	-0.2961
2.6e+04	-0.2956
2.602e+04	-0.2945
2.603e+04	-0.2874
2.605e+04	-0.286
2.607e+04	-0.2866
2.609e+04	-0.2828
2.611e+04	-0.2814
2.613e+04	-0.2804
2.615e+04	-0.2741
2.617e+04	-0.2746
2.619e+04	-0.2734
2.621e+04	-0.2714
2.622e+04	-0.2716
2.624e+04	-0.2701
2.626e+04	-0.2691
2.627e+04	-0.2685
2.629e+04	-0.2632
2.631e+04	-0.2618
2.633e+04	-0.2592
2.633e+04	-0.2591
2.634e+04	-0.2599
2.634e+04	-0.259
2.636e+04	-0.2637
2.637e+04	-0.2643
2.638e+04	-0.2653
2.639e+04	-0.2651
2.64e+04	-0.2666
2.642e+04	-0.2664
2.643e+04	-0.2636
2.644e+04	-0.2637
2.646e+04	-0.2637
2.647e+04	-0.2629
2.648e+04	-0.2614
2.65e+04	-0.2613
2.652e+04	-0.2602
2.653e+04	-0.2567
2.655e+04	-0.2568
2.657e+04	-0.2553
2.659e+04	-0.2488
2.661e+04	-0.2377
2.664e+04	-0.2383
2.666e+04	-0.2339
2.669e+04	-0.2341
2.67e+04	-0.2334
2.672e+04	-0.2314
2.674e+04	-0.2227
2.675e+04	-0.2199
2.677e+04	-0.2182
2.679e+04	-0.2175
2.681e+04	-0.218
2.683e+04	-0.2142
2.685e+04	-0.2137
2.687e+04	-0.2147
2.69e+04	-0.215
2.692e+04	-0.2116
2.693e+04	-0.21
2.696e+04	-0.2094
2.698e+04	-0.2082
2.7e+04	-0.2045
2.702e+04	-0.2059
2.704e+04	-0.2062
2.706e+04	-0.2041
2.708e+04	-0.2038
2.71e+04	-0.2038
2.711e+04	-0.2028
2.714e+04	-0.2029
2.717e+04	-0.204
2.718e+04	-0.2005
2.721e+04	-0.1957
2.723e+04	-0.1939
2.725e+04	-0.1923
2.727e+04	-0.1931
2.729e+04	-0.1923
2.731e+04	-0.1903
2.733e+04	-0.1905
2.736e+04	-0.1914
2.739e+04	-0.1924
2.74e+04	-0.1904
2.742e+04	-0.1894
2.745e+04	-0.1898
2.747e+04	-0.1886
2.75e+04	-0.1883
2.752e+04	-0.1873
2.754e+04	-0.1874
2.757e+04	-0.1864
2.759e+04	-0.1831
2.762e+04	-0.1828
