# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 503789908
# total moves: 1064800000
# acceptance rate: 0.473131

# min_important_energy: 110

# energy   counts
36  14
37  86
38  431
39  1747
40  7020
41  24068
42  76284
43  210127
44  517670
45  1151599
46  2300819
47  4143210
48  6714774
49  9831468
50  13019761
51  15626536
52  17050525
53  17038622
54  17043550
55  17057102
56  17061964
57  17094865
58  17123780
59  17123660
60  17165275
61  17186408
62  17231940
63  17268489
64  17305849
65  17318004
66  17289350
67  17257151
68  17229162
69  17233752
70  17238141
71  17243888
72  17281227
73  17340535
74  17401792
75  17443695
76  17494549
77  17555001
78  17574920
79  17664718
80  17669540
81  17757550
82  17813126
83  17765584
84  17681148
85  17619732
86  17539310
87  17610962
88  17585297
89  17682951
90  17732520
91  17739521
92  17780448
93  17930515
94  18100995
95  18214893
96  18286437
97  18263077
98  18096796
99  17939361
100  17763530
101  17544601
102  17298707
103  16966100
104  16638314
105  16570993
106  16519883
107  16521660
108  16997083
109  14712231
110  3513607
