# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 85

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N17-tmmc-golden-transitions.dat
# iterations: 28900000
# working moves: 235245817
# total moves: 491300000
# acceptance rate: 0.478823

# min_important_energy: 85

# energy   counts
27  11
28  170
29  920
30  4388
31  17427
32  63307
33  200737
34  545663
35  1269644
36  2560986
37  4471509
38  6837088
39  9172652
40  10864775
41  11383923
42  11371014
43  11379805
44  11380080
45  11383168
46  11406369
47  11396307
48  11422449
49  11450030
50  11462582
51  11448743
52  11445228
53  11438925
54  11390075
55  11382422
56  11361621
57  11335612
58  11384189
59  11387669
60  11424048
61  11461479
62  11468959
63  11479705
64  11513740
65  11487201
66  11456338
67  11512447
68  11448027
69  11415340
70  11327440
71  11318028
72  11276492
73  11169592
74  11200522
75  11208272
76  11156491
77  11003540
78  11126695
79  11434370
80  11400015
81  368186
82  23238
83  347
