# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 10
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 104

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N21-tmmc-golden-transitions.dat
# iterations: 44100000
# working moves: 446251383
# total moves: 926100000
# acceptance rate: 0.481861

# min_important_energy: 104

# energy   counts
33  2
34  8
35  58
36  311
37  1640
38  6663
39  23779
40  76532
41  216886
42  543830
43  1213164
44  2440965
45  4365498
46  7024444
47  10174365
48  13285325
49  15684260
50  16709831
51  16169524
52  16186170
53  16179072
54  16215599
55  16228822
56  16260660
57  16280160
58  16286323
59  16255415
60  16237394
61  16197496
62  16200176
63  16174965
64  16196365
65  16225169
66  16298215
67  16342399
68  16383817
69  16427445
70  16425656
71  16517798
72  16571243
73  16661735
74  16689461
75  16727592
76  16672738
77  16731063
78  16716680
79  16756606
80  16747302
81  16654862
82  16565680
83  16628529
84  16512186
85  16529329
86  16540720
87  16505631
88  16396873
89  16267971
90  16198546
91  16144471
92  16076359
93  16085881
94  16144855
95  16201699
96  16275423
97  16535116
98  16609747
99  16640899
100  16744502
101  16990778
102  17116667
103  2655
