# round trips	 doserror
1	-74.4
21	24.03
29	10.37
34	-5.113
39	-4.732
43	-4.957
56	11.45
70	4.169
81	2.425
94	3.135
108	0.001618
118	-0.07234
127	1.206
134	0.2011
147	1.547
152	0.3063
157	1.358
165	-0.482
168	-1.173
177	0.8
192	1.244
211	0.5035
225	1.683
243	1.958
252	-1.611
261	1.503
265	0.2957
280	0.6559
296	-0.833
314	0.5619
330	1.733
336	-0.8859
344	0.195
360	-1.276
375	2.429
394	0.3732
406	0.5647
419	-0.3774
436	1.225
454	0.5226
469	-1.701
478	1.394
495	-0.0241
514	0.04286
533	-1.523
541	-0.4465
563	0.2461
585	0.5285
599	0.5763
610	-0.8377
629	-0.5287
653	1.413
669	0.8869
689	0.107
712	-0.142
722	-0.03802
741	-0.06216
764	-0.1645
779	0.3569
805	0.1701
835	-0.6442
850	-0.4436
871	0.5725
898	-0.9442
915	1.042
945	-0.205
972	-0.1504
990	0.9891
1020	0.1122
1035	0.3036
1057	-0.2031
1083	0.5478
1100	0.3448
1123	-0.1175
1142	-0.2371
1167	0.3513
1183	0.8342
1213	0.815
1236	0.2626
1260	0.2153
1281	0.4166
1311	0.05759
1326	-0.1304
1347	-0.1754
1376	-0.3542
1400	0.3859
1423	-0.279
1444	0.4167
1473	-0.1541
1495	0.3838
1533	-0.3048
1555	0.1498
1583	0.5035
1610	0.09476
1633	-0.07702
1660	0.1718
1683	0.2201
1722	0.2679
1740	-0.2609
1781	0.2517
1802	-0.5428
1836	0.5625
1863	0.03829
1887	-0.05865
1932	0.2258
1962	0.3369
2000	0.4548
2026	0.5537
2051	-0.06385
2090	0.2525
2126	-0.2302
2154	0.2229
2181	0.2603
2209	0.4087
2239	-0.1932
2267	0.6744
2294	0.0314
2333	-0.134
2358	0.09293
2385	0.3189
2424	-0.1339
2454	-0.06455
2488	0.2452
2525	0.005525
2555	0.2497
2586	0.1435
2622	-0.06291
2669	-0.1964
2697	-0.23
2730	-0.2629
2780	-0.353
2807	-0.1303
2835	-0.05091
2875	-0.2414
2912	0.1174
2944	0.4295
2974	0.04819
3034	0.41
3074	-0.03135
3112	0.2595
3164	-0.1544
3217	0.3977
3262	-0.09611
3300	-0.09091
3361	0.3391
3402	0.4074
3448	0.1188
3492	0.1468
3538	0.1184
3587	0.1173
3626	0.394
3681	0.2702
3721	0.6009
3776	-0.2912
3822	-0.2212
3877	-0.05161
3917	-0.2082
3967	0.05385
4016	0.102
4067	-0.2059
4121	0.4677
4163	0.413
4221	0.3452
4264	-0.1134
4328	-0.1804
4376	-0.1438
4428	0.3191
4476	-0.2254
4523	0.01674
4566	0.1174
4613	-0.4559
4667	-0.354
4727	-0.02148
4784	-0.03781
4846	-0.1093
4895	0.327
4945	0.1227
5008	0.4359
5051	0.4356
5102	0.2547
5159	-0.0924
5214	-0.04995
5267	0.2485
5333	0.2207
5389	0.2245
5450	0.489
5510	0.3982
5557	0.05107
5613	-0.09647
5660	-0.06761
5719	0.4327
5775	0.2174
5831	-0.2417
5890	-0.1129
5943	-0.1187
6001	0.06696
6062	0.01618
6119	0.2623
6174	0.1625
6231	-0.05731
6297	0.1271
6384	0.04875
6465	0.4685
6540	-0.006419
6624	-0.07122
6694	0.05746
6780	-0.06503
6854	-0.09666
6933	0.05105
7050	0.1149
7132	-0.2131
7246	0.03872
7328	0.1484
7404	-0.1008
7517	0.1546
7590	-0.2025
7709	-0.1492
7794	0.3738
7885	0.1434
7981	0.2653
8066	0.2516
8155	0.04941
8267	0.1193
8355	-0.1802
8449	-0.08393
8546	0.1184
8632	0.146
8713	0.1249
8820	-0.07654
8898	0.07569
9015	0.08392
9087	-0.3504
9181	0.08614
9280	0.02349
9374	0.2195
9467	0.212
9553	0.1958
9651	0.2223
9731	0.4038
9825	0.1099
9943	-0.1536
1.004e+04	0.1132
1.016e+04	0.244
1.027e+04	0.1466
1.036e+04	-0.03525
1.046e+04	0.2859
1.056e+04	0.1792
1.068e+04	0.2155
1.079e+04	0.1644
1.089e+04	0.1741
1.098e+04	-0.02532
1.107e+04	0.04787
1.117e+04	0.07898
1.129e+04	0.04599
1.139e+04	0.1593
1.149e+04	-0.07548
1.16e+04	0.282
1.17e+04	0.005946
1.181e+04	0.1951
1.191e+04	-0.06394
1.203e+04	-0.1284
1.213e+04	0.2666
1.223e+04	-0.2037
1.234e+04	-0.0858
1.244e+04	0.1416
1.255e+04	0.2313
1.267e+04	0.1014
1.276e+04	0.1496
1.29e+04	0.09706
1.299e+04	-0.08396
1.312e+04	-0.1398
1.325e+04	0.04834
1.336e+04	-0.09678
1.346e+04	0.2405
1.357e+04	0.009515
1.369e+04	-0.006164
1.381e+04	0.009965
1.393e+04	0.1081
1.404e+04	0.02657
1.416e+04	-0.02477
1.427e+04	-0.2785
1.439e+04	0.2905
1.452e+04	0.08591
1.464e+04	0.06745
1.477e+04	-0.09559
1.489e+04	0.1791
1.502e+04	0.07283
1.513e+04	0.1506
1.524e+04	0.06246
1.536e+04	-0.1255
1.549e+04	0.2399
1.561e+04	-0.1273
1.574e+04	0.136
1.588e+04	-0.01424
1.600e+04	0.003495
1.615e+04	-0.05715
1.628e+04	0.029
1.639e+04	-0.1535
1.651e+04	0.008767
1.666e+04	0.04931
1.679e+04	-0.07338
1.692e+04	0.1372
1.703e+04	-0.02039
1.716e+04	0.008449
1.729e+04	0.2532
1.743e+04	0.1641
1.756e+04	-0.1176
1.769e+04	-0.01497
1.782e+04	0.02576
1.797e+04	-0.004051
1.81e+04	0.04808
1.825e+04	0.1711
1.838e+04	0.09528
1.853e+04	0.01469
1.864e+04	0.03136
1.879e+04	-0.04942
1.893e+04	0.02085
1.906e+04	0.03081
1.919e+04	0.008141
1.932e+04	-0.08015
1.948e+04	0.02529
1.96e+04	0.1401
1.974e+04	0.07579
1.988e+04	0.04324
2.001e+04	-0.08998
2.016e+04	0.1895
2.029e+04	0.1449
2.042e+04	-0.1109
2.058e+04	0.02912
2.073e+04	0.1113
2.088e+04	0.1134
2.103e+04	0.08258
2.115e+04	-0.1444
2.128e+04	0.05295
2.144e+04	-0.04407
2.155e+04	-0.142
2.168e+04	0.2528
2.18e+04	-0.09447
2.194e+04	0.04663
2.206e+04	0.08409
2.216e+04	-0.1541
2.231e+04	-0.1251
2.245e+04	0.06201
2.259e+04	0.03568
2.271e+04	-0.0114
2.284e+04	0.04031
2.298e+04	0.1896
2.31e+04	0.03325
2.322e+04	0.0359
2.332e+04	-0.1188
2.346e+04	0.1087
2.359e+04	0.05405
2.371e+04	0.2088
2.383e+04	0.1095
2.396e+04	0.04782
2.41e+04	0.1006
2.422e+04	0.1568
2.437e+04	0.07461
2.448e+04	-0.2133
2.461e+04	-0.03753
2.474e+04	0.1315
2.487e+04	0.01587
2.5e+04	-0.07487
2.514e+04	-0.1008
2.527e+04	0.03563
2.541e+04	0.1451
2.554e+04	-0.04416
2.57e+04	0.153
2.584e+04	0.1033
2.597e+04	0.09982
2.61e+04	-0.0872
2.623e+04	0.05558
2.638e+04	-0.1357
2.653e+04	-0.05775
2.667e+04	0.0421
2.68e+04	-0.1707
2.694e+04	0.0977
2.708e+04	-0.1265
2.724e+04	0.08382
2.74e+04	0.0008542
2.752e+04	0.05263
2.767e+04	0.1727
2.779e+04	0.07632
2.792e+04	0.1441
2.807e+04	0.1092
2.82e+04	0.0422
2.832e+04	0.05883
2.847e+04	0.03459
2.86e+04	0.07702
2.875e+04	0.08511
2.888e+04	0.1308
2.902e+04	-0.03868
2.917e+04	-0.03072
2.931e+04	0.01676
2.948e+04	-0.05712
2.962e+04	-0.02536
2.976e+04	0.219
2.99e+04	0.1066
3.004e+04	0.03896
3.016e+04	-0.01953
3.031e+04	0.08265
3.044e+04	-0.02727
3.06e+04	0.05643
3.074e+04	0.1309
3.089e+04	0.003926
3.104e+04	0.007089
3.121e+04	0.07711
3.135e+04	0.01479
3.15e+04	0.05298
3.165e+04	0.02709
3.18e+04	0.07511
3.195e+04	0.05631
3.209e+04	0.01964
3.224e+04	-0.05564
3.237e+04	0.06791
3.248e+04	0.02701
3.26e+04	0.09415
3.272e+04	-0.04683
3.286e+04	0.09586
3.296e+04	0.01401
3.308e+04	-0.04761
3.321e+04	-0.05023
3.333e+04	0.02019
3.345e+04	0.08566
3.358e+04	0.04777
3.372e+04	0.02641
3.383e+04	0.05315
3.393e+04	-0.134
3.406e+04	-0.0811
3.419e+04	0.1135
3.432e+04	0.02087
3.444e+04	0.0521
3.456e+04	-0.01754
3.469e+04	0.09125
3.485e+04	0.0306
3.496e+04	-0.03218
3.509e+04	0.06021
3.521e+04	-0.02034
3.534e+04	-0.1001
3.546e+04	-0.2201
3.563e+04	0.04675
3.577e+04	-0.01833
3.593e+04	0.002297
3.606e+04	0.05133
3.619e+04	0.1229
3.633e+04	-0.01399
3.652e+04	0.08271
3.668e+04	0.05158
3.686e+04	0.06308
3.702e+04	0.03653
3.718e+04	0.1386
3.736e+04	0.02517
3.757e+04	-0.09518
3.774e+04	-0.1324
3.791e+04	0.03809
3.81e+04	0.06894
3.827e+04	-0.004788
3.845e+04	0.02574
3.861e+04	-0.02469
3.878e+04	0.01353
3.896e+04	-0.1778
3.914e+04	-0.04485
3.932e+04	0.08673
3.95e+04	0.01247
3.968e+04	0.05008
3.985e+04	-0.1117
4.007e+04	-0.009741
4.025e+04	0.03071
4.043e+04	0.001565
4.062e+04	0.1328
4.078e+04	0.07727
4.092e+04	0.1455
4.112e+04	0.06084
4.129e+04	0.264
4.146e+04	0.08316
4.161e+04	0.01813
4.178e+04	0.02617
4.192e+04	0.03167
4.208e+04	-0.08726
4.222e+04	0.002443
4.241e+04	0.09079
4.257e+04	0.03776
4.273e+04	0.0003339
4.287e+04	-0.00905
4.302e+04	0.05047
4.319e+04	0.06047
4.335e+04	0.04361
4.35e+04	-0.04625
4.366e+04	-0.1074
4.384e+04	0.01324
4.402e+04	0.12
4.418e+04	0.1337
4.442e+04	-0.06539
4.46e+04	-0.03766
4.482e+04	-0.02074
4.500e+04	0.04508
4.519e+04	0.02181
4.538e+04	-0.02688
4.558e+04	0.08679
4.576e+04	0.1035
4.596e+04	0.005585
4.614e+04	0.1066
4.634e+04	0.1028
4.65e+04	0.05978
4.668e+04	-0.006934
4.69e+04	0.1046
4.708e+04	-0.08329
4.729e+04	0.08017
4.748e+04	0.06569
4.767e+04	-0.05366
4.786e+04	-0.01034
