0	2.73488e-44
0.0498442	2.73e-44
0.0996885	2.71605e-44
0.149533	2.69479e-44
0.199377	2.66839e-44
0.249221	2.63872e-44
0.299065	2.60718e-44
0.34891	2.57462e-44
0.398754	2.54156e-44
0.448598	2.50829e-44
0.498442	2.47499e-44
0.548287	2.44179e-44
0.598131	2.40875e-44
0.647975	2.37593e-44
0.697819	2.34337e-44
0.747664	2.31111e-44
0.797508	2.27918e-44
0.847352	2.2476e-44
0.897196	2.2164e-44
0.94704	2.1856e-44
0.996885	2.15523e-44
1.04673	2.12531e-44
1.09657	2.09585e-44
1.14642	2.0669e-44
1.19626	2.03846e-44
1.24611	2.01056e-44
1.29595	1.98322e-44
1.34579	1.95646e-44
1.39564	1.93031e-44
1.44548	1.90477e-44
1.49533	6.67928e-28
1.54517	1.90321e-17
1.59502	6.7996e-11
1.64486	8.78736e-07
1.6947	0.000313031
1.74455	0.0108275
1.79439	0.0866041
1.84424	0.284392
1.89408	0.527884
1.94393	0.686419
1.99377	0.715546
2.04361	0.680204
2.09346	0.647226
2.1433	0.61706
2.19315	0.589472
2.24299	0.564251
2.29283	0.541211
2.34268	0.520183
2.39252	0.501015
2.44237	0.483571
2.49221	0.467727
2.54206	0.453372
2.5919	0.440407
2.64174	0.42874
2.69159	0.418289
2.74143	0.40898
2.79128	0.400747
2.84112	0.393529
2.89097	0.38727
2.94081	0.381922
2.99065	0.37744
3.0405	0.373782
3.09034	0.370913
3.14019	0.368798
3.19003	0.367409
3.23988	0.366717
3.28972	0.366697
3.33956	0.367329
3.38941	0.36859
3.43925	0.370463
3.4891	0.372928
3.53894	0.375963
3.58879	0.379527
3.63863	0.383545
3.68847	0.387874
3.73832	0.392302
3.78816	0.396568
3.83801	0.400425
3.88785	0.403701
3.93769	0.406323
3.98754	0.408299
4.03738	0.409687
4.08723	0.410561
4.13707	0.410997
4.18692	0.411065
4.23676	0.41083
4.2866	0.41035
4.33645	0.409677
4.38629	0.408856
4.43614	0.40793
4.48598	0.406934
4.53583	0.4059
4.58567	0.404855
4.63551	0.403824
4.68536	0.402825
4.7352	0.401876
4.78505	0.400992
4.83489	0.400182
4.88474	0.399456
4.93458	0.398819
4.98442	0.398277
5.03427	0.397831
5.08411	0.397482
5.13396	0.397228
5.1838	0.397066
5.23364	0.396991
5.28349	0.396999
5.33333	0.397082
5.38318	0.397231
5.43302	0.397438
5.48287	0.397692
5.53271	0.397982
5.58255	0.398296
5.6324	0.398624
5.68224	0.398953
5.73209	0.399275
5.78193	0.39958
5.83178	0.399862
5.88162	0.400114
5.93146	0.400334
5.98131	0.400518
6.03115	0.400667
6.081	0.400781
6.13084	0.40086
6.18069	0.400908
6.23053	0.400926
6.28037	0.400918
6.33022	0.400887
6.38006	0.400837
6.42991	0.40077
6.47975	0.400691
6.5296	0.400604
6.57944	0.40051
6.62928	0.400414
6.67913	0.400318
6.72897	0.400224
6.77882	0.400135
6.82866	0.400052
6.8785	0.399978
6.92835	0.399913
6.97819	0.399858
7.02804	0.399814
7.07788	0.39978
7.12773	0.399757
7.17757	0.399745
7.22741	0.399742
7.27726	0.399748
7.3271	0.399763
7.37695	0.399784
7.42679	0.39981
7.47664	0.399841
7.52648	0.399875
7.57632	0.39991
7.62617	0.399945
7.67601	0.399979
7.72586	0.40001
7.7757	0.400038
7.82555	0.400061
7.87539	0.40008
7.92523	0.400092
