-10.8357	0.695362
-10.8257	0.674159
-10.8157	0.63848
-10.8057	0.609459
-10.7957	0.583334
-10.7857	0.560132
-10.7757	0.540601
-10.7657	0.514135
-10.7557	0.493705
-10.7457	0.475545
-10.7357	0.456606
-10.7257	0.434499
-10.7157	0.421353
-10.7057	0.406857
-10.6957	0.387616
-10.6857	0.372265
-10.6757	0.358639
-10.6657	0.344919
-10.6557	0.330397
-10.6457	0.318927
-10.6357	0.303997
-10.6257	0.293644
-10.6157	0.283034
-10.6057	0.273799
-10.5957	0.265349
-10.5857	0.253519
-10.5757	0.244569
-10.5657	0.234758
-10.5557	0.225516
-10.5457	0.219668
-10.5357	0.212868
-10.5257	0.201967
-10.5157	0.197149
-10.5056	0.19131
-10.4956	0.183007
-10.4856	0.176828
-10.4756	0.170999
-10.4656	0.167052
-10.4556	0.160281
-10.4456	0.157639
-10.4356	0.151214
-10.4256	0.145833
-10.4156	0.139766
-10.4056	0.137234
-10.3956	0.131491
-10.3856	0.127183
-10.3756	0.123712
-10.3656	0.12075
-10.3556	0.117868
-10.3456	0.115056
-10.3356	0.109552
-10.3256	0.108075
-10.3156	0.105415
-10.3056	0.102438
-10.2956	0.099157
-10.2856	0.0965735
-10.2756	0.0944345
-10.2656	0.0924034
-10.2556	0.0899893
-10.2456	0.0876911
-10.2356	0.0855709
-10.2256	0.0844834
-10.2156	0.0800227
-10.2056	0.0802627
-10.1956	0.0774007
-10.1856	0.0755449
-10.1756	0.0747384
-10.1656	0.0722433
-10.1556	0.0705584
-10.1456	0.0687681
-10.1356	0.0680732
-10.1256	0.0662423
-10.1156	0.0648552
-10.1056	0.0644479
-10.0956	0.0643729
-10.0856	0.0627702
-10.0756	0.0615951
-10.0656	0.0588563
-10.0556	0.0583924
-10.0456	0.0585758
-10.0356	0.0564411
-10.0256	0.0563505
-10.0156	0.0544111
-10.0056	0.05471
-9.99562	0.0553068
-9.98562	0.0535102
-9.97562	0.0526121
-9.96562	0.0513658
-9.95562	0.0509854
-9.94562	0.0504536
-9.93561	0.0507319
-9.92561	0.0493967
-9.91561	0.0490056
-9.90561	0.0477617
-9.89561	0.0480752
-9.88561	0.0476093
-9.87561	0.0476773
-9.86561	0.0472747
-9.85561	0.0461135
-9.84561	0.0458443
-9.83561	0.0453534
-9.82561	0.045472
-9.81561	0.045348
-9.80561	0.0451322
-9.79561	0.0451241
-9.78561	0.045758
-9.7756	0.0456932
-9.7656	0.0449865
-9.7556	0.0450054
-9.7456	0.0449973
-9.7356	0.0456551
-9.7256	0.0452039
-9.7156	0.0451618
-9.7056	0.0455206
-9.6956	0.0457634
-9.6856	0.0449977
-9.6756	0.0454043
-9.6656	0.0449434
-9.6556	0.0458866
-9.6456	0.0459477
-9.6356	0.0458055
-9.6256	0.0458809
-9.61559	0.0481181
-9.60559	0.0472058
-9.59559	0.0479671
-9.58559	0.0472253
-9.57559	0.0490218
-9.56559	0.0481316
-9.55559	0.0502076
-9.54559	0.0493951
-9.53559	0.0498013
-9.52559	0.0512708
-9.51559	0.0533348
-9.50559	0.0533694
-9.49559	0.0537816
-9.48559	0.0554469
-9.47559	0.0565193
-9.46559	0.05648
-9.45558	0.0569365
-9.44558	0.0583939
-9.43558	0.0590636
-9.42558	0.0590775
-9.41558	0.0618223
-9.40558	0.0625292
-9.39558	0.0652726
-9.38558	0.0640406
-9.37558	0.066207
-9.36558	0.0670659
-9.35558	0.06748
-9.34558	0.0724294
-9.33558	0.0728691
-9.32558	0.0747195
-9.31558	0.0747842
-9.30558	0.0768383
-9.29558	0.0791539
-9.28557	0.0811744
-9.27557	0.084163
-9.26557	0.0847168
-9.25557	0.0885481
-9.24557	0.0894111
-9.23557	0.0923036
-9.22557	0.093445
-9.21557	0.0979518
-9.20557	0.0991025
-9.19557	0.101936
-9.18557	0.103412
-9.17557	0.107518
-9.16557	0.10888
-9.15557	0.113415
-9.14557	0.113323
-9.13557	0.116937
-9.12556	0.120674
-9.11556	0.122286
-9.10556	0.127765
-9.09556	0.128974
-9.08556	0.133821
-9.07556	0.137256
-9.06556	0.137042
-9.05556	0.14121
-9.04556	0.144734
-9.03556	0.146558
-9.02556	0.148937
-9.01556	0.151139
-9.00556	0.154513
-8.99556	0.157226
-8.98556	0.159819
-8.97556	0.161878
-8.96555	0.16326
-8.95555	0.166114
-8.94555	0.166908
-8.93555	0.169078
-8.92555	0.169848
-8.91555	0.1724
-8.90555	0.173397
-8.89555	0.17361
-8.88555	0.173262
-8.87555	0.174492
-8.86555	0.174715
-8.85555	0.175036
-8.84555	0.174305
-8.83555	0.174786
-8.82555	0.174489
-8.81555	0.173606
-8.80554	0.172468
-8.79554	0.171358
-8.78554	0.17082
-8.77554	0.170927
-8.76554	0.166874
-8.75554	0.166379
-8.74554	0.165203
-8.73554	0.165589
-8.72554	0.162545
-8.71554	0.162121
-8.70554	0.159132
-8.69554	0.15664
-8.68554	0.157117
-8.67554	0.155002
-8.66554	0.152999
-8.65554	0.148895
-8.64553	0.147961
-8.63553	0.147926
-8.62553	0.143909
-8.61553	0.142304
-8.60553	0.141704
-8.59553	0.14052
-8.58553	0.138772
-8.57553	0.136641
-8.56553	0.133831
-8.55553	0.132047
-8.54553	0.13271
-8.53553	0.129055
-8.52553	0.1275
-8.51553	0.126279
-8.50553	0.125757
-8.49553	0.12485
-8.48552	0.121649
-8.47552	0.120053
-8.46552	0.119561
-8.45552	0.117298
-8.44552	0.116483
-8.43552	0.115005
-8.42552	0.111974
-8.41552	0.112054
-8.40552	0.110927
-8.39552	0.109594
-8.38552	0.108285
-8.37552	0.10528
-8.36552	0.105307
-8.35552	0.103966
-8.34552	0.10278
-8.33552	0.102456
-8.32552	0.100729
-8.31551	0.0996188
-8.30551	0.0991818
-8.29551	0.0986996
-8.28551	0.0958182
-8.27551	0.095932
-8.26551	0.0951792
-8.25551	0.0947932
-8.24551	0.0953417
-8.23551	0.0925233
-8.22551	0.0915891
-8.21551	0.0914591
-8.20551	0.0906432
-8.19551	0.0888504
-8.18551	0.0893082
-8.17551	0.0885111
-8.16551	0.0880524
-8.1555	0.0866013
-8.1455	0.086836
-8.1355	0.0862941
-8.1255	0.0840215
-8.1155	0.0837961
-8.1055	0.0845918
-8.0955	0.0836504
-8.0855	0.0835317
-8.0755	0.0819211
-8.0655	0.0831487
-8.0555	0.0818918
-8.0455	0.0843365
-8.0355	0.0821997
-8.0255	0.0822424
-8.0155	0.0817089
-8.0055	0.0806441
-7.99549	0.0813323
-7.98549	0.0798864
-7.97549	0.0806968
-7.96549	0.0785551
-7.95549	0.0799008
-7.94549	0.0781856
-7.93549	0.0793098
-7.92549	0.0781262
-7.91549	0.0781973
-7.90549	0.0794541
-7.89549	0.0794695
-7.88549	0.0795201
-7.87549	0.0798013
-7.86549	0.0795074
-7.85549	0.0782099
-7.84549	0.0787352
-7.83548	0.0785574
-7.82548	0.0809234
-7.81548	0.0788869
-7.80548	0.0792421
-7.79548	0.0793929
-7.78548	0.079232
-7.77548	0.0801588
-7.76548	0.0795691
-7.75548	0.0816301
-7.74548	0.0843164
-7.73548	0.0823881
-7.72548	0.0825651
-7.71548	0.0813548
-7.70548	0.0822217
-7.69548	0.0831056
-7.68548	0.084049
-7.67547	0.0844057
-7.66547	0.0828641
-7.65547	0.083877
-7.64547	0.0862021
-7.63547	0.0851467
-7.62547	0.086027
-7.61547	0.0869439
-7.60547	0.0871597
-7.59547	0.0888218
-7.58547	0.0893513
-7.57547	0.0899676
-7.56547	0.0884679
-7.55547	0.0891554
-7.54547	0.089254
-7.53547	0.0902347
-7.52547	0.0920861
-7.51546	0.0928651
-7.50546	0.0937035
-7.49546	0.0956613
-7.48546	0.0946017
-7.47546	0.096092
-7.46546	0.0965141
-7.45546	0.097015
-7.44546	0.0988175
-7.43546	0.0993075
-7.42546	0.101413
-7.41546	0.100437
-7.40546	0.101764
