0	9.53409e-45
0.0498442	9.5276e-45
0.0996885	9.50903e-45
0.149533	9.48061e-45
0.199377	9.4451e-45
0.249221	9.40495e-45
0.299065	9.36193e-45
0.34891	9.31718e-45
0.398754	9.2714e-45
0.448598	9.22498e-45
0.498442	9.17819e-45
0.548287	9.13119e-45
0.598131	9.0841e-45
0.647975	9.03701e-45
0.697819	8.98999e-45
0.747664	8.94308e-45
0.797508	8.89634e-45
0.847352	8.84981e-45
0.897196	8.80352e-45
0.94704	8.75751e-45
0.996885	8.71181e-45
1.04673	8.66644e-45
1.09657	8.62145e-45
1.14642	8.57685e-45
1.19626	8.53269e-45
1.24611	8.48897e-45
1.29595	8.44574e-45
1.34579	8.40302e-45
1.39564	8.36084e-45
1.44548	8.31922e-45
1.49533	2.75057e-28
1.54517	7.25448e-18
1.59502	2.36551e-11
1.64486	2.79664e-07
1.6947	9.45472e-05
1.74455	0.00331514
1.79439	0.0277362
1.84424	0.0944628
1.89408	0.182056
1.94393	0.245216
1.99377	0.264496
2.04361	0.259798
2.09346	0.255074
2.1433	0.25058
2.19315	0.246306
2.24299	0.242246
2.29283	0.238393
2.34268	0.23474
2.39252	0.231281
2.44237	0.228011
2.49221	0.224924
2.54206	0.222016
2.5919	0.219282
2.64174	0.216718
2.69159	0.21432
2.74143	0.212084
2.79128	0.210006
2.84112	0.208083
2.89097	0.206312
2.94081	0.20469
2.99065	0.203215
3.0405	0.201883
3.09034	0.200692
3.14019	0.19964
3.19003	0.198725
3.23988	0.197945
3.28972	0.197298
3.33956	0.196782
3.38941	0.196397
3.43925	0.196139
3.4891	0.196009
3.53894	0.196003
3.58879	0.196118
3.63863	0.196344
3.68847	0.196667
3.73832	0.197059
3.78816	0.197488
3.83801	0.197921
3.88785	0.198332
3.93769	0.198707
3.98754	0.199039
4.03738	0.199328
4.08723	0.199576
4.13707	0.199786
4.18692	0.199962
4.23676	0.200107
4.2866	0.200224
4.33645	0.200315
4.38629	0.200384
4.43614	0.200433
4.48598	0.200464
4.53583	0.200481
4.58567	0.200484
4.63551	0.200476
4.68536	0.200458
4.7352	0.200434
4.78505	0.200403
4.83489	0.200368
4.88474	0.20033
4.93458	0.20029
4.98442	0.20025
5.03427	0.200209
5.08411	0.20017
5.13396	0.200133
5.1838	0.200098
5.23364	0.200066
5.28349	0.200037
5.33333	0.200011
5.38318	0.19999
5.43302	0.199972
5.48287	0.199957
5.53271	0.199946
5.58255	0.199939
5.6324	0.199934
5.68224	0.199932
5.73209	0.199931
5.78193	0.199933
5.83178	0.199936
5.88162	0.19994
5.93146	0.199945
5.98131	0.199951
6.03115	0.199956
6.081	0.199962
6.13084	0.199968
6.18069	0.199974
6.23053	0.199979
6.28037	0.199984
6.33022	0.199989
6.38006	0.199993
6.42991	0.199997
6.47975	0.2
6.5296	0.200003
6.57944	0.200005
6.62928	0.200006
6.67913	0.200008
6.72897	0.200009
6.77882	0.200009
6.82866	0.20001
6.8785	0.20001
6.92835	0.200009
6.97819	0.200009
7.02804	0.200008
7.07788	0.200008
7.12773	0.200007
7.17757	0.200006
7.22741	0.200005
7.27726	0.200004
7.3271	0.200003
7.37695	0.200002
7.42679	0.200002
7.47664	0.200001
7.52648	0.2
7.57632	0.2
7.62617	0.199999
7.67601	0.199998
7.72586	0.199998
7.7757	0.199998
7.82555	0.199997
7.87539	0.199997
7.92523	0.199997
