0	3.12077e-44
0.0498442	3.12077e-44
0.0996885	3.12077e-44
0.149533	3.12077e-44
0.199377	3.12077e-44
0.249221	3.12077e-44
0.299065	3.12077e-44
0.34891	3.12077e-44
0.398754	3.12077e-44
0.448598	3.12077e-44
0.498442	3.12077e-44
0.548287	3.12077e-44
0.598131	3.12077e-44
0.647975	3.12077e-44
0.697819	3.12077e-44
0.747664	3.12077e-44
0.797508	3.12077e-44
0.847352	3.12077e-44
0.897196	3.12077e-44
0.94704	3.12077e-44
0.996885	3.12077e-44
1.04673	3.12077e-44
1.09657	3.12077e-44
1.14642	3.12077e-44
1.19626	3.12077e-44
1.24611	3.12077e-44
1.29595	3.12077e-44
1.34579	3.12077e-44
1.39564	4.36558e-36
1.44548	2.48724e-22
1.49533	7.58879e-14
1.54517	1.41438e-08
1.59502	2.7411e-05
1.64486	0.00308613
1.6947	0.0581242
1.74455	0.353471
1.79439	1.04899
1.84424	1.97347
1.89408	2.7811
1.94393	3.26753
1.99377	3.42905
2.04361	3.36029
2.09346	3.16412
2.1433	2.91587
2.19315	2.66061
2.24299	2.42132
2.29283	2.20754
2.34268	2.02148
2.39252	1.8618
2.44237	1.72571
2.49221	1.61002
2.54206	1.51166
2.5919	1.42789
2.64174	1.35636
2.69159	1.29507
2.74143	1.24237
2.79128	1.19689
2.84112	1.1575
2.89097	1.12324
2.94081	1.09336
2.99065	1.0672
3.0405	1.04423
3.09034	1.02399
3.14019	1.00611
3.19003	0.990262
3.23988	0.976188
3.28972	0.963655
3.33956	0.952466
3.38941	0.942456
3.43925	0.933481
3.4891	0.925417
3.53894	0.918157
3.58879	0.911611
3.63863	0.905695
3.68847	0.900342
3.73832	0.895489
3.78816	0.891083
3.83801	0.887077
3.88785	0.883429
3.93769	0.880102
3.98754	0.877064
4.03738	0.874287
4.08723	0.871745
4.13707	0.869414
4.18692	0.867276
4.23676	0.865312
4.2866	0.863505
4.33645	0.861842
4.38629	0.860309
4.43614	0.858895
4.48598	0.85759
4.53583	0.856383
4.58567	0.855266
4.63551	0.854232
4.68536	0.853274
4.7352	0.852385
4.78505	0.85156
4.83489	0.850794
4.88474	0.850081
4.93458	0.849417
4.98442	0.8488
5.03427	0.848224
5.08411	0.847687
5.13396	0.847186
5.1838	0.846718
5.23364	0.84628
5.28349	0.845871
5.33333	0.845488
5.38318	0.84513
5.43302	0.844794
5.48287	0.844479
5.53271	0.844183
5.58255	0.843906
5.6324	0.843646
5.68224	0.843401
5.73209	0.843171
5.78193	0.842954
5.83178	0.84275
5.88162	0.842558
5.93146	0.842378
5.98131	0.842207
6.03115	0.842046
6.081	0.841894
6.13084	0.841751
6.18069	0.841616
6.23053	0.841488
6.28037	0.841367
6.33022	0.841253
6.38006	0.841144
6.42991	0.841042
6.47975	0.840945
6.5296	0.840853
6.57944	0.840766
6.62928	0.840683
6.67913	0.840605
6.72897	0.84053
6.77882	0.84046
6.82866	0.840392
6.8785	0.840329
6.92835	0.840268
6.97819	0.84021
7.02804	0.840156
7.07788	0.840103
7.12773	0.840054
7.17757	0.840007
7.22741	0.839962
7.27726	0.839919
7.3271	0.839878
7.37695	0.839839
7.42679	0.839802
7.47664	0.839766
7.52648	0.839732
7.57632	0.8397
7.62617	0.839669
7.67601	0.83964
7.72586	0.839611
7.7757	0.839584
7.82555	0.839559
7.87539	0.839534
7.92523	0.839511
