-14.995	0.403736
-14.985	0.393256
-14.975	0.382736
-14.965	0.373778
-14.955	0.360238
-14.945	0.350544
-14.935	0.339994
-14.925	0.329769
-14.915	0.326191
-14.905	0.314929
-14.895	0.308124
-14.885	0.297818
-14.875	0.288906
-14.865	0.28159
-14.855	0.27423
-14.845	0.267917
-14.835	0.262285
-14.825	0.254849
-14.815	0.246619
-14.805	0.241109
-14.795	0.233936
-14.785	0.22984
-14.775	0.22459
-14.765	0.218778
-14.755	0.212659
-14.745	0.209512
-14.735	0.203119
-14.725	0.197297
-14.715	0.192278
-14.705	0.188081
-14.695	0.184904
-14.685	0.179942
-14.675	0.174505
-14.665	0.170402
-14.655	0.167777
-14.645	0.16573
-14.635	0.158294
-14.625	0.156006
-14.615	0.152783
-14.605	0.148596
-14.595	0.144463
-14.585	0.141795
-14.575	0.139658
-14.565	0.135127
-14.555	0.134311
-14.545	0.130529
-14.535	0.126771
-14.525	0.12657
-14.515	0.122557
-14.505	0.119692
-14.495	0.118528
-14.485	0.11511
-14.475	0.114157
-14.465	0.111499
-14.455	0.10774
-14.445	0.10552
-14.435	0.104845
-14.425	0.102066
-14.415	0.103163
-14.405	0.0993941
-14.395	0.0963846
-14.385	0.0955386
-14.375	0.094094
-14.365	0.0923117
-14.355	0.0897637
-14.345	0.090506
-14.335	0.0881987
-14.325	0.0868578
-14.315	0.0846308
-14.305	0.0829722
-14.295	0.0821596
-14.285	0.0809157
-14.275	0.0804375
-14.265	0.078478
-14.255	0.0777256
-14.245	0.0771371
-14.235	0.0756825
-14.225	0.0744152
-14.215	0.0741008
-14.205	0.0717133
-14.195	0.0712853
-14.185	0.0714458
-14.175	0.0693926
-14.165	0.0701015
-14.155	0.0681721
-14.145	0.0692522
-14.135	0.0665235
-14.125	0.0669449
-14.115	0.0645306
-14.105	0.0648549
-14.095	0.0642397
-14.085	0.0622367
-14.075	0.0642464
-14.065	0.0624239
-14.055	0.0639421
-14.045	0.0623704
-14.035	0.0614743
-14.025	0.061384
-14.015	0.060033
-14.005	0.0598357
-13.995	0.0595916
-13.985	0.0598257
-13.975	0.0583477
-13.965	0.0590867
-13.955	0.0581772
-13.945	0.0575285
-13.935	0.0575786
-13.925	0.0583845
-13.915	0.0572676
-13.905	0.0548266
-13.895	0.0566289
-13.885	0.0579398
-13.875	0.0564952
-13.865	0.0553549
-13.855	0.0556927
-13.845	0.0559869
-13.835	0.0564116
-13.825	0.0559134
-13.815	0.0554452
-13.805	0.0543618
-13.795	0.0555556
-13.785	0.0556325
-13.775	0.0555957
-13.765	0.0544621
-13.755	0.0554786
