-10.7321	0.38421
-10.7221	0.378667
-10.7121	0.3641
-10.7021	0.358248
-10.6921	0.349869
-10.6821	0.344016
-10.6721	0.33168
-10.6621	0.330597
-10.6521	0.323933
-10.6421	0.314716
-10.6321	0.309302
-10.6221	0.299234
-10.6121	0.294812
-10.6021	0.292286
-10.5921	0.281999
-10.5821	0.275077
-10.5721	0.267355
-10.5621	0.261631
-10.5521	0.258022
-10.5421	0.253716
-10.5321	0.247155
-10.5221	0.241406
-10.5121	0.239034
-10.5021	0.233169
-10.4921	0.228257
-10.4821	0.22488
-10.4721	0.217016
-10.4621	0.209707
-10.4521	0.209836
-10.4421	0.205789
-10.4321	0.201612
-10.4221	0.196791
-10.4121	0.192459
-10.4021	0.189791
-10.3921	0.188734
-10.3821	0.183861
-10.3721	0.17971
-10.3621	0.176823
-10.3521	0.174606
-10.3421	0.169282
-10.3321	0.16807
-10.3221	0.165866
-10.3121	0.163339
-10.3021	0.158789
-10.2921	0.154702
-10.2821	0.154264
-10.2721	0.149082
-10.2621	0.14885
-10.2521	0.144287
-10.242	0.143371
-10.232	0.140974
-10.222	0.138383
-10.212	0.13614
-10.202	0.134735
-10.192	0.132672
-10.182	0.12816
-10.172	0.126807
-10.162	0.123984
-10.152	0.127116
-10.142	0.122836
-10.132	0.120838
-10.122	0.121998
-10.112	0.11652
-10.102	0.115218
-10.092	0.115089
-10.082	0.112163
-10.072	0.11273
-10.062	0.110255
-10.052	0.108992
-10.042	0.10729
-10.032	0.105924
-10.022	0.104286
-10.012	0.103294
-10.002	0.103088
-9.992	0.0996329
-9.982	0.0997489
-9.972	0.0981247
-9.96199	0.0981247
-9.95199	0.0959203
-9.94199	0.0969387
-9.93199	0.0940125
-9.92199	0.0935871
-9.91198	0.0928523
-9.90198	0.0938707
-9.89198	0.0920144
-9.88198	0.0908543
-9.87198	0.0899777
-9.86197	0.0884437
-9.85197	0.0882117
-9.84197	0.0872706
-9.83197	0.0878507
-9.82197	0.0880312
-9.81196	0.0862909
-9.80196	0.0859429
-9.79196	0.0857108
-9.78196	0.083803
-9.77196	0.0841768
-9.76195	0.0844862
-9.75195	0.0835065
-9.74195	0.0840608
-9.73195	0.0815729
-9.72195	0.0822432
-9.71194	0.0823206
-9.70194	0.080619
-9.69194	0.0806834
-9.68194	0.0797553
-9.67194	0.0804385
-9.66193	0.0795619
-9.65193	0.0810573
-9.64193	0.0801549
-9.63193	0.0792654
-9.62193	0.0801162
-9.61192	0.0804772
-9.60192	0.0800389
-9.59192	0.0795619
-9.58192	0.0811475
-9.57192	0.0805674
-9.56191	0.0803096
-9.55191	0.080503
-9.54191	0.0809026
-9.53191	0.0798326
-9.52191	0.0800002
-9.5119	0.079433
-9.5019	0.079794
-9.4919	0.081792
-9.4819	0.0814569
-9.4719	0.0814569
-9.46189	0.0811733
-9.45189	0.08321
-9.44189	0.0833776
