0	0.174626	0.333767	0.0752809
0.399664	0.140235	0.321865	0.106093
0.492867	0.128423	0.322406	0.124985
0.567389	0.111451	0.3117	0.155159
0.632185	0.0998387	0.30929	0.1866
0.690796	0.0937441	0.304329	0.216684
0.74505	0.0884317	0.303855	0.239081
0.796036	0.0822148	0.29616	0.27028
0.844463	0.0796081	0.293749	0.296776
0.890819	0.0748243	0.288494	0.325585
0.935461	0.0725003	0.287496	0.353003
0.978653	0.0716776	0.286756	0.367296
1.0206	0.069659	0.281457	0.39416
1.06147	0.0700665	0.281272	0.396587
1.10139	0.0703618	0.276851	0.406923
1.14046	0.0701594	0.27451	0.411531
1.17878	0.0692676	0.271643	0.429828
1.21643	0.0708544	0.26974	0.429391
1.25346	0.0724023	0.269819	0.420467
1.28992	0.073015	0.268743	0.421094
1.32588	0.0750259	0.268447	0.411734
1.36136	0.0764545	0.267191	0.410542
1.3964	0.0790175	0.265396	0.399925
1.43105	0.081895	0.26636	0.388705
1.46531	0.0829756	0.264864	0.383396
1.49923	0.0842419	0.263176	0.381631
1.53281	0.0880322	0.26546	0.364305
1.56609	0.0920513	0.265875	0.348347
1.59909	0.0932856	0.26586	0.341956
1.6318	0.0982985	0.26731	0.325621
1.66426	0.101079	0.26698	0.313655
1.69648	0.104442	0.268595	0.303966
1.72847	0.107376	0.269288	0.293787
1.76024	0.110054	0.269512	0.283745
1.7918	0.11475	0.271551	0.270327
1.82316	0.116373	0.272852	0.263569
1.85434	0.118837	0.273816	0.25266
1.88533	0.121126	0.275495	0.243504
1.91615	0.123511	0.277228	0.234369
1.94681	0.125481	0.277771	0.227653
1.97731	0.127105	0.279831	0.219006
2.00766	0.128611	0.281872	0.212694
2.03786	0.128368	0.283297	0.20881
2.06792	0.130338	0.284361	0.201531
2.09785	0.128522	0.285369	0.200174
2.12764	0.127808	0.28647	0.197468
2.15732	0.12659	0.287817	0.194677
2.18687	0.125419	0.289311	0.193187
2.21631	0.122965	0.290493	0.193413
2.24563	0.12175	0.292145	0.192586
2.27485	0.118804	0.292547	0.194303
2.30396	0.117824	0.294263	0.192909
2.33297	0.113158	0.293713	0.199961
2.36188	0.111369	0.295285	0.201298
2.39069	0.108011	0.294847	0.203465
2.41942	0.104065	0.295007	0.211042
2.44805	0.102399	0.296454	0.214652
2.4766	0.0983927	0.295091	0.224785
2.50506	0.0949613	0.295156	0.23293
2.53344	0.0921275	0.295169	0.240804
2.56174	0.0888008	0.295122	0.251494
2.58996	0.0862223	0.294274	0.26215
2.61811	0.0834213	0.294137	0.27353
2.64618	0.0816155	0.293817	0.283542
2.67419	0.078676	0.293459	0.299025
2.70212	0.0770063	0.292966	0.309897
2.72998	0.0751472	0.291383	0.32462
2.75778	0.073427	0.291181	0.33456
2.78552	0.0717001	0.290111	0.349691
2.81319	0.0702842	0.288256	0.362994
2.8408	0.0691083	0.287542	0.378497
2.86834	0.0677192	0.286009	0.391916
2.89583	0.0678515	0.28549	0.396607
2.92327	0.0666192	0.282943	0.408477
2.95064	0.0661032	0.283385	0.419639
2.97797	0.0658642	0.281403	0.428471
3.00523	0.0661616	0.281385	0.431933
3.03245	0.0662662	0.280539	0.434462
3.05961	0.0661778	0.278742	0.440524
3.08673	0.0664225	0.277202	0.443175
3.11379	0.067537	0.277352	0.434766
3.14081	0.0679979	0.275346	0.436716
3.16778	0.06875	0.27447	0.432076
3.1947	0.0692271	0.271877	0.431589
3.22158	0.0704769	0.272116	0.423465
3.24841	0.0726804	0.271525	0.41104
3.2752	0.0742547	0.270345	0.404487
3.30195	0.0754864	0.269691	0.396961
3.32865	0.0777139	0.269366	0.386225
3.35532	0.0799479	0.267716	0.376982
3.38194	0.0820485	0.267941	0.366913
3.40852	0.084358	0.267245	0.358012
3.43507	0.086679	0.266007	0.351756
3.46157	0.0898849	0.266301	0.33926
3.48804	0.0927136	0.265566	0.330084
3.51448	0.0953767	0.265133	0.321746
3.54087	0.0994488	0.265425	0.309965
3.56723	0.10145	0.264907	0.306111
3.59356	0.104436	0.265557	0.298061
3.61985	0.10877	0.26564	0.288915
3.6461	0.111836	0.265771	0.281588
3.67233	0.116448	0.267348	0.271266
3.69852	0.119517	0.267487	0.26542
3.72468	0.122706	0.268448	0.257921
3.7508	0.12662	0.270085	0.249825
3.7769	0.130225	0.270786	0.242462
3.80296	0.133306	0.27254	0.235658
3.829	0.136848	0.27398	0.226483
3.855	0.138465	0.275306	0.221812
3.88098	0.141695	0.276373	0.214363
3.90693	0.142707	0.278114	0.208876
3.93284	0.144621	0.280139	0.202107
3.95873	0.146025	0.282007	0.196258
3.9846	0.146195	0.283226	0.190601
4.01043	0.145954	0.285037	0.186823
4.03624	0.145387	0.287439	0.183333
4.06202	0.143839	0.288161	0.179184
4.08778	0.142083	0.290203	0.176328
4.11351	0.139586	0.29161	0.17483
4.13922	0.13686	0.292887	0.172873
4.1649	0.133071	0.294198	0.172327
4.19055	0.129539	0.295407	0.171992
4.21618	0.125749	0.296566	0.1726
4.24179	0.121513	0.297867	0.17332
4.26738	0.116853	0.298412	0.177272
4.29294	0.111514	0.298839	0.181477
4.31847	0.107484	0.299634	0.184235
4.34399	0.103453	0.300493	0.18917
4.36948	0.0998611	0.301108	0.193913
4.39495	0.0952725	0.300909	0.202192
4.4204	0.090459	0.300405	0.211295
4.44583	0.0870341	0.30067	0.220656
4.47123	0.0829346	0.300405	0.232481
4.49662	0.0795547	0.299616	0.244328
4.52198	0.0763121	0.298883	0.257435
4.54732	0.0729912	0.298342	0.273482
4.57265	0.070203	0.298644	0.289937
4.59795	0.067413	0.297129	0.306591
4.62323	0.0656709	0.297302	0.322881
4.6485	0.0630688	0.295673	0.34693
