0.11601625614287031 -0.05542372221474727
0.17941664117571177 -0.02940667090154562
0.22692889788230353 -0.004453775404310194
0.35407659461741736 -0.0020440635733434335
0.48134859128222024 -0.017414213685126884
0.6085667864849196 -0.02508860265751081
0.7356087355186554 -0.007552739621517911
0.862734169579796 -0.001958574905282552
0.9899931796847795 -0.015471127500659201
1.1171798360993483 -0.018634208218912623
1.244227350801579 -0.0018944584042367727
1.371341653525731 0.005291932754633011
1.4985839666252363 -0.005832280176792344
1.6257761887082987 -0.009791474116362884
1.7528292690790228 0.00615216247699586
1.8799268747976947 0.01572689329981711
2.0071914505711717 0.0014182274831233276
2.134417066665194 -0.007317645784350608
2.2455560455900327 0.011277030025855424
2.3567098662975208 0.027748737245881824
2.468064051070775 0.01556036849849009
2.5794868790887815 -0.006446729978479888
2.7066011818129323 0.0007396611803899828
2.785871142943714 0.030474579047282298
2.8970694889991515 0.0405773804967712
2.976769861826761 0.008746209248469106
3.065983075243552 -0.019580460913511417
3.135903455394302 -0.016702698624911604
3.1569008673976247 0.01143019722279802
3.1672455899043026 0.047522444269760565
3.1671045929691295 0.0676906458764623
3.182866566142859 0.08680003470895124
3.198528357283705 0.12023946152514925
3.214190148424554 0.15367888834134716
3.2140120470327567 0.1791545114234964
3.2190805158075513 0.21206141507823156
3.2613424919018956 0.2301137721504258
3.2452911039664993 0.2524022708264296
3.245113002574708 0.2778778939085789
3.2449349011829156 0.3033535169907282
3.2447567997911198 0.32882914007287795
3.2604742476168984 0.35430743467590414
3.2762584834646056 0.3702323706231243
3.276080382072812 0.3957079937052739
3.2759022806810183 0.42118361678742333
3.2757241792892264 0.4466592398695726
3.27554607789743 0.47213486295172186
3.2753679765056356 0.49761048603387087
3.2751898751138424 0.5230861091160202
3.2802731856712857 0.553870044180576
3.290617908177962 0.5899622912275391
3.306357618677717 0.6122561329452973
3.3061795172859187 0.6377317560274459
3.3060014158941304 0.6632073791095959
3.305823314502334 0.6886830021917446
3.30564521311054 0.7141586252738942
3.3054671117187455 0.7396342483560437
3.3105355804935352 0.7725411520107796
3.3208357776522623 0.8150023048282786
3.3365680672606977 0.838357630841126
3.3363899658689014 0.8638332539232751
3.3362118644771086 0.8893088770054245
3.3360337630853136 0.9147845000875752
3.335855661693525 0.9402601231697245
3.33567756030173 0.9657357462518729
3.335499458909933 0.9912113693340224
3.3353213575181435 1.0166869924161717
3.3351432561263508 1.042162615498321
3.340182041335839 1.0793154563334155
3.3664631279623753 1.1095722112782624
3.366288737016245 1.134517092212866
3.366110635624456 1.1599927152950154
3.365932534232654 1.1854683383771647
3.365754432840869 1.2109439614593143
3.3655763314490694 1.236419584541464
3.3653982300572745 1.2618952076236125
3.3704815406147213 1.2926791426881685
3.3967106810019807 1.3303662876986437
3.396565973621148 1.3510652314528893
3.396387872229362 1.3765408545350397
3.3962097708375603 1.4020164776171888
3.396031669445771 1.4274921006993375
3.3958535680539703 1.452967723781488
3.39567546666218 1.4784433468636369
3.395497365270381 1.5039189699457862
3.4005658340451737 1.5368258736005214
3.4267764222041253 1.577166729348718
3.4265983208123387 1.6026423524308688
3.4264202194205406 1.6281179755130175
3.4262421180287435 1.6535935985951682
3.426064016636951 1.679069221677316
3.4258859152451593 1.7045448447594655
3.425707813853363 1.7300204678416156
3.425529712461573 1.7554960909237658
3.4253516110697855 1.7809717140059125
3.441004744504082 1.8156495391663845
3.44089095750377 1.8319256316910884
3.4566306680035224 1.854219473408846
3.456452566611733 1.8796950964909953
3.456274465219939 1.905170719573144
3.4560963638281397 1.9306463426552944
3.4559182624363523 1.9561219657374458
3.4557401610445586 1.9815975888195936
3.4608061561889056 2.0148583205726927
3.4870526119892644 2.050068668894623
3.486907904608429 2.0707676126488717
3.486707540542659 2.0994276886162897
3.486529439150869 2.1249033116984397
3.486351337759075 2.150378934780589
3.48617323636728 2.175854557862739
3.485995134975488 2.201330180944887
3.485817033583698 2.2268058040270344
3.4908929232498083 2.258651223386682
3.517118353191405 2.2968691105447006
3.5169402517996127 2.3223447336268483
3.5167621504078292 2.3478203567089992
3.516584049016032 2.3732959797911475
3.51640594762423 2.398771602873296
3.5162278462324426 2.424247225955448
3.5160497448406405 2.4497228490375975
3.5158716434488526 2.4751984721197458
3.531581670383304 2.501738251017863
3.5314109898828403 2.5261523898049227
3.547195225730547 2.5420773257521403
3.54701712433876 2.5675529488342885
3.5468390229469575 2.5930285719164385
3.5466609215551683 2.6185041949985886
3.5464828201633667 2.64397981808074
3.5515661307208157 2.674763753145296
