0	5.18556e-44
0.0498442	7.50917e-42
0.0996885	9.58482e-40
0.149533	1.0783e-37
0.199377	1.06936e-35
0.249221	9.35082e-34
0.299065	7.21234e-32
0.34891	4.90859e-30
0.398754	2.94865e-28
0.448598	1.56378e-26
0.498442	7.32265e-25
0.548287	3.02773e-23
0.598131	1.10534e-21
0.647975	3.56237e-20
0.697819	1.0133e-18
0.747664	2.54295e-17
0.797508	5.62775e-16
0.847352	1.09765e-14
0.897196	1.88533e-13
0.94704	2.84894e-12
0.996885	3.78296e-11
1.04673	4.4075e-10
1.09657	4.49776e-09
1.14642	4.01182e-08
1.19626	3.1204e-07
1.24611	2.11119e-06
1.29595	1.23963e-05
1.34579	6.30689e-05
1.39564	0.000278028
1.44548	0.00106474
1.49533	0.0035632
1.54517	0.0105071
1.59502	0.0274936
1.64486	0.063892
1.6947	0.131344
1.74455	0.239
1.79439	0.385579
1.84424	0.551167
1.89408	0.698209
1.94393	0.784216
1.99377	0.780775
2.04361	0.722785
2.09346	0.671105
2.1433	0.625598
2.19315	0.585523
2.24299	0.550236
2.29283	0.519181
2.34268	0.491874
2.39252	0.467904
2.44237	0.446912
2.49221	0.428593
2.54206	0.412682
2.5919	0.398949
2.64174	0.387196
2.69159	0.37725
2.74143	0.368962
2.79128	0.362202
2.84112	0.356854
2.89097	0.35282
2.94081	0.350011
2.99065	0.348351
3.0405	0.347771
3.09034	0.34821
3.14019	0.349611
3.19003	0.351924
3.23988	0.355099
3.28972	0.359082
3.33956	0.363815
3.38941	0.369222
3.43925	0.375204
3.4891	0.381627
3.53894	0.388313
3.58879	0.395041
3.63863	0.401552
3.68847	0.407572
3.73832	0.412841
3.78816	0.417151
3.83801	0.420372
3.88785	0.422464
3.93769	0.423472
3.98754	0.423511
4.03738	0.42273
4.08723	0.421297
4.13707	0.419374
4.18692	0.417111
4.23676	0.414634
4.2866	0.412053
4.33645	0.409458
4.38629	0.406921
4.43614	0.404501
4.48598	0.402242
4.53583	0.40018
4.58567	0.39834
4.63551	0.396739
4.68536	0.395386
4.7352	0.394286
4.78505	0.393438
4.83489	0.392836
4.88474	0.39247
4.93458	0.392327
4.98442	0.392392
5.03427	0.392645
5.08411	0.393065
5.13396	0.39363
5.1838	0.394314
5.23364	0.395093
5.28349	0.395938
5.33333	0.396824
5.38318	0.397723
5.43302	0.398611
5.48287	0.399462
5.53271	0.400256
5.58255	0.400973
5.6324	0.4016
5.68224	0.402124
5.73209	0.402539
5.78193	0.402842
5.83178	0.403035
5.88162	0.403123
5.93146	0.403113
5.98131	0.403016
6.03115	0.402844
6.081	0.402609
6.13084	0.402324
6.18069	0.402003
6.23053	0.401658
6.28037	0.401302
6.33022	0.400943
6.38006	0.400593
6.42991	0.40026
6.47975	0.39995
6.5296	0.399669
6.57944	0.399421
6.62928	0.399209
6.67913	0.399036
6.72897	0.398901
6.77882	0.398804
6.82866	0.398745
6.8785	0.398721
6.92835	0.39873
6.97819	0.398769
7.02804	0.398834
7.07788	0.398923
7.12773	0.399031
7.17757	0.399154
7.22741	0.399288
7.27726	0.39943
7.3271	0.399577
7.37695	0.399724
7.42679	0.399869
7.47664	0.400009
7.52648	0.400142
7.57632	0.400266
7.62617	0.40038
7.67601	0.400481
7.72586	0.400569
7.7757	0.400644
7.82555	0.400704
7.87539	0.400749
7.92523	0.40078
