0.008023411166834263 -0.04033913645755755
0.020554642645062668 -0.0171479487041037
0.03308356727276627 0.0025079906200530574
0.04560850734047238 0.016057591748150576
0.0581252685744996 0.017073130263284428
0.07063846467589745 0.012625103024049828
0.08315124134992734 0.007534303343124957
0.09566947057974311 0.010799545404175366
0.10818874837797907 0.015671718569452476
0.12070697760779492 0.018936960630502826
0.13322227084603347 0.01770279559972026
0.14573106296006585 0.00650565772273613
0.158244468775148 0.002379016704347196
0.1707597620133865 0.0011448516735645276
0.1832769426747821 0.0028031626303891854
0.19579349419512507 0.00349731492467796
0.20830543201441848 -0.0028790296396284274
0.22081401441476672 -0.014397553737457533
0.23333203393089844 -0.011453697897252015
0.24586297705281115 0.01129558380253983
0.25412049006316606 0.06132900901367034
0.2593331229088546 0.10330726608394702
0.2631146066603093 0.14415479939811152
0.26529223161300886 0.19320714467382238
0.27015408686502895 0.24564505523682226
0.2719810076238501 0.30526953918255256
0.2759779407286391 0.363135311745207
0.2774140600371859 0.4110276257774563
0.27940847911547756 0.4533301264175237
0.2826703657575828 0.5199345633387493
0.2850551878301489 0.5733586000726911
0.2866844534417294 0.6432344656086479
0.2899525056661467 0.7192876574227217
0.2919643449611285 0.7882866401409988
0.29433065630584737 0.8524877232904416
0.29740485968638924 0.9054807197609784
0.29923263677608736 0.9664175307751587
0.2992695813367652 1.0230350700140591
0.30126106442347966 1.0608381635622919
0.302901402917579 1.1085384847167705
0.3053169899875988 1.1569168975925659
0.30654533546364837 1.2126019536732955
0.3092677744311316 1.2745423029195768
0.3125926217814998 1.3462963059563096
0.31291655951883424 1.3860422919306576
0.31413891067874766 1.4325410585322285
0.31834398461498137 1.4831765149328815
0.3198660515817178 1.5323011590011797
0.32229436128190536 1.6001770026082511
0.3229197274878174 1.6451735201862292
0.3274347320349034 1.714089041227276
0.32997975963357684 1.778159625667769
0.3349184434937577 1.8309031677110996
0.34541519009435184 1.8678252278583214
0.3552226078153912 1.8269692011399536
0.35698567075741083 1.7887315808383157
0.3623240374423871 1.7493837887216046
0.36547765939508875 1.6892173259735928
0.36940454812939627 1.639740100773946
0.3711687120682576 1.6031897581317431
0.3751568896267367 1.5497758138688484
0.3778102920144975 1.5059176046918896
0.38150915206965424 1.4658131830791774
0.3849621577825133 1.4077637362815518
0.38888460757717513 1.3514838360740156
0.39242969507348346 1.3040672662721593
0.3975850760834198 1.2583070850516929
0.4029685941245764 1.2098642725987454
0.4122272697770227 1.1598866836560011
0.4182321432498837 1.1144112018687706
0.42356331675549613 1.0640398623770695
0.43069263830247334 1.0291988173311326
0.4401859224009079 0.9636216104629283
0.4484997417878233 0.917269119156002
0.4562073022155973 0.8552019659481058
0.46416749306781724 0.8149400610094116
0.4743285684504521 0.7680380848979268
0.48592755269840504 0.7326261817277985
0.4984369739534897 0.7223932025133498
0.5109591877433026 0.731764782770459
0.5234883220846909 0.7517421083154618
0.5360241672639682 0.7820037929275104
0.5476718400389079 0.8212070573636128
0.5575320252180875 0.8612171602469144
0.566496488300302 0.8985989390038408
0.5754644745724093 0.9413800062709679
0.5862197666884157 0.9830757003661643
0.5987614838508474 1.0223361991618776
0.611295231893285 1.0493840215654746
0.6238329644957197 1.08253818216513
0.6363650348286841 1.1070149148019663
0.6488968954479652 1.131170261217956
0.6614251909346168 1.1498620418795762
0.6739488727202186 1.161483325682603
0.6864591328300395 1.1525358913515342
0.6989622626746006 1.1326613255117302
0.7114595205360099 1.1037879454882578
0.7239525841237365 1.0684868410478825
0.7364437602883064 1.030293260619902
0.7489382918718213 0.9972418597254417
0.7614365983016496 0.9699754108061983
0.7739397281462116 0.9501008449663935
0.7864470522644567 0.9366540035434917
0.7989583609426977 0.9293135003166499
0.8114711376167272 0.924222700635725
0.8239895765602266 0.9278093289176209
0.8365057086532025 0.9278607087702203
0.8490316972893294 0.9430172410025432
0.8615616704854527 0.9642801114309266
0.8740872396942106 0.9787938712215583
0.8866132283303373 0.9939504034538836
0.8991383781117273 1.0078213908028253
0.9116616404699606 1.0187999021641603
0.9241880485334566 1.0345992068381746
0.9367119400327423 1.0465418768620462
0.9492331052541348 1.0543065260149307
0.9617483984923737 1.0530723609841477
0.9742649500127157 1.053766513278437
0.9867781461141136 1.0493184860392022
0.9992917616428795 1.045513231241657
1.0118047480305936 1.0407438177815778
1.0243137498583113 1.0298680661254391
1.0368240099681318 1.0209206317943715
1.0493334312232163 1.0106876525799238
1.0618407553414593 0.9972408111570222
1.0743541611565415 0.9931141701386331
1.0868679863989912 0.9896303015619343
1.0993801339319706 0.983575343218474
1.1118968951659973 0.9845908817336074
1.1244132369726565 0.9849636478070515
1.1369243359372134 0.9773017583593645
1.1494446623038688 0.9837808626288669
1.1619616332515816 0.9851177873648476
1.174483847041394 0.994489367621956
1.1870039636943652 1.0006470856706147
1.199523241492602 1.0055192588358912
1.212043567859259 1.0119983631053937
1.2245620068027583 1.0155849913872887
1.2370804457462588 1.0191716196691858
1.2495999332581795 1.0243651790553066
1.2621164847785211 1.0250593313495953
1.2746311488757072 1.0228610076562774
1.2871456032592101 1.020341297742114
1.299664042202711 1.0239279260240097
1.312178496586214 1.0214082161098468
1.3246910635465592 1.0159960302080775
1.337205517930061 1.013476320293914
1.3497201820272466 1.011277996600595
1.3622327489875932 1.0058658106988263
1.374747622798464 1.003988873226352
1.3872629160367036 1.0027547081955694
1.3997790481296783 1.0028060880481684
1.4122943413679168 1.001571923017386
1.4248069083282606 0.9961597371156151
1.437323040421237 0.9962111169682141
1.4498391725142121 0.9962624968208119
1.4623592891671837 1.002420214869471
1.4748779378243686 1.00632822937221
1.4873963767678682 1.0099148576541075
1.496336471119992 1.0099515575488198
