# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 496284617
# total moves: 1064800000
# acceptance rate: 0.466082

# min_important_energy: 110

# energy   counts
35  3
36  36
37  110
38  368
39  1715
40  6766
41  23858
42  73259
43  203428
44  502500
45  1121375
46  2237601
47  4022357
48  6525271
49  9560274
50  12658333
51  15203590
52  16567413
53  16555245
54  16565756
55  16571853
56  16565531
57  16567178
58  16579385
59  16560848
60  16588099
61  16586579
62  16600114
63  16597475
64  16596553
65  16634252
66  16612078
67  16642593
68  16649183
69  16638523
70  16618867
71  16628471
72  16616758
73  16602860
74  16568898
75  16574360
76  16578836
77  16623637
78  16713572
79  16732203
80  16797958
81  16860949
82  16925431
83  16952900
84  17029828
85  17033598
86  17068901
87  17040289
88  16982497
89  16976320
90  16981268
91  17050523
92  17089171
93  17192212
94  17324134
95  17504508
96  17718726
97  17947325
98  18199165
99  18556516
100  18991254
101  19381532
102  19940136
103  20254748
104  20073004
105  20154959
106  20182749
107  20506608
108  20821657
109  17921252
110  4261918
