# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 data/samc-1e3-T13-reference-lndos.dat s000/periodic-ww1.30-ff0.30-N50
2.48e+04	309.6	9261
1.294e+06	316.2	9261
1.736e+06	316.9	9261
2.081e+06	318.3	9261
2.488e+06	321.3	9261
2.984e+06	322.6	9261
3.563e+06	324.3	9261
4.213e+06	326.1	9261
4.94e+06	328	9261
5.748e+06	329.1	9261
6.644e+06	329.1	9261
7.631e+06	329.1	9261
8.747e+06	329.7	9261
9.907e+06	331.3	9261
1.111e+07	332.3	9261
1.237e+07	333.7	9261
1.371e+07	334.5	9261
1.515e+07	335.5	9261
1.667e+07	335.9	9261
1.83e+07	337.2	9261
1.996e+07	338.1	9261
2.169e+07	338.6	9261
2.355e+07	339.5	9261
2.543e+07	340.3	9261
2.738e+07	341.3	9261
2.94e+07	341.6	9261
3.161e+07	341.9	9261
3.384e+07	342.7	9261
3.609e+07	343.5	9261
3.841e+07	343.8	9261
4.086e+07	344.5	9261
4.333e+07	345.3	9261
4.587e+07	345.6	9261
4.855e+07	346.2	9261
5.123e+07	346.6	9261
5.406e+07	347.1	9261
5.696e+07	347.6	9261
5.995e+07	348.2	9261
6.292e+07	348.8	9261
6.606e+07	349.3	9261
6.926e+07	349.8	9261
7.246e+07	349.8	9261
7.599e+07	350.4	9261
7.934e+07	350.9	9261
8.276e+07	351	9261
8.644e+07	351.5	9261
9.001e+07	351.6	9261
9.375e+07	352.1	9261
9.747e+07	352.6	9261
1.013e+08	353.2	9261
1.051e+08	353.3	9261
1.093e+08	353.8	9261
1.134e+08	354.1	9261
1.176e+08	354.4	9261
1.218e+08	354.9	9261
1.261e+08	355.2	9261
1.305e+08	355.5	9261
1.35e+08	355.8	9261
1.395e+08	356.2	9261
1.442e+08	356.5	9261
1.489e+08	356.6	9261
1.537e+08	356.9	9261
1.586e+08	357.2	9261
1.635e+08	357.4	9252
1.684e+08	357	9238
1.733e+08	356.6	9229
1.783e+08	356.3	9222
1.834e+08	355.9	9215
1.884e+08	355.5	9210
1.936e+08	355.1	9204
1.987e+08	354.8	9199
2.04e+08	354.4	9195
2.093e+08	354.1	9190
2.148e+08	353.7	9186
2.204e+08	353.4	9182
2.261e+08	353.1	9178
2.319e+08	352.7	9175
2.375e+08	352.4	9171
2.433e+08	352.1	9168
2.492e+08	351.8	9165
