# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 127

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N25-tmmc-golden-transitions.dat
# iterations: 62500000
# working moves: 752157223
# total moves: 1562500000
# acceptance rate: 0.481381

# min_important_energy: 127

# energy   counts
41  10
42  73
43  228
44  692
45  2869
46  9375
47  28771
48  81782
49  212845
50  509684
51  1112930
52  2211312
53  4016012
54  6678517
55  10172537
56  14194865
57  18190008
58  21438520
59  23281427
60  23296647
61  23300649
62  23283176
63  23270374
64  23291988
65  23259156
66  23258417
67  23224737
68  23203599
69  23189498
70  23219884
71  23213142
72  23177819
73  23167261
74  23176030
75  23167452
76  23166081
77  23116624
78  23146883
79  23175423
80  23130152
81  23098149
82  23145610
83  23149321
84  23173511
85  23181470
86  23240458
87  23273201
88  23376689
89  23430577
90  23410662
91  23433914
92  23462302
93  23467692
94  23475264
95  23536708
96  23536837
97  23563265
98  23614799
99  23575818
100  23501666
101  23396399
102  23303156
103  23103699
104  22969074
105  22880526
106  22761465
107  22615980
108  22456839
109  22332930
110  22192424
111  22078232
112  21896287
113  21780768
114  21541021
115  21270366
116  20989220
117  20728919
118  20168620
119  20279040
120  20019351
121  19777466
122  19680070
123  19041092
124  7958418
125  53276
