# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 505841946
# total moves: 1064800000
# acceptance rate: 0.475058

# min_important_energy: 110

# energy   counts
36  17
37  90
38  326
39  1677
40  7171
41  25385
42  78407
43  217676
44  537138
45  1195237
46  2383007
47  4290760
48  6965005
49  10188734
50  13509828
51  16234339
52  17716590
53  17595989
54  17584429
55  17555623
56  17557354
57  17564406
58  17585125
59  17603180
60  17611417
61  17649183
62  17639465
63  17622338
64  17596357
65  17558609
66  17542513
67  17531954
68  17558395
69  17505070
70  17533206
71  17478184
72  17465838
73  17432773
74  17369122
75  17345864
76  17297190
77  17299816
78  17284799
79  17203545
80  17149649
81  17097894
82  17084815
83  17069806
84  17071164
85  17110058
86  17221555
87  17268040
88  17327566
89  17424832
90  17473068
91  17499343
92  17552724
93  17628752
94  17642292
95  17575708
96  17486412
97  17472382
98  17365990
99  17305295
100  17271313
101  17172924
102  17180723
103  17137905
104  16877582
105  16902281
106  16764012
107  16970152
108  17358135
109  14878642
110  3535855
