# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 90

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N18-tmmc-golden-transitions.dat
# iterations: 32400000
# working moves: 250506163
# total moves: 583200000
# acceptance rate: 0.429537

# min_important_energy: 90

# energy   counts
29  17
30  72
31  707
32  3543
33  15704
34  54929
35  167918
36  446829
37  1036308
38  2101448
39  3726073
40  5817337
41  8024833
42  9836680
43  10704185
44  10691176
45  10688274
46  10701885
47  10693560
48  10683291
49  10668395
50  10632860
51  10622582
52  10604602
53  10601034
54  10588048
55  10553053
56  10544672
57  10560715
58  10568194
59  10612069
60  10567068
61  10574333
62  10581589
63  10630416
64  10701492
65  10805126
66  10842727
67  10874174
68  10873328
69  10851067
70  10831930
71  10825264
72  10843732
73  10876533
74  10944175
75  10956039
76  10999899
77  11049869
78  11098507
79  11025778
80  10816475
81  10690837
82  10546268
83  10569077
84  11375437
85  12516064
86  16001480
87  17560935
88  17982059
89  18171865
90  18265464
