#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85134	12.734	15.201	4.39212	-26.3942	5.928	0.673391	-4.52167e-05	20	30000	0.05	1	0.134877
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85106	12.7151	15.1972	4.36908	-26.3942	5.91028	0.673358	-9.50474e-05	20	30000	0.05	2	0.134379
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85312	12.7455	15.2324	4.43677	-26.3942	5.96234	0.673389	-4.80992e-05	20	30000	0.05	3	0.135098
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85179	12.7389	15.2322	4.42867	-26.3942	5.95612	0.673418	-6.35266e-06	20	30000	0.05	4	0.13559
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85153	12.731	15.2256	4.41386	-26.3942	5.94473	0.673373	-7.20345e-05	20	30000	0.05	5	0.13621
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85264	12.7379	15.2182	4.4145	-26.3942	5.94522	0.673398	-3.53631e-05	20	30000	0.05	6	0.135752

             #NAN!

             #NAN!
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85152	12.7159	15.1891	4.36225	-26.3942	5.90503	0.673358	-9.44037e-05	20	30000	0.05	9	0.137513
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85268	12.7242	15.178	4.36067	-26.3942	5.90381	0.673376	-6.81171e-05	20	30000	0.05	10	0.139206
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85336	12.7352	15.2462	4.44051	-26.3942	5.96523	0.673358	-9.52272e-05	20	30000	0.05	11	0.136503
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85169	12.727	15.2077	4.39219	-26.3942	5.92806	0.673364	-8.62929e-05	20	30000	0.05	12	0.135687

             #NAN!
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85074	12.7203	15.2082	4.38502	-26.3942	5.92254	0.67337	-7.74119e-05	20	30000	0.05	14	0.136221
