#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85519	14.4068	13.4292	-1.10955	-31.8007	1.69595	0.673424	3.42742e-06	100	30000	0.1	1	0.321785
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85467	14.4054	13.419	-1.12171	-31.8007	1.6866	0.673359	-9.33545e-05	100	30000	0.1	2	0.321418
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85553	14.413	13.4359	-1.09629	-31.8007	1.70615	0.673298	-0.000183898	100	30000	0.1	3	0.321544
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85674	14.4211	13.439	-1.0839	-31.8007	1.71568	0.673363	-8.6816e-05	100	30000	0.1	4	0.321227
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85572	14.4099	13.4156	-1.1195	-31.8007	1.68829	0.673353	-0.00010145	100	30000	0.1	5	0.323545
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85658	14.4195	13.4412	-1.08346	-31.8007	1.71602	0.673351	-0.000105565	100	30000	0.1	6	0.32176
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.8536	14.3878	13.3971	-1.16222	-31.8007	1.65543	0.673276	-0.000216648	100	30000	0.1	7	0.328272
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
0.5	0.001		2.85555	14.4161	13.449	-1.08012	-31.8007	1.71859	0.673385	-5.53663e-05	100	30000	0.1	8	0.32333
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal		FEdiff	mean_n3		relerr		mc_con	mc_pf	gw	seed	min
