# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 104

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N21-tmmc-golden-transitions.dat
# iterations: 44100000
# working moves: 444841708
# total moves: 926100000
# acceptance rate: 0.480339

# min_important_energy: 104

# energy   counts
33  6
34  31
35  109
36  385
37  1650
38  6542
39  22707
40  72960
41  208336
42  529251
43  1189468
44  2384145
45  4289756
46  6921611
47  10022580
48  13086336
49  15418798
50  16413939
51  16406496
52  16372656
53  16389985
54  16384917
55  16397088
56  16373569
57  16326385
58  16283347
59  16254672
60  16221086
61  16198954
62  16205258
63  16205522
64  16203031
65  16180047
66  16148806
67  16123199
68  16108211
69  16118227
70  16121735
71  16059881
72  16027228
73  15965845
74  15915837
75  15919212
76  15892717
77  15899823
78  15929486
79  15893070
80  15883943
81  15917785
82  15911283
83  15931028
84  15842525
85  15778206
86  15815283
87  15864353
88  16029161
89  16164458
90  16485959
91  16725362
92  17065735
93  17433764
94  17681154
95  17820856
96  17763520
97  17796699
98  17816117
99  17722808
100  17782739
101  17980769
102  17789247
103  2346
