# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 9
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 127

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N25-tmmc-golden-transitions.dat
# iterations: 62500000
# working moves: 752083613
# total moves: 1562500000
# acceptance rate: 0.481334

# min_important_energy: 127

# energy   counts
41  8
42  26
43  107
44  534
45  2311
46  8806
47  27384
48  80845
49  211501
50  509267
51  1109213
52  2218952
53  4028695
54  6705532
55  10216890
56  14254255
57  18297835
58  21564459
59  23398719
60  23409681
61  23413048
62  23398338
63  23435751
64  23457781
65  23461672
66  23464114
67  23437954
68  23443834
69  23421227
70  23426311
71  23466590
72  23466597
73  23496263
74  23491063
75  23494059
76  23512588
77  23513867
78  23524548
79  23558279
80  23558329
81  23537144
82  23564577
83  23540902
84  23517612
85  23567702
86  23584485
87  23594013
88  23510203
89  23371692
90  23262039
91  23147259
92  23057437
93  22971876
94  22834360
95  22720130
96  22634279
97  22592118
98  22484195
99  22420707
100  22321348
101  22350604
102  22333377
103  22281692
104  22205772
105  22117419
106  21969675
107  21710697
108  21491080
109  21280528
110  21096062
111  20936744
112  20919913
113  20872877
114  20938562
115  20987309
116  21090988
117  21306307
118  21096764
119  21400503
120  21598208
121  21940974
122  22129821
123  21214321
124  9340588
125  167904
