# round trips	 doserror
0	925.3
0	17.11
0	26.93
0	37.09
0	15.51
0	10.33
0	13.41
0	13.86
0	7.94
0	6.794
0	2.379
0	5.928
0	5.361
0	4.245
0	3.595
0	1.6
0	3.008
0	3.008
0	3.008
0	3.008
0	0.5859
0	1.152
0	-0.7971
0	2.203
0	0.9038
0	1.063
0	-1.511
0	2.485
0	1.036
0	-0.275
0	1.014
0	0.9202
0	0.8747
0	1.434
0	1.468
0	1.468
0	-0.7346
0	0.3649
0	0.5027
0	2.028
0	0.4318
0	1.708
0	1.04
0	-0.02744
0	-0.297
0	0.3185
0	-0.5483
0	-0.1397
0	0.2416
0	0.6727
0	0.647
0	-1.286
0	0.8634
0	0.9319
0	-0.511
0	0.5316
0	-0.198
0	0.4115
0	0.7611
0	0.8244
0	0.1796
0	0.1236
0	0.4306
0	-0.9322
0	0.2802
0	0.2802
0	0.3367
0	0.6701
0	0.8534
0	0.1432
0	0.05003
0	0.2446
0	-0.1815
0	0.476
0	0.4277
0	-0.598
0	-0.1978
0	0.2436
0	1.139
0	-0.3099
0	0.5781
0	0.1593
0	0.4751
0	0.1071
0	0.574
0	-0.2046
0	-0.3385
0	-0.1355
0	0.1637
0	0.4754
0	0.6702
0	-0.07065
0	0.3858
0	0.155
0	0.1253
0	0.06204
0	0.3464
0	0.02133
0	0.7744
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.8147
0	0.4524
0	-0.02298
0	-0.3691
0	0.09635
0	-0.1786
0	-0.5076
0	-0.1079
0	-0.04116
0	0.1998
0	-0.09749
0	-0.2907
0	0.4208
0	0.5325
0	0.05225
0	0.4047
0	0.1137
0	-0.1745
0	-0.1745
0	-0.1745
0	-0.1745
0	-0.1745
0	-0.1745
0	-0.1114
0	0.2883
0	-0.1827
0	0.242
0	0.02311
0	0.3012
0	0.1262
0	0.301
0	0.411
0	0.1705
0	0.1489
0	0.09918
0	0.3803
0	-0.1574
0	0.09411
0	0.08989
0	0.1613
0	0.09647
0	-0.5568
0	0.05282
0	0.2391
0	0.04083
0	-0.05433
0	-0.06709
0	0.3209
0	-0.04539
0	0.2956
0	0.1868
0	0.1388
0	-0.07497
0	0.2253
0	0.2862
0	0.04644
0	0.2721
0	0.2175
0	0.02119
0	-0.2833
0	-0.1436
0	-0.1131
0	0.4685
0	0.25
0	0.3302
0	0.2536
0	-0.1686
0	0.1135
0	0.1508
0	-0.04984
0	0.1043
0	0.08583
0	0.3802
0	0.1522
0	-0.1557
0	0.00433
0	0.1579
0	-0.03581
0	-0.1088
0	0.3122
0	0.06826
0	-0.005057
0	0.2189
0	0.1175
0	0.001427
0	0.1648
0	-0.3065
0	0.3137
0	0.07633
0	-0.1996
0	0.07895
0	-0.1382
0	0.3582
0	0.1684
0	-0.09791
0	-0.3951
0	-0.02044
0	0.1292
0	-0.05206
0	0.2285
0	0.1445
0	0.08359
0	0.01201
0	-0.222
0	-0.1374
0	0.207
0	0.1493
0	0.2935
0	0.008041
0	0.2163
0	0.1318
0	0.003338
0	0.0358
0	0.05755
0	0.01516
0	0.1208
0	0.1278
0	0.2669
0	0.2316
0	0.2054
0	0.2789
0	-0.1382
0	0.2016
0	0.01015
0	0.3654
0	-0.09789
0	-0.1034
0	-0.05275
0	-0.08465
0	-0.02902
0	-0.1804
0	-0.02317
0	0.1713
0	-0.06772
0	-0.2904
0	0.2389
0	0.1378
0	0.00197
0	0.3087
0	-0.001229
0	0.147
0	0.03963
0	-0.02042
0	-0.1043
0	0.07313
0	0.2489
0	0.3345
0	0.1814
0	0.1472
0	-0.1954
0	-0.01056
0	0.1383
0	-0.01934
0	0.2462
0	-0.2191
0	0.01687
0	0.01901
0	0.07846
0	0.1656
0	-0.01528
0	-0.004996
0	0.2401
0	0.06084
0	-0.09379
0	0.03689
0	-0.01379
0	0.1
0	0.07731
0	0.05803
0	-0.2573
0	-0.0202
0	-0.02475
0	0.2543
0	0.1324
0	0.04372
0	0.05788
0	-0.08684
0	-0.04323
0	0.01394
0	0.1019
0	0.02731
0	0.01655
0	-0.06739
0	-0.05008
0	0.008123
0	0.1675
0	-0.2157
0	-0.205
0	-0.05946
0	-0.04902
0	0.03081
0	-0.0202
0	-0.02058
0	-0.2043
0	-0.1348
0	0.1119
0	0.19
0	-0.3002
0	-0.04018
0	-0.2816
0	-0.1494
0	-0.2346
0	-0.162
0	0.04753
0	-0.00461
0	0.2042
0	0.2055
0	0.1736
0	-0.1592
0	-0.02086
0	0.04431
0	-0.1242
0	0.00916
0	0.07338
0	0.06539
0	0.01246
0	0.07765
0	0.06342
0	0.04028
0	-0.06579
0	-0.02535
0	0.08936
0	-0.1014
0	-0.1349
0	-0.08891
0	0.04638
0	0.1952
0	0.00668
0	0.05085
0	0.01174
0	0.2421
0	0.1332
0	0.03564
0	0.0435
0	0.2776
0	0.1285
0	-0.03847
0	-0.1475
0	-0.1475
0	-0.09869
0	0.04728
0	0.2758
0	0.198
0	0.02216
0	0.04724
0	0.07986
0	0.1165
0	-0.1061
0	0.07567
0	0.1467
0	0.06686
0	0.1089
0	0.004832
0	0.01944
0	0.01661
0	0.1274
0	0.08017
0	0.01637
0	-0.1681
0	-0.007879
0	0.0787
0	0.0787
0	0.0787
0	0.0787
0	0.2372
0	0.0326
0	0.009487
0	-0.02274
0	-0.1142
0	-0.1514
0	-0.0965
0	0.04303
0	0.03767
0	0.1592
0	0.07934
0	0.09752
0	0.1649
0	-0.1199
0	0.02572
0	-0.1475
0	-0.1132
0	0.1931
0	-0.008801
0	0.1398
0	0.04891
0	0.007336
0	0.002056
0	0.03961
0	0.03431
0	-0.01264
0	-0.09417
0	-0.08464
0	0.1036
0	0.1453
0	0.07235
0	-0.0756
0	-0.05273
0	-0.05273
0	-0.05273
0	-0.01182
0	0.1801
0	0.02495
0	0.01642
0	-0.1027
0	-0.0811
0	-0.05461
0	-0.01081
0	0.04981
0	0.06467
0	0.1173
0	0.1468
0	0.03843
0	0.07967
0	-0.01694
0	0.1083
0	0.07717
0	0.1053
0	0.06696
0	-0.008976
0	0.06657
0	0.04717
0	0.093
0	-0.04682
0	0.1424
0	0.03536
0	0.2292
0	0.008454
0	0.04749
0	0.1354
0	0.04393
0	0.1905
0	0.08058
0	0.06478
0	0.01475
0	0.04588
0	-0.0359
0	-0.0006634
0	0.1339
0	0.2225
0	0.01202
0	-0.05212
0	0.06955
0	-0.04375
0	-0.01416
0	0.1234
0	-0.02071
0	0.1177
0	0.07121
0	0.1542
0	-0.03718
0	0.06881
0	0.1468
0	-0.02354
0	0.1127
0	0.1176
0	0.1356
0	0.2069
0	0.03608
0	-0.06912
0	0.004248
0	0.1284
0	0.2043
0	0.08921
0	0.1031
0	0.05001
0	0.181
0	0.07027
0	0.1075
0	-0.05486
0	0.08019
0	0.06433
0	-0.03407
0	0.07061
0	-0.03781
0	-0.02576
0	0.1846
0	0.08149
0	0.04497
0	0.07914
0	0.01002
0	0.02577
0	0.01756
0	-0.007958
0	-0.1433
0	0.05998
0	0.05722
0	-0.09964
0	0.007403
0	-4.602e-06
0	0.1429
0	0.1207
0	0.0253
0	0.04199
0	0.03045
0	0.09205
0	0.04278
0	-0.03578
0	0.05188
0	0.03134
0	0.04726
0	0.1415
0	0.0247
0	-0.01185
0	-0.01605
0	-0.0424
0	0.04027
0	0.006381
0	0.07603
0	-0.02017
0	0.04216
0	0.09909
0	-0.01959
0	-0.05946
0	0.1006
0	0.09318
0	-0.145
0	0.001246
0	0.04724
0	0.1331
0	0.03706
0	0.1112
0	-0.04746
0	0.01534
0	-0.1646
0	0.02289
0	0.05834
0	-0.005411
0	0.02126
0	0.05035
0	0.07486
0	0.04057
0	-0.03244
0	-0.0377
0	-0.09676
0	0.05787
0	0.06334
0	-0.05181
0	0.07661
0	0.02063
0	0.09713
0	0.02362
0	0.07292
0	0.06082
0	-0.003174
0	0.1128
0	0.03212
0	-0.03508
0	-0.002154
0	0.02762
0	0.04367
0	0.03645
0	0.06937
0	0.06672
0	0.02442
0	-0.0603
0	-0.006673
0	0.005722
0	0.0706
0	0.03409
0	0.06595
0	0.1559
0	0.01512
0	-0.01194
0	0.005968
0	-0.01131
0	0.05505
0	0.07611
0	-0.008021
0	-0.0103
0	0.07008
0	0.09691
0	-0.01093
0	0.09896
0	-0.02452
0	0.07369
0	0.009593
0	0.0437
0	-0.0768
0	0.003314
0	0.06188
0	-0.06453
0	0.08705
0	0.0719
0	0.03305
0	0.02541
0	0.07627
0	0.08704
0	-0.0313
0	-0.0212
0	0.1296
0	0.0526
0	0.09617
0	-0.06354
0	0.02054
0	-0.04456
0	0.01514
0	-0.03525
0	0.1327
0	0.08087
0	0.1098
0	0.1229
0	-0.07894
0	-0.06308
0	0.006366
0	0.002093
0	0.1656
0	0.1321
0	0.06145
0	-0.0359
0	-0.0402
0	-0.09552
0	0.002938
0	0.01983
0	-0.01933
0	-0.1459
0	-0.0808
0	-0.09503
0	0.05623
0	0.1029
0	0.01748
0	-0.01853
0	0.04487
0	0.1022
0	-0.01653
0	-0.01353
0	0.04547
0	0.06986
0	0.05116
0	0.09136
0	0.08177
0	0.07479
0	0.09095
0	-0.002753
0	0.04606
0	-0.01929
0	-0.06166
0	-0.09133
0	-0.1459
0	-0.01584
0	0.0561
0	0.101
0	0.01381
0	-0.03244
0	0.003044
0	-0.04572
0	0.05857
0	-0.09482
0	-0.04784
0	0.05484
0	0.0664
0	-0.05778
0	-0.03943
0	-0.006685
0	-0.06956
0	-0.01209
0	-0.02594
0	0.04214
0	-0.03218
0	-0.08264
0	0.06973
0	0.06514
0	0.1368
0	0.1337
0	0.02069
0	0.0605
0	0.02753
0	-0.06616
0	-0.00377
0	0.001711
0	0.07675
0	0.02816
0	-0.1587
0	-0.02818
0	0.05322
0	-0.01413
0	0.02637
0	0.009777
0	0.06346
0	0.01321
0	0.0275
0	-0.03193
0	0.0173
0	0.05985
0	0.03298
0	0.06774
0	0.01404
0	0.04376
0	0.01046
0	0.02904
0	0.004122
0	0.02174
0	0.09042
0	0.102
0	-0.01813
0	0.02405
0	0.08467
0	0.07768
0	0.1105
0	0.1071
0	0.0279
0	-0.002817
0	-0.06915
0	0.007444
0	-0.02381
0	0.09429
0	0.01155
0	0.03603
0	-0.0195
0	0.01204
0	-0.01511
0	-0.06527
0	0.01931
0	0.05295
0	0.03517
0	0.02033
0	0.09587
0	0.128
0	0.1381
0	0.09703
0	0.07248
0	0.01893
0	0.02206
0	-0.02147
0	0.004567
0	-0.04508
0	0.0006848
0	-0.005887
0	0.02304
0	0.047
0	-0.06991
0	-0.1529
0	-0.03701
0	-0.08757
0	-0.04028
0	-0.02484
0	-0.04143
0	-0.05174
0	-0.0945
0	-0.1002
0	-0.02483
0	0.03118
0	0.08335
0	0.1192
0	0.07524
0	0.01622
0	0.01129
0	0.09867
0	0.1632
0	-0.01438
0	0.03982
0	-0.02831
0	-0.05625
0	-0.06222
0	-0.06678
0	0.01231
0	-0.01322
0	0.05548
0	-0.04496
0	-0.04844
0	-0.08624
0	0.01801
0	0.05774
0	-0.01614
0	-0.01041
0	0.07623
0	0.05025
0	0.05233
0	0.0635
0	0.08919
0	0.04031
0	0.03425
0	-0.07534
0	-0.007405
0	0.06219
0	0.05409
0	0.05032
0	0.07276
0	0.03529
0	-0.02511
0	0.02352
0	0.07148
0	0.01816
0	0.04311
0	-0.02888
0	0.02101
0	-0.04319
0	-0.05669
0	0.01432
0	0.02845
0	0.0279
0	0.02209
0	0.1051
0	0.1033
0	-0.07315
0	0.04743
0	-0.01355
0	0.04177
0	0.03593
0	0.08305
0	0.07093
0	0.06688
0	-0.006379
0	-0.007078
0	0.05663
0	0.05779
0	0.05506
0	0.01288
0	-0.05856
0	-0.08796
0	0.0251
0	-0.002062
0	0.01693
0	0.0313
0	0.06627
0	0.05661
0	-0.003093
0	0.0151
0	0.0215
0	0.07207
0	0.08658
0	0.06568
0	0.05495
0	0.08255
0	0.0261
0	-0.001828
0	-0.02501
0	-0.02166
0	-0.05755
0	0.004573
0	0.006883
0	0.002727
0	-0.0256
0	-0.05882
0	-0.1112
0	-0.02599
0	0.03649
0	0.01237
0	0.02557
0	0.04856
0	-0.01717
0	0.02898
0	0.03375
0	-0.09504
0	-0.07533
0	0.0007142
0	0.004557
0	0.03783
0	-0.002884
0	-0.02927
0	0.03724
0	0.08564
0	0.09822
0	0.1008
0	0.1099
0	0.09379
0	0.01019
0	-0.02207
0	0.02838
0	0.01539
0	-0.05775
0	0.01743
0	-0.04966
0	-0.04115
0	-0.01933
0	0.03947
0	0.09315
0	0.09497
0	-0.01749
0	-0.01117
0	-0.06909
0	-0.02349
0	0.05024
0	0.1265
0	0.03147
0	0.01293
0	0.01175
0	-0.02268
0	-0.007983
0	0.002726
0	0.06427
0	0.01743
0	-0.007062
0	0.0533
0	0.04806
0	0.02464
0	0.03757
0	-0.006382
0	0.02813
0	0.01583
0	-0.02843
0	0.007427
0	0.02196
0	0.05125
0	0.02579
0	0.1157
0	0.07264
0	0.1004
0	0.03211
0	-0.0173
0	0.043
0	0.06171
0	-0.05534
0	-0.04666
0	-0.05708
0	-0.00967
0	-0.02059
0	-0.01322
0	0.004564
0	0.02578
0	0.1052
0	0.03633
0	0.0247
0	-0.01795
0	-0.007471
0	0.005558
0	0.03061
0	0.0747
0	0.01441
0	0.05141
0	0.01645
0	0.001429
0	-0.01021
0	0.05046
0	0.04336
0	-0.01207
0	-0.03669
0	-0.03723
0	0.03297
0	-0.08374
0	-0.05954
0	-0.0233
0	-0.05096
0	-0.03465
0	-0.001783
0	0.0101
0	-0.02977
0	0.01347
0	-0.0152
0	0.002283
0	0.04022
0	-0.01928
0	-0.03736
0	-0.0257
0	-0.006727
0	0.03275
0	0.000578
0	0.01832
0	0.08883
0	0.06471
0	-0.01343
0	-0.03571
0	0.008766
0	-0.002791
0	0.03359
0	0.01071
0	0.04173
0	0.008029
0	0.04637
0	0.05427
0	0.06329
0	0.01248
0	0.004939
0	-0.04055
0	-0.03097
0	-0.004199
0	0.02496
0	0.01617
0	0.02575
0	0.03165
0	-0.00174
0	-0.04604
0	-0.05631
0	0.01194
0	0.0188
