# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 501412789
# total moves: 1064800000
# acceptance rate: 0.470899

# min_important_energy: 110

# energy   counts
37  57
38  376
39  1595
40  6786
41  24107
42  74100
43  206035
44  516619
45  1144629
46  2295436
47  4130493
48  6699886
49  9812302
50  13018498
51  15654426
52  17091359
53  17123368
54  17096455
55  17085804
56  17096674
57  17085645
58  17082107
59  17067175
60  17078811
61  17081200
62  17044244
63  17053995
64  17061976
65  17094832
66  17122612
67  17136724
68  17127192
69  17146767
70  17152207
71  17135822
72  17127754
73  17129277
74  17121706
75  17126282
76  17103874
77  17122610
78  17084948
79  17108105
80  17134397
81  17095190
82  17102941
83  17121606
84  17126662
85  17121833
86  17087742
87  17157007
88  17209507
89  17334922
90  17412610
91  17519650
92  17563291
93  17681780
94  17783689
95  17828031
96  17811463
97  17798041
98  17743166
99  17774509
100  17839948
101  17861877
102  17998111
103  18141098
104  17945147
105  18079039
106  18113889
107  18331051
108  18913621
109  16647678
110  4045634
