# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 117

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N23-tmmc-golden-transitions.dat
# iterations: 52900000
# working moves: 570784667
# total moves: 1216700000
# acceptance rate: 0.469125

# min_important_energy: 117

# energy   counts
38  2
39  74
40  471
41  2040
42  7659
43  26164
44  78717
45  215446
46  522036
47  1152795
48  2289357
49  4110901
50  6709966
51  9923847
52  13360700
53  16401217
54  18325791
55  18731931
56  18693224
57  18675283
58  18670412
59  18667587
60  18688937
61  18666273
62  18646990
63  18663991
64  18691945
65  18716403
66  18730879
67  18699850
68  18688633
69  18687214
70  18690687
71  18713732
72  18707267
73  18701480
74  18656728
75  18671438
76  18635811
77  18632408
78  18614651
79  18567533
80  18558844
81  18555683
82  18544895
83  18479714
84  18457372
85  18384520
86  18323675
87  18282635
88  18152046
89  18038179
90  17969940
91  17880377
92  17733410
93  17692682
94  17624614
95  17603628
96  17652855
97  17739946
98  17734057
99  17900463
100  18055876
101  18153368
102  18231519
103  18420715
104  18562104
105  18814168
106  18981200
107  19332655
108  20053314
109  20412388
110  20888751
111  21093144
112  23717205
113  25017967
114  24818748
115  9984608
116  811456
117  2809
