# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 74

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N15-tmmc-golden-transitions.dat
# iterations: 22500000
# working moves: 155567502
# total moves: 337500000
# acceptance rate: 0.460941

# min_important_energy: 74

# energy   counts
23  14
24  124
25  952
26  4743
27  20357
28  77569
29  243581
30  645269
31  1441254
32  2741472
33  4478247
34  6295148
35  7697384
36  8205454
37  8188732
38  8188309
39  8181601
40  8207355
41  8194189
42  8199820
43  8190815
44  8173380
45  8170462
46  8189388
47  8205611
48  8227670
49  8226224
50  8238187
51  8242615
52  8203408
53  8213114
54  8258648
55  8299583
56  8324025
57  8348388
58  8312443
59  8324410
60  8296845
61  8317490
62  8294593
63  8231985
64  8175758
65  8116818
66  8076730
67  8013728
68  7965421
69  8142505
70  8197221
71  8367542
72  8635504
73  6804670
74  2703245
