# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 95

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N19-tmmc-golden-transitions.dat
# iterations: 36100000
# working moves: 334400997
# total moves: 685900000
# acceptance rate: 0.487536

# min_important_energy: 95

# energy   counts
29  7
30  4
31  51
32  254
33  1245
34  5615
35  20385
36  69550
37  209272
38  548906
39  1265551
40  2557834
41  4565798
42  7221269
43  10180679
44  12801265
45  14369765
46  14501988
47  14500509
48  14508374
49  14540829
50  14532325
51  14547384
52  14563451
53  14562094
54  14578270
55  14530044
56  14525926
57  14504970
58  14479360
59  14476954
60  14512993
61  14510672
62  14538067
63  14540962
64  14547696
65  14545016
66  14591002
67  14630973
68  14608862
69  14596485
70  14601016
71  14549089
72  14502697
73  14415120
74  14324069
75  14333899
76  14182625
77  14104629
78  14045982
79  13932075
80  13968563
81  14071666
82  14244215
83  14460307
84  14340869
85  14050551
86  13682375
87  13382789
88  13922366
89  7612218
90  4022155
91  1721543
92  585570
93  49428
94  1528
