# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 98

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N20-tmmc-golden-transitions.dat
# iterations: 40000000
# working moves: 390657153
# total moves: 800000000
# acceptance rate: 0.488321

# min_important_energy: 98

# energy   counts
32  7
33  69
34  265
35  1330
36  5394
37  21841
38  71676
39  209526
40  539122
41  1227550
42  2471958
43  4443589
44  7102782
45  10183551
46  13074620
47  15091201
48  15675126
49  15695965
50  15704328
51  15701480
52  15694295
53  15681331
54  15681501
55  15679871
56  15688418
57  15711290
58  15693573
59  15668267
60  15679893
61  15700528
62  15664635
63  15614794
64  15630215
65  15596701
66  15579090
67  15549167
68  15534730
69  15476385
70  15417175
71  15354037
72  15297489
73  15225435
74  15176488
75  15152815
76  15187108
77  15168988
78  15142598
79  15119944
80  15051004
81  14992758
82  14883687
83  14782138
84  14823762
85  14796780
86  14844962
87  14904189
88  14987144
89  15313656
90  15775463
91  16153917
92  16452762
93  16743980
94  16935583
95  16919067
96  648551
97  2456
