# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 90

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N18-tmmc-golden-transitions.dat
# iterations: 32400000
# working moves: 259653756
# total moves: 583200000
# acceptance rate: 0.445222

# min_important_energy: 90

# energy   counts
28  4
29  30
30  157
31  715
32  3922
33  16386
34  57856
35  177950
36  471753
37  1098286
38  2218982
39  3949687
40  6181726
41  8544837
42  10476494
43  11400744
44  11390769
45  11363119
46  11346145
47  11332995
48  11339137
49  11303179
50  11287356
51  11281853
52  11252338
53  11256483
54  11215807
55  11222993
56  11163003
57  11151301
58  11158798
59  11130714
60  11138565
61  11160670
62  11190300
63  11195702
64  11236967
65  11242691
66  11228979
67  11244593
68  11269848
69  11248762
70  11275036
71  11340709
72  11434367
73  11476431
74  11537661
75  11616675
76  11636960
77  11723143
78  11716393
79  11806667
80  11921302
81  11997773
82  12059937
83  11416851
84  11497579
85  11308624
86  11877811
87  12106706
88  12271031
89  12158203
90  12067545
