# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 502641961
# total moves: 1064800000
# acceptance rate: 0.472053

# min_important_energy: 110

# energy   counts
36  15
37  80
38  303
39  1833
40  7175
41  24743
42  75647
43  213444
44  524843
45  1170917
46  2336566
47  4192409
48  6786289
49  9931638
50  13158014
51  15796201
52  17236110
53  17233098
54  17228143
55  17231237
56  17216377
57  17228379
58  17232659
59  17230697
60  17225868
61  17232608
62  17255258
63  17238504
64  17188789
65  17147990
66  17160121
67  17145144
68  17190253
69  17252029
70  17253607
71  17227556
72  17248780
73  17268392
74  17282873
75  17292909
76  17278536
77  17262827
78  17164226
79  17112953
80  17106113
81  17115157
82  17098962
83  17000807
84  16963812
85  16895475
86  16906862
87  16913240
88  16881958
89  16952768
90  17060643
91  17213286
92  17300696
93  17508806
94  17651132
95  17788924
96  17890231
97  18016995
98  18116774
99  18126130
100  18019510
101  17780071
102  17625284
103  17553261
104  17553516
105  17716888
106  17833175
107  18192753
108  19030507
109  16752052
110  3748172
