# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 117

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N23-tmmc-golden-transitions.dat
# iterations: 52900000
# working moves: 572096713
# total moves: 1216700000
# acceptance rate: 0.470204

# min_important_energy: 117

# energy   counts
38  16
39  92
40  537
41  2263
42  7789
43  26286
44  79148
45  214519
46  520652
47  1143053
48  2271931
49  4068869
50  6636452
51  9846577
52  13236385
53  16202036
54  18109035
55  18507804
56  18501426
57  18507346
58  18525598
59  18517750
60  18514887
61  18480715
62  18483022
63  18455724
64  18441758
65  18443858
66  18428246
67  18384736
68  18389661
69  18425705
70  18398732
71  18409976
72  18373436
73  18349445
74  18372259
75  18333912
76  18322523
77  18340928
78  18325220
79  18354633
80  18320276
81  18298432
82  18312092
83  18275378
84  18306850
85  18337230
86  18387182
87  18402861
88  18435686
89  18472823
90  18520678
91  18536874
92  18621476
93  18672237
94  18704255
95  18727856
96  18795631
97  18873334
98  18946703
99  19096977
100  19227571
101  19243772
102  19326672
103  19500196
104  19691471
105  19993350
106  20245677
107  20447156
108  20961346
109  21422324
110  22520963
111  23099142
112  19539085
113  19414986
114  19351060
115  8089493
116  622538
117  3427
