# round trips	 doserror
0	277.2
0	-62.03
0	-64.5
0	-164.2
0	-210.7
0	-436.1
0	-232.5
0	-426.5
0	-422.5
0	-396.1
0	-290
0	-65.37
0	-112.4
0	-391.5
0	-265.8
0	-360.3
0	-28.18
0	-195.3
0	-309.1
0	-443.7
0	-471.9
0	-501.1
0	-668.7
0	-418.6
0	-251.4
0	-75.62
0	83.61
0	-46.41
0	89.31
0	-2.846
0	-155.1
0	-99.56
0	-88.64
0	60.28
0	-51.98
0	-32.86
0	41.44
0	-116.8
0	-32.69
0	2.959
0	63.44
0	150.5
0	10.81
0	-86.91
0	107.8
0	-77.55
0	135.4
0	129.7
0	3.536
0	58.61
0	138.2
0	220.2
0	40.61
0	35.98
0	62.38
0	115.1
0	131.6
0	131.5
0	270.3
0	24.9
0	47.35
0	35.33
0	58.51
0	130.7
0	142.1
0	312.1
0	171.2
0	155
0	151.7
0	162
0	165.8
0	198.9
0	31.45
0	230.3
0	213
0	178.7
0	176.7
0	209.7
0	266.8
0	44.87
0	29.06
0	210.3
0	178.5
0	182.4
0	258.7
0	323.5
0	175.1
0	140.9
0	171
0	210.8
0	40.2
0	233.7
0	230
0	181.3
0	194.2
0	173.3
0	202.1
0	207.6
0	155.6
0	213.8
0	76.88
0	193.7
0	222.7
0	205.6
0	184.6
0	216.3
0	221.6
0	305.9
0	306.8
0	294.2
0	287.8
0	279.6
0	259.7
0	257.4
0	257.6
0	257.6
0	258.5
0	258.8
0	192
0	180.7
0	180.6
0	180.6
0	180.6
0	180.6
0	180.6
0	180.6
0	180.6
0	301.1
0	153.2
0	140.3
0	135.3
0	139
0	139.1
0	139.3
0	139.3
0	139.3
0	129.3
0	129.6
0	129.6
0	129.6
0	129.6
0	124.5
0	124.5
0	125
0	21.25
0	29.43
0	46.29
0	65.97
0	95.15
0	134.6
0	75.4
0	-135.6
0	-102.3
0	-107.5
0	-81.74
0	-58.72
0	43.65
0	-7.224
0	-5.31
0	-4.896
0	-92.28
0	-106
0	-83.05
0	67.83
0	14.31
0	27.43
0	-22.01
0	-126.5
0	-105.7
0	-116.4
0	55.41
0	7.287
0	-99.69
0	-151.3
0	-91.35
0	-66.49
0	-90.66
0	-91.06
0	-94.29
0	-23.8
0	102.7
0	53.5
0	-1.963
0	-94.22
0	-78.13
0	-71.91
0	-89.45
0	-103
0	37.66
0	42.97
0	-5.024
0	-54.67
0	-67.11
0	36.04
0	66.36
0	60.77
0	13.21
0	50.87
0	-4.303
0	48.12
0	-5.924
0	-62.77
0	-72.85
0	26.21
0	26.2
0	84.42
0	43.68
0	217.4
0	174.4
0	127.9
0	80.67
0	-18.77
0	160.5
0	119.5
0	72.52
0	89.2
0	51.73
0	86.23
0	47.54
0	2.724
0	-43.95
0	-75.5
0	-104.8
0	26.49
0	121
0	121
0	121
0	211.1
0	173.6
0	129.2
0	153.8
0	101.8
0	62.31
0	23.68
0	10.68
0	78.88
0	31.15
0	89.01
0	72.54
0	65.38
0	27.63
0	-11.82
0	101.5
0	105
0	57.91
0	72.17
0	52.72
0	184
0	147.1
0	110.6
0	71.16
0	48.52
0	11.47
0	88.09
0	229.6
0	201.1
0	273.5
0	238.9
0	197.4
0	155.3
0	128.5
0	105
0	73.82
0	39.81
0	61.03
0	85.12
0	52.03
0	74.38
0	51.7
0	74.65
0	58.18
0	128.4
0	162.9
0	127.3
0	93.94
0	55.87
0	177
0	146.2
0	121.6
0	89.94
0	234.3
0	199
0	163.7
0	129.8
0	91.13
0	64.72
0	42.63
0	43.76
0	91.7
0	97.26
0	69.27
0	61.2
0	90.39
0	134
0	128
0	93.79
0	52.86
0	78.95
0	65.19
0	32.66
0	-4.703
0	-36.45
0	66.88
0	71.76
0	56.07
0	23.21
0	93.55
0	62.54
0	31.35
0	-71.1
0	-56.68
0	85.43
0	52.77
0	83.32
0	136.5
0	108.6
0	74.19
0	69.04
0	130.9
0	98.44
0	108
0	75.81
0	47.47
0	92.8
0	218.8
0	190.4
0	156
0	100.9
0	113.4
0	300.1
0	-122.7
0	-152.9
0	-183.9
0	258.7
0	231.8
0	254.5
0	272.8
0	245.3
0	216.5
0	91.28
0	125.1
0	155.1
0	159.7
0	129.1
0	99.94
0	70.93
0	42.44
0	22.58
0	130.3
0	120.8
0	94.45
0	69.44
0	95.45
0	71.95
0	78.08
0	50.07
0	75.65
0	50.4
0	97.97
0	105.5
0	77.11
0	56.82
0	84.53
0	44.12
0	15.71
0	202
0	173.5
0	145.4
0	240.4
0	226.9
0	200.5
0	170.9
0	83.04
0	55.75
0	68.25
0	110.6
0	83.96
0	56.27
0	29.15
0	72.7
0	146.8
0	119.1
0	91.2
0	89.21
0	103
0	78.35
0	88.84
0	65.51
0	241.7
0	264.6
0	241.5
0	215.8
0	190.3
0	163.5
0	265.2
0	159.9
0	184.2
0	218.2
0	244.2
0	222.9
0	196.2
0	167.5
0	141.5
0	114.9
0	89.87
0	65.07
0	60.35
0	57.69
0	144.6
0	74.39
0	79.24
0	80.52
0	80.69
0	80.97
0	-2.03
0	-6.17
0	-9.975
0	-9.182
0	-8.159
0	-7.897
0	-7.812
0	-7.686
0	-7.442
0	-7.405
0	-7.368
0	-7.321
0	-7.185
0	-7.138
0	-7.09
0	-7.063
0	-6.956
0	-6.938
0	-6.9
0	-6.852
0	-6.834
0	-6.796
0	-6.758
0	-6.73
0	-6.711
0	-6.653
0	-6.615
0	-6.587
0	-6.578
0	-6.54
0	-6.511
0	-6.483
0	-6.454
0	-6.446
0	-6.397
0	-6.388
0	-6.37
0	-6.331
0	-6.283
0	-6.274
0	-6.255
0	-6.236
0	-6.218
0	-6.209
0	-6.17
0	-6.161
0	-6.132
0	-6.104
0	-6.095
0	-6.085
0	-6.076
0	-6.058
0	-6.058
0	-6.039
0	-6.02
0	-6.001
0	-5.992
0	-5.973
0	-5.964
0	-5.955
0	-5.916
0	-5.897
0	-5.898
0	-5.88
0	-5.706
0	-5.761
0	32.15
0	39.08
0	-392.4
0	52.19
0	31.62
0	8.342
0	-51.13
0	-72.33
0	-67.27
0	-47.65
0	-13.8
1	-5.957
1	-5.296
1	-4.941
1	-4.665
1	-4.468
1	-4.29
1	-4.152
1	-4.024
1	-3.926
1	-3.818
1	-3.739
1	-3.651
1	-3.582
1	-3.513
1	-3.444
1	-3.395
1	-3.336
1	-3.287
1	-3.238
1	-3.189
1	-3.14
1	-3.1
1	-3.061
1	-3.022
1	-2.982
1	-2.953
1	-2.924
1	-2.884
1	-2.855
1	-2.825
1	-2.796
1	-2.767
1	-2.737
1	-2.708
