# round trips	 doserror
0	-678
0	-1011
0	-1013
0	-1033
0	-1032
0	-915.8
0	-715.9
0	-905.9
0	-901.9
0	-875.8
0	-771.5
0	-551.3
0	-592.7
0	-769.1
0	-645.8
0	-738.3
0	-412.6
0	-576.3
0	-587.7
0	-563.8
0	-559.4
0	-555.1
0	-719.4
0	-474.1
0	-310.1
0	-137.6
0	14.84
0	-108.8
0	24.31
0	-66.04
0	-215.3
0	-160.8
0	-150
0	-16.88
0	-113.9
0	-95.1
0	-82.89
0	-177.3
0	-94.75
0	-79.97
0	-23.74
0	5.559
0	-68.15
0	-147.7
0	4.463
0	-138.4
0	-21.72
0	-92.11
0	-58.78
0	-40.4
0	-54.25
0	16.84
0	-22.28
0	-26.48
0	-9.569
0	-86.99
0	-17.95
0	-17.97
0	-53.63
0	-38.77
0	-45.35
0	-41.83
0	-32.58
0	-67.76
0	-44.54
0	4.011
0	-18.56
0	-15
0	-24.23
0	-43.72
0	-15.4
0	11.03
0	-34.01
0	-1.153
0	17.35
0	-65.89
0	-29.62
0	-14.12
0	-32.86
0	-50.82
0	-54.16
0	6.695
0	-41.86
0	-19.79
0	-28.27
0	-28.04
0	-30.62
0	-51.57
0	-25.08
0	-0.889
0	-45.6
0	-31.85
0	-10.17
0	-65.17
0	-57.31
0	-51.08
0	-24.03
0	-0.4508
0	-48.3
0	-22.5
0	-18.97
0	-8.525
0	-15.54
0	-2.489
0	-36.45
0	-31.02
0	-25.25
0	-45.84
0	-46.01
0	-44.23
0	-43.36
0	-42.24
0	-39.6
0	-39.33
0	-39.37
0	-39.37
0	-39.5
0	-39.53
0	-31.41
0	-30.16
0	-30.17
0	-30.18
0	-30.18
0	-30.18
0	-30.19
0	-30.19
0	-30.19
0	-56.94
0	-6.334
0	-5.42
0	-5.092
0	-5.376
0	-5.389
0	-5.412
0	-5.418
0	-5.423
0	-4.722
0	-4.768
0	-4.773
0	-4.777
0	-4.788
0	-4.441
0	-4.444
0	-4.514
0	8.646
0	7.574
0	5.402
0	2.807
0	-1.103
0	-7.181
0	-26.34
0	-0.4619
0	22.23
0	30.43
0	15.27
0	35.25
0	23.4
0	-26.48
0	-15.5
0	-7.648
0	-4.166
0	16.4
0	31.56
0	9.455
0	-19.68
0	-2.078
0	15.95
0	4.121
0	1.913
0	-17.57
0	11.86
0	-16.25
0	28.59
0	-10.86
0	16.92
0	16.36
0	16.41
0	13.19
0	-0.7477
0	13.74
0	20.59
0	24.06
0	7.457
0	25.64
0	18.52
0	34.57
0	18.12
0	0.7896
0	-11.05
0	5.458
0	-1.545
0	-3.016
0	-12.44
0	10.9
0	9.367
0	-5.259
0	-0.6883
0	17.25
0	6.364
0	20.72
0	11.54
0	35.57
0	11.79
0	39.31
0	39.31
0	26.48
0	-3.706
