# round trips	 doserror
0	-6.82
0	-9.572
0	-14.53
0	-18.96
0	-13.55
0	-10.72
0	-10.17
0	-9.942
0	-9.239
0	-3.095
0	-3.069
0	-3.349
0	-3.303
0	-3.375
0	-3.377
0	-3.314
0	-3.36
0	-3.373
0	-3.403
0	-2.191
0	-2.37
0	-2.374
0	-2.62
0	-2.595
0	-2.74
0	-2.742
0	-2.865
0	-1.19
0	-1.192
0	-0.6248
0	-1.366
0	-1.448
0	-1.497
0	-1.48
0	-1.605
0	-1.698
0	-1.772
0	-1.811
0	-1.783
0	-1.799
0	-1.572
0	-1.571
0	-1.328
0	-1.414
0	-1.667
0	-1.66
0	-1.747
0	-1.775
0	-1.928
0	-1.941
0	-1.96
0	-2.044
0	-2.012
0	-2.062
0	-2.105
0	-2.135
0	-2.169
0	-2.191
0	-2.226
0	-2.231
0	-2.27
0	-2.313
0	-2.336
0	-2.359
0	-2.363
0	-2.377
0	-2.377
0	-2.402
0	-2.48
0	-2.514
0	-2.519
0	-2.523
0	-2.529
0	-2.551
0	-2.569
0	-2.552
0	-2.56
0	-2.571
0	-2.565
0	-2.569
0	-2.53
0	-2.517
0	-2.526
0	-2.5
0	-2.49
0	-2.503
0	-2.528
0	-2.541
0	-2.518
0	-2.52
0	-2.539
0	-2.539
0	-2.553
0	-2.564
0	-2.578
0	-2.569
0	-2.559
0	-2.571
0	-2.561
0	-2.56
0	-2.555
0	-2.563
0	-2.577
0	-2.582
0	-2.813
0	-2.807
0	-2.807
0	-2.813
0	-2.793
0	-2.797
0	-2.802
0	-2.807
0	-2.811
0	-2.812
0	-2.818
0	-2.82
0	-2.819
0	-2.818
0	-2.814
0	-2.82
0	-2.811
0	-2.803
0	-2.818
0	-2.83
0	-2.816
0	-2.798
0	-2.79
0	-2.79
0	-2.787
0	-2.801
0	-2.798
0	-2.804
0	-2.799
0	-2.814
0	-2.824
0	-2.84
0	-2.841
0	-2.846
0	-2.863
0	-2.86
0	-2.837
0	-2.827
0	-2.83
0	-2.835
0	-2.841
0	-2.848
0	-2.849
0	-2.851
0	-2.851
0	-2.85
0	-2.849
0	-2.863
0	-2.864
0	-2.874
0	-2.87
0	-2.853
0	-2.839
0	-2.826
0	-2.825
0	-2.828
0	-2.827
0	-2.833
0	-2.823
0	-2.829
0	-2.823
0	-2.824
0	-2.818
0	-2.824
0	-2.822
0	-2.822
0	-2.827
0	-2.818
0	-2.821
0	-2.826
0	-2.812
0	-2.815
0	-2.813
0	-2.799
0	-2.769
0	-2.765
0	-2.766
0	-2.768
0	-2.77
0	-2.777
0	-2.775
0	-2.772
0	-2.776
0	-2.773
0	-2.768
0	-2.774
0	-2.771
0	-2.78
0	-2.766
0	-2.747
0	-2.713
0	-2.719
0	-2.721
0	-2.708
0	-2.697
0	-2.716
0	-2.714
0	-2.718
0	-2.718
0	-2.725
0	-2.723
0	-2.725
0	-2.68
0	-2.691
0	-2.674
0	-2.67
0	-2.667
0	-2.666
0	-2.662
0	-2.667
0	-2.663
0	-2.664
0	-2.648
0	-2.647
0	-2.596
0	-2.597
0	-2.59
0	-2.584
0	-2.586
0	-2.582
0	-2.577
0	-2.571
0	-2.576
0	-2.569
0	-2.569
0	-2.571
0	-2.568
0	-2.57
0	-2.664
0	-2.667
0	-2.668
0	-2.669
0	-2.662
0	-2.652
0	-2.637
0	-2.632
0	-2.636
0	-2.631
0	-2.624
0	-2.63
0	-2.632
0	-2.631
0	-2.626
0	-2.628
0	-2.62
0	-2.623
0	-2.62
0	-2.627
0	-2.623
0	-2.618
0	-2.618
0	-2.613
0	-2.609
0	-2.599
0	-2.596
0	-2.597
0	-2.589
0	-2.587
0	-2.589
0	-2.582
0	-2.579
0	-2.567
0	-2.563
0	-2.566
0	-2.568
0	-2.572
0	-2.571
0	-2.573
0	-2.572
0	-2.571
0	-2.568
0	-2.57
0	-2.573
0	-2.564
0	-2.565
0	-2.567
0	-2.57
0	-2.57
0	-2.572
0	-2.577
0	-2.567
0	-2.566
0	-2.569
0	-2.574
0	-2.575
0	-2.572
0	-2.576
0	-2.573
0	-2.568
0	-2.571
0	-2.553
0	-2.558
0	-2.558
0	-2.563
0	-2.56
0	-2.555
0	-2.544
0	-2.539
0	-2.539
0	-2.538
0	-2.54
0	-2.539
0	-2.49
0	-2.488
0	-2.487
0	-2.49
0	-2.49
0	-2.483
0	-2.486
0	-2.487
0	-2.482
0	-2.483
0	-2.477
0	-2.474
0	-2.465
0	-2.466
0	-2.469
0	-2.471
0	-2.449
0	-2.449
0	-2.436
0	-2.433
0	-2.435
0	-2.433
0	-2.435
0	-2.431
0	-2.432
0	-2.431
0	-2.429
0	-2.43
0	-2.428
0	-2.421
0	-2.413
0	-2.626
0	-2.615
0	-2.617
0	-2.612
0	-2.615
0	-2.614
0	-2.613
0	-2.616
0	-2.61
0	-2.608
0	-2.605
0	-2.606
0	-2.604
0	-2.603
0	-2.601
0	-2.596
0	-2.596
0	-2.596
0	-2.587
0	-2.584
0	-2.583
0	-2.558
0	-2.554
0	-2.56
0	-2.558
0	-2.557
0	-2.556
0	-2.553
0	-2.551
0	-2.55
0	-2.546
0	-2.542
0	-2.542
0	-2.542
0	-2.514
0	-2.516
0	-2.493
0	-2.49
0	-2.482
0	-2.467
0	-2.471
0	-2.476
0	-2.478
0	-1.604
0	-1.641
0	-1.631
0	-1.634
0	-1.634
0	-1.637
0	-1.636
0	-1.638
0	-1.641
0	-1.64
0	-1.645
0	-1.62
0	-1.618
0	-1.621
0	-1.619
0	-1.623
0	-1.62
0	-1.621
0	-1.548
0	-1.555
0	-1.554
0	-1.559
0	-1.563
0	-1.565
0	-1.565
0	-1.619
0	-1.618
0	-1.619
0	-1.616
0	-1.619
0	-1.601
0	-1.603
0	-1.579
0	-1.579
0	-1.58
0	-1.578
0	-1.573
0	-1.576
0	-1.576
0	-1.567
0	-1.565
0	-1.565
0	-1.563
0	-1.555
0	-1.555
0	-1.546
0	-1.542
0	-1.541
0	-1.531
0	-1.533
0	-1.533
0	-1.534
0	-1.537
0	-1.537
0	-1.537
0	-1.494
0	-1.494
0	-1.481
0	-1.484
0	-1.481
0	-1.485
0	-1.485
0	-1.48
0	-1.493
0	-1.493
0	-1.487
0	-1.488
0	-1.489
0	-1.492
0	-1.493
0	-1.49
0	-1.486
0	-1.485
0	-1.487
0	-1.487
0	-1.49
