# round trips	 doserror
8275	0.4776
8298	0.4799
8319	0.4834
8332	0.4823
8362	0.4842
8388	0.4876
8414	0.4905
8444	0.4868
8471	0.4783
8515	0.48
8554	0.4782
8586	0.4591
8629	0.4593
8675	0.4596
8701	0.4618
8733	0.42
8757	0.422
8785	0.4249
8821	0.4274
8852	0.4301
8899	0.431
8930	0.4332
8955	0.4317
8994	0.4337
9017	0.4369
9041	0.441
9072	0.4376
9106	0.4384
9133	0.4417
9170	0.4437
9203	0.4463
9228	0.4472
9250	0.4497
9286	0.4416
9330	0.4441
9357	0.4451
9385	0.4473
9424	0.4498
9452	0.4522
9479	0.4554
9504	0.4564
9533	0.4607
9568	0.4647
9594	0.469
9623	0.472
9649	0.4743
9691	0.4764
9719	0.4782
9747	0.4726
9772	0.4478
9815	0.4502
9840	0.4529
9855	0.4543
9881	0.4577
9912	0.4046
9930	0.4079
9955	0.4103
9998	0.4114
1.003e+04	0.4134
1.006e+04	0.4076
1.009e+04	0.4108
1.013e+04	0.3917
1.015e+04	0.3962
1.019e+04	0.3963
1.021e+04	0.3998
1.024e+04	0.1054
1.026e+04	0.1086
1.029e+04	0.1099
1.031e+04	0.115
1.034e+04	0.1111
1.037e+04	0.1087
1.039e+04	0.1117
1.042e+04	0.1156
1.046e+04	0.1189
1.048e+04	0.1193
1.051e+04	0.1229
1.056e+04	0.1262
1.058e+04	0.1298
1.061e+04	0.131
1.065e+04	0.1283
1.069e+04	0.1315
1.072e+04	0.1347
1.074e+04	0.1344
1.078e+04	0.1386
1.081e+04	0.1343
1.084e+04	0.1362
1.087e+04	0.1369
1.089e+04	0.1346
1.091e+04	0.08821
1.094e+04	0.08937
1.096e+04	0.09379
1.098e+04	0.09494
1.101e+04	0.08607
1.105e+04	0.08507
1.107e+04	0.08172
1.109e+04	0.08471
1.114e+04	0.08686
1.117e+04	0.09002
1.12e+04	0.09401
1.123e+04	0.0968
1.126e+04	0.07702
1.129e+04	0.08124
1.131e+04	0.0657
1.134e+04	0.06974
1.138e+04	0.06722
1.142e+04	0.06736
1.144e+04	0.06841
1.148e+04	0.0544
1.152e+04	0.02298
1.156e+04	0.0217
1.16e+04	0.02316
1.164e+04	0.02635
1.168e+04	0.03201
1.173e+04	0.03481
1.176e+04	0.02629
1.180e+04	0.03106
1.183e+04	0.03629
1.188e+04	0.04202
1.194e+04	0.04601
1.198e+04	0.04358
1.203e+04	0.001918
1.206e+04	-0.004238
1.21e+04	0.000551
1.217e+04	-0.02652
1.224e+04	-0.04982
1.227e+04	-0.04339
1.231e+04	-0.04096
1.237e+04	-0.09128
1.241e+04	-0.08654
1.248e+04	-0.08298
1.25e+04	-0.07894
1.255e+04	-0.1125
1.263e+04	-0.1112
1.265e+04	-0.1063
1.271e+04	-0.1175
1.276e+04	-0.1139
1.281e+04	-0.1113
1.287e+04	-0.1086
1.291e+04	-0.1036
1.297e+04	-0.09898
1.301e+04	-0.1261
1.306e+04	-0.122
1.308e+04	-0.1181
1.312e+04	-0.1173
1.317e+04	-0.1135
1.321e+04	-0.1086
1.325e+04	-0.1049
1.331e+04	-0.1086
1.339e+04	-0.1145
1.344e+04	-0.1105
1.352e+04	-0.1153
1.357e+04	-0.1117
1.363e+04	-0.1197
1.367e+04	-0.1186
1.374e+04	-0.1161
1.382e+04	-0.1156
1.387e+04	-0.1127
1.392e+04	-0.1068
1.399e+04	-0.1501
1.404e+04	-0.1485
1.409e+04	-0.1715
1.412e+04	-0.1647
1.417e+04	-0.162
1.422e+04	-0.1613
1.428e+04	-0.1577
1.432e+04	-0.1554
1.439e+04	-0.1963
1.444e+04	-0.194
1.45e+04	-0.1932
1.453e+04	-0.1896
1.458e+04	-0.185
1.467e+04	-0.183
1.473e+04	-0.1802
