# round trips	 doserror
0	-2.686
0	-2.606
0	-10.26
0	-14.91
1	-16.4
1	-12.53
1	-12.1
1	-11.66
1	-11.4
1	-10.95
1	-3.807
1	-4.885
1	-5.101
1	-5.045
1	-5.136
1	-5.129
1	-5.057
1	-5.079
1	-5.101
1	-5.086
1	-3.261
1	-3.404
1	-3.427
1	-3.541
1	-3.747
1	-3.772
1	-3.939
1	-3.978
1	-4.115
1	-2.343
1	-2.428
1	-1.885
1	-0.4723
1	-0.4733
1	-0.5521
1	-0.5509
1	-0.672
1	-0.8194
1	-0.8721
1	-0.9786
1	-1.015
1	-0.9961
1	-1.043
3	-0.8281
3	-0.8383
3	-0.8629
4	-0.7258
5	-0.9815
6	-0.9899
6	-1.025
7	-1.114
7	-1.169
9	-1.291
9	-1.329
10	-1.397
11	-1.44
11	-1.476
12	-1.502
12	-1.551
13	-1.593
14	-1.619
15	-1.665
17	-1.714
18	-1.729
19	-1.769
20	-1.821
21	-1.854
21	-1.874
22	-1.883
24	-1.915
25	-1.936
27	-1.97
28	-2.048
29	-2.087
31	-2.101
32	-2.118
33	-2.136
33	-2.158
34	-2.178
35	-2.195
35	-2.186
36	-2.206
37	-2.222
38	-2.231
39	-2.232
40	-2.231
42	-2.225
43	-2.235
44	-2.224
45	-2.235
46	-2.238
48	-2.264
49	-2.288
50	-2.298
50	-2.278
53	-2.296
54	-2.299
55	-2.331
56	-2.333
57	-2.357
60	-2.373
61	-2.376
62	-2.379
64	-2.397
66	-2.387
68	-2.402
72	-2.392
73	-2.416
77	-2.415
79	-2.439
80	-2.666
83	-2.677
84	-2.687
86	-2.691
88	-2.697
88	-2.703
90	-2.703
90	-2.712
92	-2.719
92	-2.726
95	-2.733
97	-2.742
100	-2.754
101	-2.762
103	-2.766
103	-2.773
104	-2.782
106	-2.784
106	-2.775
108	-2.793
109	-2.806
110	-2.807
112	-2.797
114	-2.795
115	-2.806
117	-2.805
118	-2.81
120	-2.822
122	-2.826
124	-2.831
126	-2.836
128	-2.854
130	-2.865
132	-2.884
133	-2.895
135	-2.903
135	-2.915
136	-2.918
137	-2.919
137	-2.911
139	-2.92
141	-2.928
142	-2.934
144	-2.946
147	-2.953
150	-2.965
152	-2.971
155	-2.98
157	-2.986
158	-2.991
161	-3.006
162	-3.015
164	-3.024
166	-3.032
168	-3.023
169	-3.02
171	-3.027
173	-3.026
176	-3.038
179	-3.044
182	-3.049
184	-3.052
185	-3.06
190	-3.06
193	-3.059
195	-3.056
198	-3.068
201	-3.072
205	-3.074
208	-3.083
210	-3.091
213	-3.087
217	-3.092
218	-3.104
219	-3.09
222	-3.096
224	-3.108
226	-3.1
231	-3.101
232	-3.087
237	-3.082
238	-3.091
239	-3.089
243	-3.102
246	-3.107
250	-3.109
254	-3.114
255	-3.12
259	-3.123
261	-3.13
264	-3.131
266	-3.136
270	-3.146
273	-3.151
277	-3.131
279	-3.127
284	-3.11
286	-3.117
290	-3.121
292	-3.115
295	-3.111
298	-3.113
302	-3.135
303	-3.139
306	-3.142
309	-3.151
313	-3.158
316	-3.155
319	-3.161
320	-3.149
321	-3.151
322	-3.152
323	-3.157
326	-3.155
327	-3.156
330	-3.163
333	-3.167
335	-3.174
335	-3.179
338	-3.182
339	-3.179
340	-3.179
343	-3.174
347	-3.18
351	-3.181
355	-3.179
359	-3.175
363	-3.183
364	-3.183
366	-3.179
368	-3.183
373	-3.188
375	-3.187
378	-3.189
382	-3.191
384	-3.195
387	-3.199
390	-3.277
392	-3.286
396	-3.288
400	-3.291
404	-3.297
406	-3.296
412	-3.28
413	-3.278
415	-3.278
417	-3.283
421	-3.281
423	-3.282
426	-3.286
433	-3.295
435	-3.292
438	-3.291
444	-3.296
446	-3.291
