# round trips	 doserror
16	-8.186
37	-8.858
68	-9.571
68	-5.473
68	-5.946
68	-4.506
68	8.284
68	9.892
68	10.44
68	10.11
68	10.12
68	9.609
68	9.613
68	9.477
68	9.369
68	9.364
68	9.296
68	9.255
68	9.179
68	9.13
68	8.65
68	8.026
68	7.727
68	7.642
68	7.472
68	7.455
68	7.067
68	6.884
68	6.688
68	3.374
68	3.258
68	3.263
68	3.265
68	1.906
68	1.98
68	1.949
75	1.858
131	1.993
131	2.059
131	2.142
131	2.136
131	2.102
131	2.108
244	1.98
244	1.973
310	1.783
383	1.793
383	1.8
383	1.757
434	1.603
470	1.48
784	1.765
784	1.604
784	1.608
1081	1.811
1102	1.737
1102	1.731
1102	1.674
1546	1.882
1546	1.869
1633	1.761
2182	1.915
2352	1.941
2459	1.88
2460	1.887
2680	1.908
3095	1.962
3095	1.927
3095	1.921
3124	1.909
3295	1.903
3677	1.953
3947	1.941
4135	1.973
4362	1.941
4417	1.932
4547	1.933
4777	1.939
4903	1.885
4903	1.882
4917	1.885
5661	1.928
5930	1.948
6009	1.953
6059	1.924
6059	1.905
6256	1.894
7020	1.941
7409	1.894
7445	1.876
7445	1.877
8081	1.204
8081	1.211
8637	1.231
8804	1.255
8938	1.231
9487	1.25
9578	1.249
9781	1.263
1.013e+04	1.282
1.059e+04	1.306
1.06e+04	1.301
1.078e+04	1.305
1.101e+04	1.316
1.159e+04	1.335
1.229e+04	1.36
1.26e+04	1.352
1.319e+04	1.367
1.355e+04	1.378
1.377e+04	1.394
1.413e+04	1.407
1.483e+04	1.414
1.483e+04	1.419
1.548e+04	1.44
1.601e+04	1.429
1.604e+04	1.431
1.661e+04	1.454
1.684e+04	1.466
1.737e+04	1.481
1.744e+04	1.475
1.781e+04	1.474
1.802e+04	1.468
1.849e+04	1.465
1.95e+04	1.462
2.024e+04	1.471
2.083e+04	1.478
2.18e+04	1.497
2.18e+04	1.489
2.245e+04	1.497
2.311e+04	1.476
2.381e+04	1.463
2.51e+04	1.496
2.528e+04	1.507
2.607e+04	1.517
2.61e+04	1.508
2.723e+04	1.537
2.796e+04	1.544
2.904e+04	1.538
2.962e+04	1.547
2.988e+04	1.547
2.988e+04	1.553
3.04e+04	1.572
3.044e+04	1.579
3.121e+04	1.592
3.164e+04	1.594
3.248e+04	1.603
3.253e+04	1.604
3.306e+04	1.608
3.307e+04	1.581
3.339e+04	1.594
3.377e+04	1.6
3.413e+04	1.597
3.501e+04	1.615
3.546e+04	1.603
3.585e+04	1.609
3.6e+04	1.618
3.636e+04	1.619
3.677e+04	1.618
3.701e+04	1.602
3.793e+04	1.612
3.902e+04	1.629
3.985e+04	1.639
4.076e+04	1.644
4.152e+04	1.66
4.187e+04	1.666
4.302e+04	1.679
4.386e+04	1.684
4.418e+04	1.691
4.436e+04	1.699
4.557e+04	1.716
4.583e+04	1.721
4.629e+04	1.721
4.743e+04	1.738
4.833e+04	1.748
4.885e+04	1.761
4.911e+04	1.769
5.015e+04	1.787
5.071e+04	1.794
5.202e+04	1.802
5.274e+04	1.811
5.326e+04	1.813
5.398e+04	1.424
5.468e+04	1.433
5.548e+04	1.448
5.737e+04	1.455
5.764e+04	1.471
5.783e+04	1.476
5.835e+04	1.489
5.893e+04	1.496
5.984e+04	1.502
6.026e+04	1.512
6.057e+04	1.502
6.103e+04	1.514
6.19e+04	1.517
6.26e+04	1.523
6.276e+04	1.523
6.329e+04	1.529
6.47e+04	1.541
6.526e+04	1.541
6.574e+04	1.524
6.623e+04	1.509
6.683e+04	1.515
6.759e+04	1.532
6.798e+04	1.539
6.93e+04	1.536
7.114e+04	1.552
7.19e+04	1.56
7.257e+04	1.568
7.308e+04	1.579
7.367e+04	1.583
7.415e+04	1.595
7.456e+04	1.333
7.479e+04	1.326
7.504e+04	1.33
7.520e+04	1.33
7.653e+04	1.346
7.672e+04	1.346
7.694e+04	1.354
7.732e+04	1.356
7.848e+04	1.366
7.978e+04	1.378
8.165e+04	1.395
8.251e+04	1.404
8.351e+04	1.413
8.415e+04	1.422
8.443e+04	1.391
8.502e+04	1.396
8.575e+04	1.395
8.634e+04	1.4
8.675e+04	1.391
8.698e+04	1.396
8.860e+04	1.409
8.999e+04	1.421
9.057e+04	1.423
9.105e+04	1.434
9.161e+04	1.429
9.267e+04	1.424
9.332e+04	1.413
9.434e+04	1.426
9.588e+04	1.435
9.679e+04	1.439
9.807e+04	1.445
9.864e+04	1.453
9.927e+04	1.448
1.005e+05	1.465
1.021e+05	1.477
1.049e+05	1.487
1.067e+05	1.499
1.078e+05	1.506
1.089e+05	1.509
1.097e+05	1.499
1.11e+05	1.507
1.121e+05	1.516
1.135e+05	1.514
1.148e+05	1.528
1.157e+05	1.535
1.178e+05	1.55
1.191e+05	1.551
1.21e+05	1.567
1.229e+05	1.579
1.251e+05	1.582
1.26e+05	1.589
1.279e+05	1.591
1.295e+05	1.6
1.303e+05	1.611
1.314e+05	1.615
1.33e+05	1.612
1.347e+05	1.52
1.36e+05	1.526
1.374e+05	1.538
1.389e+05	1.537
1.396e+05	1.536
1.418e+05	1.553
1.438e+05	1.567
1.461e+05	1.572
1.476e+05	1.58
1.494e+05	1.588
1.511e+05	1.597
1.525e+05	1.601
1.539e+05	1.611
1.546e+05	1.616
1.563e+05	1.617
1.58e+05	1.627
1.594e+05	1.634
1.604e+05	1.64
1.61e+05	1.638
1.625e+05	1.64
1.636e+05	1.648
1.643e+05	1.658
1.687e+05	1.667
1.717e+05	1.678
1.733e+05	1.673
1.746e+05	1.668
1.779e+05	1.671
1.797e+05	1.679
1.818e+05	1.683
1.825e+05	1.692
1.846e+05	1.705
1.867e+05	1.717
1.886e+05	1.729
1.901e+05	1.659
1.924e+05	1.669
1.937e+05	1.677
1.958e+05	1.682
1.979e+05	1.692
1.997e+05	1.698
2.018e+05	1.705
2.045e+05	1.701
2.052e+05	1.709
2.067e+05	1.711
2.085e+05	1.723
2.091e+05	1.728
2.108e+05	1.723
2.13e+05	1.718
2.146e+05	1.724
2.166e+05	1.735
2.193e+05	1.743
2.211e+05	1.727
2.231e+05	1.739
2.259e+05	1.739
2.291e+05	1.752
2.299e+05	1.758
2.328e+05	1.756
2.367e+05	1.767
2.381e+05	1.656
2.398e+05	1.664
2.42e+05	1.671
2.444e+05	1.679
2.457e+05	1.679
2.5e+05	1.691
2.521e+05	1.701
2.546e+05	1.702
2.564e+05	1.708
2.575e+05	1.716
2.589e+05	1.677
2.616e+05	1.68
2.63e+05	1.689
2.642e+05	1.694
2.664e+05	1.699
2.683e+05	1.708
2.712e+05	1.717
2.734e+05	1.726
2.762e+05	1.72
2.774e+05	1.724
2.784e+05	1.725
2.803e+05	1.734
2.83e+05	1.722
2.855e+05	1.73
2.882e+05	1.742
2.895e+05	1.742
2.917e+05	1.724
2.94e+05	1.729
2.962e+05	1.738
2.976e+05	1.742
2.998e+05	1.751
3.014e+05	1.753
3.031e+05	1.762
3.052e+05	1.766
3.082e+05	1.773
3.112e+05	1.782
3.128e+05	1.788
3.141e+05	1.794
3.171e+05	1.781
3.19e+05	1.787
3.213e+05	1.792
3.243e+05	1.796
3.261e+05	1.786
3.29e+05	1.789
3.316e+05	1.744
3.344e+05	1.742
3.361e+05	1.749
3.364e+05	1.756
3.382e+05	1.765
3.409e+05	1.744
3.423e+05	1.735
3.425e+05	1.74
3.455e+05	1.726
3.479e+05	1.727
3.502e+05	1.737
3.522e+05	1.744
3.532e+05	1.75
3.576e+05	1.741
3.591e+05	1.747
3.623e+05	1.75
3.633e+05	1.758
3.666e+05	1.764
3.706e+05	1.76
3.725e+05	1.752
3.752e+05	1.758
3.774e+05	1.755
3.813e+05	1.762
3.826e+05	1.767
3.865e+05	1.764
3.884e+05	1.764
3.911e+05	1.774
3.93e+05	1.778
3.97e+05	1.779
3.991e+05	1.781
4.018e+05	1.788
4.037e+05	1.793
4.06e+05	1.801
4.085e+05	1.802
4.106e+05	1.799
4.132e+05	1.803
4.163e+05	1.806
4.207e+05	1.818
4.241e+05	1.819
4.278e+05	1.819
4.3e+05	1.825
4.328e+05	1.824
4.376e+05	1.832
4.4e+05	1.826
4.433e+05	1.831
4.452e+05	1.838
4.483e+05	1.843
4.508e+05	1.836
4.544e+05	1.834
4.591e+05	1.838
4.615e+05	1.846
4.637e+05	1.85
4.657e+05	1.834
4.671e+05	1.841
4.702e+05	1.848
4.725e+05	1.854
4.74e+05	1.86
4.767e+05	1.867
4.807e+05	1.867
4.83e+05	1.863
4.873e+05	1.848
4.906e+05	1.856
