# round trips	 doserror
0	48.61
2495	-3.638
2499	-3.603
2500	-3.583
2506	-3.559
2513	-3.511
2517	-3.493
2522	-3.48
2527	-3.462
2527	-3.518
2527	-3.505
2527	-3.449
2534	-3.358
2537	-3.304
2543	-3.27
2546	-3.262
2554	-3.221
2561	-3.208
2566	-3.149
2577	-3.065
2593	-2.976
2602	-2.907
2615	-2.864
2631	-2.782
2652	-2.688
2667	-2.631
2684	-2.564
2700	-2.51
2712	-2.451
2713	-2.492
2720	-2.397
2735	-2.379
2757	-2.302
2782	-2.225
2807	-2.156
2832	-2.089
2852	-2.008
2865	-1.978
2874	-1.962
2902	-1.879
2919	-1.844
2945	-1.788
2975	-1.714
2998	-1.666
3012	-1.636
3033	-1.597
3053	-1.554
3077	-1.519
3091	-1.497
3122	-1.445
3148	-1.403
3176	-1.346
3190	-1.376
3212	-1.329
3246	-1.285
3264	-1.266
3299	-1.235
3330	-1.203
3351	-1.19
3390	-1.164
3427	-1.143
3450	-1.122
3483	-1.089
3519	-1.062
3544	-1.046
3580	-1.022
3607	-0.9962
3630	-0.9765
3675	-0.9475
3698	-0.9278
3728	-0.902
3766	-0.885
3798	-0.8647
3847	-0.8358
3871	-0.829
3904	-0.8257
3929	-0.8125
3964	-0.7988
4020	-0.7795
4047	-0.77
4086	-0.7564
4130	-0.7414
4181	-0.715
4233	-0.6943
4269	-0.6844
4324	-0.6679
4358	-0.6546
4397	-0.641
4456	-0.6261
4508	-0.6103
4541	-0.6052
4597	-0.5833
4633	-0.5713
4681	-0.5614
4725	-0.5514
4791	-0.5376
4838	-0.5238
4894	-0.5122
4956	-0.5021
4999	-0.4928
5048	-0.477
5111	-0.4638
5166	-0.4591
5229	-0.4474
5286	-0.4386
5343	-0.43
5389	-0.4313
5444	-0.4284
5509	-0.4242
5565	-0.4234
5627	-0.4137
5689	-0.4066
5752	-0.4042
5811	-0.3952
5876	-0.3869
5943	-0.3801
6022	-0.3729
6103	-0.3645
6181	-0.3589
6242	-0.3541
6310	-0.3436
6379	-0.3347
6462	-0.3262
6528	-0.3168
6598	-0.3121
6682	-0.3029
6750	-0.2965
6824	-0.2924
6902	-0.2836
6973	-0.2808
7054	-0.2796
7128	-0.274
7203	-0.2706
7281	-0.2672
7349	-0.2642
7426	-0.2596
7517	-0.2539
7597	-0.2499
7684	-0.2463
7774	-0.2428
7848	-0.2392
7944	-0.2348
8023	-0.2326
8105	-0.2297
8193	-0.2247
8272	-0.2243
8358	-0.2226
8443	-0.2186
8520	-0.2188
8596	-0.2196
8687	-0.2176
8782	-0.2137
8849	-0.2172
8932	-0.2141
9028	-0.2113
9117	-0.208
9207	-0.2054
9294	-0.202
9385	-0.1997
9483	-0.1976
9582	-0.1956
9679	-0.1885
9787	-0.1854
9873	-0.1833
9973	-0.181
1.006e+04	-0.183
1.016e+04	-0.1799
