# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 127

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N25-tmmc-golden-transitions.dat
# iterations: 62500000
# working moves: 741205618
# total moves: 1562500000
# acceptance rate: 0.474372

# min_important_energy: 127

# energy   counts
41  1
42  41
43  165
44  636
45  2276
46  8597
47  27107
48  76324
49  203745
50  486692
51  1063794
52  2108789
53  3827810
54  6385145
55  9743764
56  13583143
57  17431194
58  20591159
59  22382708
60  22397028
61  22378876
62  22390526
63  22421569
64  22415514
65  22431993
66  22433637
67  22424084
68  22420873
69  22429901
70  22377487
71  22345997
72  22360897
73  22358594
74  22345861
75  22324651
76  22338215
77  22342256
78  22340911
79  22364536
80  22384491
81  22394303
82  22403379
83  22431389
84  22492175
85  22510220
86  22488518
87  22444329
88  22428817
89  22375991
90  22335216
91  22319277
92  22272376
93  22319946
94  22256563
95  22249421
96  22257796
97  22255067
98  22249440
99  22228112
100  22251929
101  22283025
102  22320922
103  22361221
104  22375202
105  22393934
106  22428469
107  22432979
108  22557356
109  22645342
110  22748300
111  22845331
112  22931532
113  22957273
114  23067262
115  23179112
116  23368061
117  23754269
118  23637433
119  24275153
120  24797781
121  25348510
122  26233221
123  26201148
124  10282475
125  159438
