# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 499698445
# total moves: 1064800000
# acceptance rate: 0.469289

# min_important_energy: 110

# energy   counts
35  1
36  15
37  93
38  402
39  1685
40  6944
41  23853
42  72743
43  205272
44  509402
45  1134505
46  2276688
47  4099496
48  6652231
49  9737970
50  12897065
51  15493310
52  16910584
53  16798871
54  16787128
55  16766587
56  16754591
57  16739022
58  16720743
59  16728908
60  16721040
61  16726077
62  16721338
63  16731512
64  16710910
65  16755505
66  16770197
67  16832533
68  16894021
69  16927335
70  16957800
71  16976456
72  16989375
73  16964611
74  17000737
75  17068500
76  17132086
77  17154771
78  17146685
79  17158056
80  17174426
81  17166092
82  17190881
83  17325928
84  17361326
85  17439321
86  17579797
87  17664107
88  17714137
89  17693892
90  17687615
91  17796715
92  17925803
93  17964571
94  18086685
95  18148160
96  18082595
97  18028933
98  17876696
99  17848274
100  17850020
101  17851137
102  17865256
103  17992761
104  17762633
105  17924390
106  18198150
107  18769103
108  19642095
109  17481240
110  4049607
