# round trips	 doserror
33	-29.27
36	-28.79
41	-29.47
46	-27.92
53	-28.34
61	-27.19
68	-27.29
80	-26.79
80	-26.79
85	-24.95
91	-25.01
93	-23.34
105	-23.12
111	-23.46
113	-22.38
130	-21.81
133	-22.23
139	-21.11
154	-20.43
162	-20.38
163	-19.14
176	-18.3
181	-17.6
186	-16.91
192	-16.58
194	-15.91
200	-14.91
200	-14.91
204	-13.48
206	-12.48
207	-12.18
211	-11.13
212	-11.14
214	-10.22
214	-10.22
215	-9.539
218	-8.969
219	-8.584
220	-8.507
222	-7.792
222	-7.627
223	-7.549
223	-7.549
225	-6.512
225	-6.59
227	-6.168
228	-5.283
228	-5.283
228	-4.944
230	-4.741
231	-4.216
232	-3.857
232	-3.785
232	-3.785
232	-3.688
232	-3.364
234	-3.051
234	-2.88
234	-2.816
235	-2.71
235	-2.495
237	-2.464
237	-2.455
237	-2.179
240	-2.187
241	-2.178
241	-2.178
242	-2.005
243	-1.857
245	-1.828
247	-1.789
249	-1.754
249	-1.65
249	-1.595
252	-1.556
252	-1.532
252	-1.532
252	-1.507
252	-1.465
253	-1.343
255	-1.367
258	-1.359
258	-1.315
258	-1.207
259	-1.19
260	-1.143
260	-1.143
261	-1.145
262	-1.063
262	-1.019
264	-0.996
265	-0.9819
266	-0.9581
268	-0.8794
268	-0.8434
271	-0.7976
276	-0.8294
280	-0.8493
