# round trips	 doserror
0	140.5
0	144.6
0	139.9
0	135.4
0	139.9
0	141.1
0	137.3
0	138.9
0	138.2
0	137.9
0	133.1
0	129.9
0	129.2
0	126.7
0	126.8
0	127.7
0	121.2
0	120.5
0	121
0	116.2
0	114.6
0	115.3
0	115.5
0	110.2
0	108.2
0	106.8
0	103.2
0	101.3
0	100.2
0	94.86
0	93.95
0	90.61
0	86.42
0	83.48
0	80.5
0	75.96
0	75.71
0	71.76
0	70.08
0	67.45
0	64.22
0	60.76
0	58.06
0	57.89
0	55.41
0	52.74
0	52.32
0	48.85
0	46.65
0	45.39
0	45.2
0	42.23
0	40.82
0	38.7
0	36.59
0	36.07
0	33.92
0	33.22
0	32.23
0	30.95
0	30.87
0	29.42
0	27.76
0	27.36
0	26.7
0	25.45
0	24.52
0	24.03
0	23.07
0	22.97
0	22.92
0	21.81
0	21.41
0	21.26
0	20.63
0	19.91
0	18.96
0	18.23
0	17.91
0	17.89
0	17.81
0	17.63
0	16.83
0	16.42
0	16.48
0	16.15
0	15.61
0	15.23
0	14.77
0	14.73
0	14.3
0	14.35
0	14.3
0	14.11
0	13.63
0	13.19
0	13.09
0	12.88
0	12.53
0	12.26
0	12.29
0	12.05
0	11.74
0	11.6
0	11.44
0	11.15
0	11.07
0	10.85
0	10.67
0	10.59
0	10.6
0	10.61
0	10.6
0	10.33
0	10.11
0	9.944
0	9.754
0	9.603
0	9.53
0	9.447
0	9.329
0	9.318
0	9.158
0	8.974
0	8.945
0	8.803
0	8.598
0	8.407
0	8.237
0	8.078
0	8.101
0	7.926
0	7.887
0	7.864
0	7.839
0	7.864
0	7.798
0	7.756
0	7.698
0	7.584
0	7.469
0	7.486
0	7.491
0	7.425
0	7.344
0	7.376
0	7.319
0	7.242
0	7.192
0	7.182
0	7.16
0	7.143
0	7.12
0	7.123
0	7.063
0	6.998
0	6.929
0	6.908
0	6.812
0	6.697
0	6.6
0	6.515
0	6.432
0	6.348
0	6.273
0	6.253
0	6.191
0	6.111
0	6.034
0	5.996
0	6.003
0	5.946
0	5.956
0	5.91
0	5.883
0	5.897
0	5.885
0	5.85
0	5.826
0	5.803
0	5.755
0	5.71
0	5.68
0	5.644
0	5.607
0	5.561
0	5.511
0	5.482
0	5.468
0	5.454
0	5.442
0	5.395
0	5.346
0	5.342
0	5.33
0	5.305
0	5.284
0	5.253
0	5.22
0	5.18
0	5.14
0	5.104
0	5.064
0	5.032
0	5.044
0	5.016
0	4.997
0	4.994
0	4.985
0	4.996
0	4.994
0	5.003
0	5.008
0	5.009
0	4.988
0	4.967
0	4.959
0	4.926
0	4.892
0	4.875
0	4.866
0	4.853
0	4.832
0	4.797
0	4.75
0	4.705
0	4.658
0	4.621
0	4.583
0	4.566
0	4.561
0	4.533
0	4.503
0	4.489
0	4.483
0	4.457
0	4.446
0	4.435
0	4.425
0	4.406
0	4.384
0	4.357
0	4.328
0	4.303
0	4.272
0	4.244
0	4.23
0	4.244
0	4.227
0	4.225
0	4.22
0	4.215
0	4.193
0	4.164
0	4.141
0	4.123
0	4.128
0	4.138
0	4.133
0	4.142
0	4.148
0	4.135
0	4.124
0	4.095
0	4.067
0	4.046
0	4.052
0	4.057
0	4.034
0	4.008
0	3.996
0	3.989
