# round trips	 doserror
0	-38.2
0	-41.33
1	-42.43
2	-29.44
2	-29.54
4	-29.45
4	-29.37
7	-22.71
8	-18.76
10	-18.63
12	-18.47
17	-18.48
19	-18.31
23	-17.66
27	-17.52
28	-15.41
29	-15.41
31	-13.59
33	-7.537
33	-5.271
39	-5.205
44	-5.142
45	-5.233
45	-5.09
45	-5.019
45	-5.018
45	-5.289
45	-5.276
51	-5.259
57	-5.209
63	-5.171
70	-5.174
80	-5.156
88	-5.121
93	-5.04
100	-5.024
101	-4.795
103	-4.665
108	-4.65
112	-4.678
119	-4.648
119	-4.625
122	-4.647
122	-4.635
131	-4.603
131	-4.584
133	-4.78
140	-4.68
146	-4.624
155	-4.558
155	-4.4
161	-4.341
165	-4.286
165	-4.222
165	-4.185
165	-4.209
174	-4.189
178	-4.157
188	-4.153
198	-4.146
207	-4.056
207	-2.567
207	-2.509
214	-2.478
233	-2.473
237	-2.413
248	-2.39
263	-2.377
263	-2.305
269	-2.255
272	-2.273
276	-2.3
278	-2.316
289	-2.295
295	-2.279
295	-2.253
305	-2.242
305	-2.256
309	-2.224
314	-2.207
324	-2.204
331	-2.196
339	-2.187
342	-2.117
344	-2.128
344	-2.146
344	-2.143
356	-2.134
364	-2.127
364	-2.101
364	-2.091
372	-2.079
388	-2.073
399	-2.061
402	-2.056
403	-2.043
420	-2.044
440	-2.038
444	-2.025
463	-2.03
473	-1.678
475	-1.656
496	-1.645
510	-1.626
510	-1.6
517	-1.614
534	-1.603
541	-1.573
541	-1.527
555	-1.506
565	-1.483
565	-1.465
580	-1.465
590	-1.443
590	-1.411
599	-1.401
627	-1.394
628	-1.388
649	-1.376
655	-1.349
674	-1.338
695	-1.329
712	-1.325
719	-1.322
727	-1.301
734	-1.278
745	-1.264
768	-1.256
788	-1.236
816	-1.232
839	-1.215
852	-1.197
852	-0.9258
853	-0.841
873	-0.8378
888	-0.812
888	-0.789
902	-0.7815
915	-0.7682
919	-0.748
939	-0.7459
950	-0.7356
950	-0.7796
957	-0.7593
957	-0.3324
958	-0.3049
974	-0.2918
974	-0.3049
977	-0.3073
987	-0.2916
990	-0.2836
1003	-0.2762
1006	-0.2233
1027	-0.2138
1038	-0.2332
1055	-0.2242
1055	-0.2038
1063	-0.1923
1072	-0.1949
1096	-0.1891
1096	-0.1895
1106	-0.1817
1116	-0.1787
1122	-0.1973
1122	-0.2067
1137	-0.1976
1140	-0.2109
1140	-0.2053
1153	-0.1997
1153	-0.1951
1154	-0.1821
1154	-0.1963
1159	-0.2114
1173	-0.27
1196	-0.2664
1225	-0.2637
1239	-0.2574
1253	-0.2638
1271	-0.2702
1283	-0.2735
1294	-0.2873
1318	-0.3326
1332	-0.324
1356	-0.3219
1378	-0.3175
1401	-0.3153
1418	-0.3102
1437	-0.3024
1456	-0.3004
1470	-0.3034
1474	-0.2961
1487	-0.2703
1504	-0.2558
1514	-0.255
1519	-0.0881
1530	-0.07903
1535	-0.06366
1564	-0.06092
1602	-0.05592
1618	-0.05716
1659	-0.05223
1664	-0.0344
1664	-0.06149
1675	-0.0906
1691	-0.1004
1710	-0.09452
1730	-0.09566
1730	-0.09804
1730	-0.1019
1756	-0.09479
1776	-0.08954
1796	-0.08975
1799	-0.08674
1809	-0.08937
1828	-0.08957
1848	-0.07995
1892	-0.07874
1918	-0.067
1948	-0.06964
1953	-0.007069
1958	0.0002542
1968	0.004295
1968	0.006229
1987	0.01441
1995	-0.01801
2012	-0.01045
2047	-0.004698
2063	-0.0009974
2071	0.007824
2096	0.01516
2103	0.03308
2124	0.02511
2138	0.02151
2159	0.02791
2162	0.02054
2180	0.01941
2181	0.0191
2191	0.01429
2204	-0.004754
2223	-0.007691
2226	-0.002311
2253	0.00344
2253	0.00323
2273	0.001472
2285	0.00971
2315	0.01583
2315	0.008238
2331	0.006753
2356	0.0115
2379	0.01387
2401	0.004845
2415	0.008227
2434	0.0161
2451	0.01262
2464	0.01045
2490	0.01408
2521	0.01681
2523	0.01898
2551	0.02546
2588	0.03064
2603	0.03286
2652	0.03353
2661	0.03772
2684	0.0363
2693	0.02935
2734	0.03228
2784	0.0317
2798	0.03861
2828	0.03947
2828	0.0404
2828	0.03197
2832	0.03825
2861	0.04101
2870	0.03372
2870	0.03182
2879	0.03603
2882	0.02318
2898	0.005128
2918	0.006273
2918	0.005643
2918	0.001363
2925	-0.004065
2955	0.002868
2974	0.004398
2974	0.004216
2975	0.0006957
3008	0.007466
3031	0.007601
3055	0.01015
3075	0.01189
3108	0.01161
3113	0.007432
3120	0.0027
3129	0.006308
3129	0.004626
3137	0.008753
3155	0.01011
3157	0.01217
3171	0.009551
3205	0.01074
3215	0.01158
3239	0.01364
3249	0.01615
3264	0.01889
3264	0.02051
3264	0.02042
3264	-0.01949
3287	-0.01711
3312	-0.01385
3339	-0.009293
3386	-0.006231
3414	-0.002504
3448	0.0004023
3474	-0.002872
3491	-0.0002599
3497	0.002588
3497	0.0002187
3527	0.0021
3553	0.001472
3572	0.003735
3602	0.001252
3629	0.001899
3643	0.004045
3680	0.008502
3681	0.007222
3710	0.009839
3715	0.008596
3734	0.008882
3753	0.009458
3790	0.01353
3827	0.01616
3853	0.01928
3872	0.02083
3878	0.01615
3930	0.01905
3962	0.02193
3998	0.02418
4013	0.02722
4017	0.02874
4044	0.03045
4056	0.03026
4061	0.0272
4088	0.02996
4101	0.03188
4113	0.02971
4127	0.03248
4129	0.0276
4129	0.02765
4129	0.0249
4129	0.02355
4140	0.02102
4152	0.02065
4167	0.01731
4179	0.01761
4195	0.02063
4201	0.02043
4213	0.02559
4213	0.02623
4247	0.02983
4273	0.03175
4302	0.02957
4323	0.03232
4325	0.02804
4325	0.02706
4327	0.02675
4343	0.02743
4376	0.03004
4381	0.03099
4385	0.0319
4385	0.03092
4385	0.03028
4391	0.02623
4432	0.02669
4436	0.02513
4449	0.02234
4478	0.02461
4512	0.02727
4530	0.0253
4533	0.02542
4558	0.0266
4599	0.02843
4638	0.02562
4705	0.02895
4706	0.02826
4742	0.03214
4750	0.03239
4791	0.03189
4805	0.03302
4823	0.02772
4843	0.03098
4855	0.02786
4878	0.03032
4889	0.02907
4903	0.03041
4948	0.03407
4952	0.03689
4953	0.03691
4965	0.03614
4968	0.03549
4982	0.03474
5004	0.03616
5049	0.03734
5078	0.04101
5078	0.03998
5081	0.03985
5081	0.04045
5096	0.04371
5110	0.04444
5137	0.04191
5137	0.04158
5142	0.042
5151	0.03702
5186	0.03774
5200	0.03791
5239	0.03871
5258	0.03944
5260	0.03651
5274	0.03708
5281	0.03668
5317	0.04
5344	0.03979
5344	0.03806
5347	0.03658
5382	0.04095
5393	0.03837
5445	0.04142
5466	0.04066
5477	0.04149
5489	0.04339
5518	0.04035
5569	0.04306
5597	0.04523
5652	0.04594
5659	0.04202
5714	0.0437
5751	0.04544
5755	0.04162
5774	0.04179
5837	0.04123
5851	0.03546
5888	0.03735
5897	0.03626
5915	0.03456
5919	0.03424
5919	0.03277
5919	0.03089
5982	0.03308
6022	0.03545
6066	0.03746
6084	0.03747
6102	0.02958
6164	0.02897
6205	0.03034
6223	0.03029
6247	0.03178
6250	0.02606
6271	0.02462
6288	0.02393
6297	0.02331
6307	0.02296
6330	0.02248
6380	0.02315
6388	0.02262
6421	0.02553
6432	0.02622
6498	0.02795
6498	0.02724
6501	0.0273
6509	0.02379
6540	0.02333
6574	0.0206
6640	0.02378
6651	0.02366
6665	0.02011
6669	0.01777
6675	0.0187
6705	0.01902
6709	0.01686
6742	0.01461
6788	0.01751
6858	0.01872
6908	0.02259
6930	0.01979
6954	0.0186
6990	0.02083
7050	0.02354
7085	0.02632
7111	0.02213
7168	0.02495
7186	0.02581
7212	0.02396
7224	0.02419
7232	0.02452
7243	0.02568
7281	0.02208
7312	0.02499
7317	0.02408
7393	0.02664
7406	0.02301
7445	0.02426
7471	0.0253
7488	0.02597
7499	0.02319
7532	0.02517
7543	0.02667
7543	0.02657
7569	0.02826
7643	0.03026
7662	0.03035
7662	0.02942
7689	0.02879
7695	0.02386
7714	0.02216
7746	0.02354
7757	0.02334
7757	0.01725
7757	0.01713
7778	0.01662
7813	0.01608
7841	0.02005
7841	0.0191
7912	0.02358
7991	0.02551
7992	0.02258
8024	0.02365
8072	0.02645
8087	0.02422
8105	0.02382
8112	0.02394
8160	0.02539
8194	0.02655
8237	0.02764
8277	0.02964
8322	0.0312
8398	0.03325
8416	0.03423
8434	0.03509
8456	0.03352
8482	0.03211
8539	0.03245
8581	0.03403
8627	0.03459
8654	0.03443
8692	0.03643
8723	0.03695
8723	0.03654
8738	0.03696
8796	0.03796
8824	0.03892
8830	0.03878
8847	0.03879
8889	0.03985
8976	0.04272
9039	0.03821
9051	0.03784
9056	0.03767
9056	0.03669
9080	0.03687
9105	0.03399
9117	0.0353
9126	0.03578
9140	0.03397
9200	0.03446
9254	0.0344
9287	0.03452
9297	0.03472
9312	0.03461
9358	0.03724
9366	0.03495
9366	0.03371
9388	0.03468
9443	0.03542
9464	0.03605
9478	0.03722
9514	0.03639
9527	0.03477
9533	0.03505
9554	0.03594
9569	0.03447
9590	0.03419
9612	0.03026
9698	0.03131
9701	0.03053
9757	0.03158
9782	0.0304
9782	0.02976
9796	0.03043
9828	0.03219
9866	0.03308
9899	0.03395
9938	0.03107
9974	0.03209
9974	0.03072
1.001e+04	0.03176
1.002e+04	0.03349
1.004e+04	0.03476
1.007e+04	0.03488
1.01e+04	0.03523
1.013e+04	0.0352
1.019e+04	0.03806
1.025e+04	0.036
1.029e+04	0.03767
1.032e+04	0.03733
1.033e+04	0.03687
1.034e+04	0.03767
1.035e+04	0.03771
1.038e+04	0.03731
1.042e+04	0.03661
1.042e+04	0.03382
1.044e+04	0.03384
1.044e+04	0.03258
1.048e+04	0.03386
1.052e+04	0.03419
1.055e+04	0.03602
1.06e+04	0.03749
1.064e+04	0.03849
1.067e+04	0.03793
1.068e+04	0.03865
1.074e+04	0.03934
1.077e+04	0.04111
1.079e+04	0.04179
1.08e+04	0.03869
1.08e+04	0.03789
1.083e+04	0.03915
1.088e+04	0.0421
1.088e+04	0.04146
1.089e+04	0.04114
1.09e+04	0.0407
1.09e+04	0.03976
