# round trips	 doserror
0	107.1
0	105.1
0	103.9
0	102.8
0	95.63
0	95.55
0	95.14
0	94.78
0	88.7
0	83.88
0	83.73
0	83.68
0	83.58
0	83.5
0	83.42
0	83.31
0	82.37
0	82.28
0	78.66
0	78.67
0	75.75
0	75.69
0	50.46
0	50.43
0	50.36
0	50.46
0	50.15
0	49.9
0	49.8
0	49.72
0	49.71
0	49.99
0	49.93
0	49.9
0	49.89
0	49.84
0	49.81
0	49.78
0	49.75
0	49.7
0	49.57
0	49.53
0	49.24
0	48.79
0	48.72
0	48.67
0	48.68
0	48.65
0	48.61
0	48.62
0	48.61
0	48.57
0	48.54
0	48.51
0	48.68
0	48.29
0	48.18
0	48.06
0	47.83
0	47.16
0	47.05
0	47
0	46.82
0	46.69
0	46.77
0	46.69
0	46.66
0	46.61
0	46.59
0	46.57
0	46.38
0	36.86
0	36.58
0	36.42
0	36.4
0	36.38
0	36.32
0	36.25
0	36.23
0	36.13
0	35.94
0	35.78
0	35.8
0	35.8
0	35.76
0	35.79
0	35.77
0	35.7
0	35.61
0	35.59
0	35.52
0	35.49
0	35.41
0	35.33
0	35.29
0	35.26
0	35.23
0	33.47
0	33.45
0	33.48
0	33.46
0	33.43
0	33.4
0	33.36
0	33.32
0	33.26
0	33.23
0	33.21
0	33.19
0	33.15
0	33.11
0	33.07
0	33.06
0	33.05
0	33.01
0	33.01
0	32.99
0	29.53
0	29.48
0	29.47
0	29.45
0	29.22
0	29.25
0	29.23
0	29.14
0	28.99
0	28.73
0	28.72
0	28.69
0	28.57
0	28.57
0	28.56
0	28.5
0	28.43
0	28.38
0	28.37
0	28.29
0	28.28
0	28.26
0	28.19
0	28.17
0	28.16
0	28.14
0	28.13
0	28.11
0	28.04
0	27.92
0	27.88
0	27.87
0	27.86
0	27.83
0	27.83
0	27.79
0	27.77
0	25.12
0	24.64
0	24.49
0	24.47
0	24.33
0	24.15
0	24.13
0	24.1
0	23.89
0	23.84
0	23.83
0	23.79
0	23.18
0	23.11
0	17.58
0	17.37
0	17.17
0	17.07
0	17.03
0	17.03
0	16.99
0	16.92
0	16.84
0	16.79
0	13.9
0	13.87
0	13.93
0	13.89
0	13.78
0	13.71
0	13.62
0	13.61
0	13.59
0	13.58
0	13.54
0	13.51
0	13.49
0	13.48
0	13.54
0	13.53
0	13.58
0	13.54
0	13.52
0	13.5
0	13.47
0	13.55
0	13.53
0	13.5
0	13.64
0	13.64
0	13.63
0	13.62
0	13.65
0	13.64
0	13.63
0	13.62
0	13.61
0	13.67
0	13.66
0	13.64
0	13.63
0	13.62
0	13.62
0	13.59
0	13.56
0	13.54
0	13.52
0	13.47
0	13.27
0	13.13
0	12.66
0	12.64
0	12.28
0	6.798
0	6.752
0	6.692
0	6.624
0	6.618
0	6.613
0	6.584
0	6.577
0	6.502
0	6.294
0	6.76
0	7.211
0	7.184
0	7.163
0	7.154
0	7.102
0	7.065
0	7.115
0	7.106
0	7.084
0	7.068
0	7.037
0	7.028
0	7.052
0	6.997
0	6.982
0	6.98
0	6.934
0	6.885
0	3.151
0	3.069
0	3.029
0	2.931
0	2.865
0	2.829
0	3.181
0	3.055
0	3.044
0	3.01
0	2.981
0	2.918
0	2.892
1	-0.5342
1	-0.5676
1	-0.6712
1	-0.6859
1	-0.7247
1	-0.7654
1	-0.798
1	-0.8587
1	-0.8835
1	-0.866
1	-0.8858
1	-0.8647
1	-0.9056
1	-0.9206
1	-0.9476
1	-1.009
1	-1.053
1	-1.072
1	-1.103
1	-1.136
1	-1.141
1	-1.147
1	-1.205
1	-1.221
1	-0.8478
1	-0.8889
1	-0.9108
1	-0.9422
1	-0.9887
1	-1.002
1	-1.025
1	-1.049
1	-1.113
1	-1.138
1	-1.149
1	-1.183
1	-1.19
1	-1.206
1	-1.244
1	-1.201
1	-1.232
1	-1.242
1	-1.247
1	-1.257
1	-1.278
1	-1.301
1	-1.381
1	-1.642
1	-1.884
1	-2.063
1	-2.322
2	-1.951
2	-2.028
3	-0.3134
3	-0.4107
4	-0.0006752
5	-0.02442
6	-0.118
6	-0.129
6	-0.1949
6	-0.2133
7	-0.234
7	-0.2765
8	-0.3175
8	-0.2752
8	-0.2929
9	-0.1551
9	-0.174
9	-0.2105
9	-0.2376
10	-0.2408
12	-0.2136
13	-0.2136
14	-0.2052
14	-0.2328
15	-0.2589
15	-0.2804
15	-0.3123
16	-0.3105
16	-0.3126
16	-0.3362
16	-0.3494
17	-0.3747
17	-0.3931
17	-0.4182
17	-0.2963
17	-0.2963
17	-0.3004
17	-0.3057
17	-0.3108
17	-0.3161
17	-0.3216
17	-0.3227
17	-0.3264
17	-0.3321
17	-0.327
17	-0.3305
17	-0.3304
17	-0.3297
17	-0.3352
17	-0.3309
17	-0.3337
18	-0.3051
18	-0.3118
18	-0.3162
18	-0.3223
18	-0.3278
18	-0.3331
18	-0.3385
18	-0.3436
18	-0.3422
18	-0.3411
18	-0.3412
18	-0.3455
18	-0.3504
18	-0.3532
18	-0.3569
18	-0.361
18	-0.3645
18	-0.3636
18	-0.3688
18	-0.372
18	-0.3767
18	-0.3766
18	-0.3814
18	-0.3839
18	-0.3849
18	-0.3893
18	-0.3909
18	-0.3955
18	-0.4008
18	-0.4051
18	-0.4333
19	-0.5653
19	-0.6294
20	-0.6752
21	-0.5248
22	-0.502
23	-0.4969
23	-0.3767
23	-0.4898
24	-0.4739
25	-0.4842
25	-0.516
26	-0.5392
26	-0.4805
26	-0.3308
27	-0.339
27	-0.3376
28	-0.3313
29	-0.3441
30	-0.273
31	-0.2851
31	-0.3049
32	-0.3105
32	-0.3418
33	-0.3531
34	-0.3813
35	-0.3745
35	-0.3778
36	-0.4055
36	-0.3919
38	-0.3953
38	-0.3758
39	-0.3845
39	-0.3883
40	-0.387
42	-0.3993
43	-0.4078
44	-0.4169
45	-0.4182
46	-0.4154
46	-0.4016
47	-0.4017
48	-0.4129
48	-0.4414
49	-0.4393
50	-0.4487
50	-0.3211
51	-0.3243
52	-0.3022
53	-0.2954
54	-0.2944
54	-0.2968
55	-0.2851
55	-0.2806
56	-0.2935
56	-0.3069
57	-0.3233
58	-0.3326
60	-0.3379
61	-0.3391
61	-0.3487
62	-0.366
64	-0.3643
64	-0.3703
65	-0.3802
66	-0.3871
67	-0.3702
67	-0.3809
68	-0.3883
70	-0.3873
70	-0.3987
71	-0.4156
72	-0.4219
72	-0.4288
73	-0.4289
73	-0.4174
73	-0.4234
74	-0.4248
76	-0.4229
76	-0.4288
77	-0.4322
80	-0.4326
80	-0.4322
81	-0.4303
81	-0.4097
83	-0.4158
84	-0.4178
85	-0.4262
86	-0.4315
86	-0.4266
87	-0.4324
88	-0.4408
90	-0.4447
90	-0.4398
91	-0.4461
93	-0.4331
94	-0.4126
95	-0.4093
96	-0.4095
97	-0.4072
98	-0.4025
98	-0.4065
98	-0.4157
98	-0.4153
98	-0.4212
99	-0.4277
99	-0.4337
101	-0.4395
102	-0.4421
102	-0.4204
102	-0.4242
103	-0.4272
105	-0.4287
106	-0.4329
107	-0.4398
108	-0.4261
108	-0.4274
109	-0.4329
111	-0.4375
112	-0.436
114	-0.4438
116	-0.4481
117	-0.4527
118	-0.4607
119	-0.4642
120	-0.4707
122	-0.4724
122	-0.4756
123	-0.4806
123	-0.4892
124	-0.4923
125	-0.4772
127	-0.479
128	-0.4755
129	-0.4822
130	-0.4859
131	-0.481
132	-0.4844
133	-0.4881
134	-0.4904
135	-0.4836
135	-0.4789
136	-0.4661
136	-0.4713
138	-0.4757
138	-0.4799
140	-0.4815
141	-0.4854
142	-0.4845
143	-0.4882
146	-0.4772
146	-0.4812
147	-0.4859
147	-0.4892
149	-0.4774
149	-0.4825
151	-0.4815
152	-0.4807
153	-0.4836
154	-0.4839
155	-0.4925
156	-0.4932
157	-0.4817
158	-0.4868
159	-0.4916
160	-0.4959
163	-0.4973
164	-0.5011
166	-0.4974
166	-0.4965
168	-0.4945
168	-0.4926
169	-0.5022
170	-0.5029
171	-0.51
171	-0.5206
172	-0.5164
172	-0.5266
173	-0.5321
175	-0.528
