# round trips	 doserror
0	-48.81
22	-14.73
46	-10.76
80	-10.87
111	-11.58
154	-12.15
206	-12.24
268	-12.34
337	-12.51
408	-12.48
482	-12.44
572	-12.41
663	-12.36
778	-12.23
871	-12.07
994	-12.29
1105	-12.31
1230	-12.95
1365	-12.94
1510	-12.91
1647	-12.87
1797	-12.94
1952	-13
2130	-13.19
2314	-13.15
2511	-13.14
2715	-13.14
2891	-13.12
3086	-13.09
3292	-13.03
3516	-12.96
3660	-12.92
3660	-12.92
3810	-12.85
3986	-12.86
3986	-12.84
4203	-12.76
4441	-12.73
4707	-12.75
4958	-12.7
5204	-12.7
5455	-12.83
5741	-12.82
6033	-12.82
6135	-12.81
6135	-12.81
6395	-12.76
6728	-12.7
6755	-12.69
6755	-12.7
6925	-12.69
7271	-12.6
7623	-12.53
7953	-12.46
8305	-12.39
8660	-12.32
9013	-12.26
9360	-12.21
9747	-12.17
1.013e+04	-12.12
1.054e+04	-12.07
1.093e+04	-12.03
1.134e+04	-12
1.174e+04	-11.96
1.22e+04	-11.92
1.263e+04	-11.88
1.308e+04	-11.87
1.352e+04	-11.82
1.396e+04	-11.81
1.439e+04	-11.79
1.486e+04	-11.77
1.534e+04	-11.74
1.566e+04	-11.73
1.566e+04	-11.73
1.566e+04	-11.74
1.571e+04	-11.73
1.621e+04	-11.64
1.672e+04	-11.55
1.722e+04	-11.47
1.764e+04	-11.41
1.764e+04	-11.41
1.764e+04	-11.41
1.764e+04	-11.41
1.764e+04	-11.41
1.805e+04	-11.27
1.858e+04	-11.1
1.91e+04	-10.95
1.964e+04	-10.8
2.02e+04	-10.63
2.076e+04	-10.49
2.128e+04	-10.36
2.185e+04	-10.23
2.242e+04	-10.09
2.300e+04	-9.992
2.358e+04	-9.87
2.416e+04	-9.772
2.476e+04	-9.661
2.485e+04	-9.646
2.485e+04	-9.65
2.485e+04	-9.65
2.485e+04	-9.65
2.485e+04	-9.65
2.485e+04	-9.65
2.485e+04	-9.65
2.536e+04	-9.459
2.54e+04	-9.44
2.54e+04	-9.443
2.54e+04	-9.443
2.54e+04	-9.443
2.54e+04	-9.443
2.54e+04	-9.443
2.54e+04	-9.443
2.54e+04	-9.443
2.54e+04	-9.443
2.54e+04	-9.443
2.54e+04	-9.443
2.582e+04	-9.188
2.63e+04	-8.94
2.676e+04	-8.706
2.726e+04	-8.45
2.728e+04	-8.44
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.728e+04	-8.439
2.762e+04	-8.343
2.770e+04	-8.277
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.770e+04	-8.28
2.779e+04	-8.204
2.815e+04	-7.857
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.825e+04	-7.76
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.831e+04	-7.696
2.84e+04	-7.635
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.84e+04	-7.636
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
2.841e+04	-7.62
