# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 127

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N25-tmmc-golden-transitions.dat
# iterations: 62500000
# working moves: 740455385
# total moves: 1562500000
# acceptance rate: 0.473891

# min_important_energy: 127

# energy   counts
42  35
43  155
44  620
45  2360
46  8096
47  25653
48  74681
49  197545
50  474842
51  1037249
52  2061403
53  3750169
54  6243755
55  9507414
56  13301416
57  17082554
58  20151960
59  21908965
60  21920013
61  21954407
62  21975939
63  22000996
64  21997298
65  22013396
66  22006997
67  22058320
68  22098873
69  22100563
70  22109105
71  22090850
72  22094928
73  22093158
74  22146181
75  22187021
76  22216616
77  22236559
78  22271215
79  22307992
80  22373586
81  22372051
82  22419662
83  22464402
84  22514020
85  22582213
86  22595729
87  22648762
88  22710986
89  22729133
90  22762779
91  22788712
92  22816214
93  22788881
94  22804362
95  22754977
96  22760122
97  22828485
98  22868009
99  22932196
100  22967238
101  23032220
102  23091928
103  23168380
104  23258717
105  23241592
106  23281057
107  23405873
108  23448620
109  23518659
110  23595495
111  23639610
112  23689376
113  23587677
114  23553845
115  23513370
116  23507095
117  23474246
118  23076079
119  23236304
120  23222919
121  23566717
122  23760846
123  23401226
124  9912195
125  124136
