# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 110

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N22-tmmc-golden-transitions.dat
# iterations: 48400000
# working moves: 507112459
# total moves: 1064800000
# acceptance rate: 0.476251

# min_important_energy: 110

# energy   counts
36  11
37  74
38  429
39  1930
40  7703
41  25755
42  78712
43  217447
44  535566
45  1187091
46  2377497
47  4274170
48  6929386
49  10158335
50  13455363
51  16184184
52  17686593
53  17588918
54  17579198
55  17577208
56  17604253
57  17627915
58  17612266
59  17616276
60  17591523
61  17603398
62  17592226
63  17594707
64  17615280
65  17607423
66  17602143
67  17636352
68  17662519
69  17680528
70  17730412
71  17746564
72  17786141
73  17792011
74  17793931
75  17778973
76  17766653
77  17745110
78  17801746
79  17747193
80  17782347
81  17796833
82  17772385
83  17742946
84  17630357
85  17558778
86  17559285
87  17559934
88  17546419
89  17527489
90  17584680
91  17545201
92  17564123
93  17542297
94  17404326
95  17363730
96  17320336
97  17234434
98  17117030
99  16995925
100  16815075
101  16613010
102  16390050
103  16203345
104  15819568
105  15763101
106  15934493
107  16144421
108  16763250
109  14577415
110  3426304
