# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 95

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N19-tmmc-golden-transitions.dat
# iterations: 36100000
# working moves: 334183823
# total moves: 685900000
# acceptance rate: 0.487219

# min_important_energy: 95

# energy   counts
30  2
31  34
32  234
33  1217
34  5590
35  19927
36  69788
37  206250
38  541428
39  1249722
40  2530910
41  4540707
42  7202618
43  10145919
44  12736928
45  14290872
46  14423718
47  14410597
48  14405579
49  14433487
50  14432914
51  14436277
52  14442354
53  14418879
54  14411589
55  14394203
56  14415251
57  14429544
58  14426778
59  14453756
60  14498831
61  14559498
62  14578373
63  14640323
64  14676931
65  14664958
66  14661614
67  14643752
68  14640448
69  14673978
70  14707111
71  14712535
72  14741878
73  14730266
74  14699840
75  14637704
76  14575544
77  14523752
78  14485260
79  14338880
80  14128861
81  13974504
82  14003421
83  14038306
84  14039053
85  13924396
86  13658855
87  13264623
88  13109581
89  7724374
90  4022880
91  1597990
92  510417
93  33771
94  420
