# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 24
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 98

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N20-tmmc-golden-transitions.dat
# iterations: 40000000
# working moves: 390793155
# total moves: 800000000
# acceptance rate: 0.488491

# min_important_energy: 98

# energy   counts
32  3
33  42
34  256
35  1247
36  5472
37  20768
38  69979
39  205649
40  530318
41  1209845
42  2453450
43  4407451
44  7046065
45  10086048
46  12944842
47  14921832
48  15498598
49  15507848
50  15514968
51  15518091
52  15524932
53  15520484
54  15536349
55  15536726
56  15578056
57  15593299
58  15606557
59  15619937
60  15639954
61  15689201
62  15720139
63  15742537
64  15749429
65  15807683
66  15813425
67  15827342
68  15843651
69  15844036
70  15847161
71  15865231
72  15902404
73  15941473
74  15961909
75  15894791
76  15855569
77  15752806
78  15770455
79  15700484
80  15695493
81  15664609
82  15646529
83  15688219
84  15586600
85  15440653
86  15302311
87  15138119
88  15000140
89  14843776
90  14798939
91  14833721
92  14834251
93  14803613
94  14811107
95  14777542
96  504202
97  1384
