# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 95

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N19-tmmc-golden-transitions.dat
# iterations: 36100000
# working moves: 330864987
# total moves: 685900000
# acceptance rate: 0.482381

# min_important_energy: 95

# energy   counts
30  4
31  34
32  193
33  1107
34  4501
35  19325
36  66024
37  198294
38  515026
39  1196353
40  2434122
41  4359497
42  6943361
43  9804777
44  12325001
45  13876627
46  13980528
47  13999260
48  14019033
49  14034880
50  14056885
51  14075221
52  14081128
53  14076263
54  14054388
55  14068330
56  14065092
57  14048562
58  14035574
59  14074670
60  14080227
61  14062007
62  14118516
63  14135711
64  14177659
65  14217841
66  14252675
67  14248251
68  14285345
69  14350532
70  14401015
71  14396906
72  14401014
73  14428170
74  14447400
75  14480291
76  14428983
77  14351630
78  14433492
79  14527603
80  14671422
81  14922112
82  15078654
83  15190871
84  15239701
85  15063355
86  15027730
87  15016012
88  15500437
89  8482846
90  4392696
91  1857736
92  758492
93  57900
94  708
