# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 22
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 90

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N18-tmmc-golden-transitions.dat
# iterations: 32400000
# working moves: 252096257
# total moves: 583200000
# acceptance rate: 0.432264

# min_important_energy: 90

# energy   counts
29  11
30  187
31  641
32  3605
33  15267
34  52895
35  165759
36  441301
37  1026751
38  2079590
39  3699584
40  5781776
41  7995436
42  9808207
43  10678106
44  10688722
45  10676153
46  10686425
47  10683556
48  10680673
49  10677034
50  10665863
51  10657430
52  10651835
53  10660097
54  10676295
55  10679656
56  10663874
57  10671912
58  10669727
59  10707211
60  10719859
61  10725836
62  10763116
63  10755537
64  10743766
65  10778244
66  10800831
67  10843911
68  10850841
69  10872023
70  10924019
71  10996736
72  11056436
73  11129496
74  11189559
75  11296080
76  11457169
77  11569596
78  11677863
79  11792385
80  11794754
81  11703533
82  11471636
83  11403689
84  12075727
85  12691984
86  14453584
87  15770272
88  16103759
89  16174220
90  16067960
