# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/ising-cp-data/ /home/jordan/deft/papers/histogram/data/ising-128-T15-reference-lndos.dat ising/N128 128 31968 0 true 8 ising-sad-128-T15 ising-samc-1e7-128 ising-wl-128 ising-wl-inv-t-128 ising-samc-1e8-128 ising-samc-1e9-128
0.007812	2833	1.073e+04	2833	2833
0.01562	2833	1.073e+04	2833	2833
0.02344	2833	1.073e+04	2833	2833
0.03125	2833	1.073e+04	2833	2833
0.04688	2833	1.073e+04	2833	2833
0.05469	2833	1.073e+04	2833	2833
0.07812	2833	1.073e+04	2833	2833
0.1016	2833	1.073e+04	2833	2833
0.1406	2833	1.073e+04	2833	2833
0.1875	2833	1.073e+04	2833	2833
0.25	2833	1.073e+04	2833	2833
0.3281	2833	1.073e+04	2833	2833
0.4375	2833	1.073e+04	2833	2833
0.5859	2833	1.073e+04	2833	2833
0.7812	2833	1.073e+04	2833	2833
1.039	2833	1.073e+04	2833	2833
1.391	2833	1.073e+04	2833	2833
1.852	2833	1.073e+04	2833	2833
2.469	2833	1.073e+04	2833	2833
3.297	2833	1.073e+04	2833	2833
4.391	2833	1.073e+04	2833	2833
5.859	2833	1.073e+04	2833	2833
7.812	2833	1.073e+04	2833	2833
10.42	2833	1.073e+04	2833	2833
13.89	2833	1.073e+04	2833	2833
18.52	2833	1.073e+04	2833	2833
24.7	2833	1.073e+04	2833	2833
32.95	2833	1.073e+04	2833	2833
43.93	2833	1.073e+04	2833	2833
58.59	2833	1.072e+04	2832	2833
78.12	2833	1.072e+04	2832	2833
104.2	2832	1.072e+04	2832	2833
138.9	2832	1.072e+04	2831	2833
185.3	2832	1.072e+04	2831	2833
247.1	2832	1.072e+04	2831	2833
329.5	2831	1.071e+04	2830	2832
439.3	2830	1.07e+04	2829	2832
585.9	2829	1.07e+04	2827	2831
781.2	2828	1.069e+04	2827	2830
1042	2827	1.068e+04	2824	2829
1389	2823	1.067e+04	2821	2826
1853	2819	1.066e+04	2817	2824
2471	2815	1.064e+04	2810	2820
3295	2811	1.062e+04	2809	2813
4393	2800	1.058e+04	2797	2804
5859	2789	1.055e+04	2785	2795
7812	2775	1.052e+04	2767	2784
1.042e+04	2756	1.048e+04	2749	2769
1.389e+04	2738	1.044e+04	2725	2748
1.853e+04	2704	1.038e+04	2692	2711
2.471e+04	2656	1.028e+04	2643	2668
3.295e+04	2606	1.021e+04	2591	2621
4.393e+04	2526	1.009e+04	2505	2536
5.859e+04	2427	9964	2417	2447
7.812e+04	2302	9804	2286	2320
1.042e+05	2163	9496	2149	2180
1.389e+05	2027	9145	1994	2068
1.853e+05	1875	8665	1855	1889
2.471e+05	1759	8266	1731	1787
3.295e+05	1644	7855	1628	1661
4.393e+05	1523	7393	1515	1534
5.859e+05	1409	6946	1393	1420
7.812e+05	1299	6497	1287	1310
1.042e+06	1200	6118	1192	1213
1.389e+06	1102	5719	1096	1107
1.853e+06	1001	5314	994.7	1006
2.471e+06	909.8	4963	904.9	916.2
3.295e+06	825.2	4655	820.9	829.1
4.393e+06	746.3	4356	741.4	752.1
5.859e+06	667.6	4075	665.2	671.7
7.812e+06	595.1	3798	590.9	599.2
1.042e+07	527.1	3539	522.8	530
1.389e+07	462.7	3288	460	465
1.853e+07	404	3052	402	407.6
2.471e+07	349.7	2816	348.6	351.3
3.295e+07	298.6	2597	297.5	299.8
4.393e+07	252.8	2394	252.3	253.5
5.859e+07	210.2	2145	209.1	211.3
7.812e+07	172	1936	171.2	173.1
1.042e+08	138.3	1740	137.7	139
1.389e+08	108	1534	107.5	108.7
1.853e+08	81.71	1325	81.14	82.22
2.471e+08	59.16	1117	58.64	59.51
3.295e+08	40.86	943.7	40.53	41.05
4.393e+08	25.77	747.4	25.57	25.99
5.859e+08	14.18	551.5	14.06	14.27
7.812e+08	7.229	371	6.117	8.699
1.042e+09	3.261	183.7	1.558	7.436
1.389e+09	2.365	8.805	0.4671	5.509
1.853e+09	3.359	11.52	1.325	5.116
2.471e+09	1.566	6.161	0.4654	2.615
3.295e+09	1.17	4.762	0.4449	3.614
4.393e+09	1.731	6.003	0.4108	4.602
5.859e+09	0.7634	3.325	0.3044	1.504
7.812e+09	1.202	3.962	0.648	2.021
1.042e+10	0.5421	2.451	0.2054	1.02
1.389e+10	0.4544	1.963	0.1919	1.07
1.853e+10	0.476	1.922	0.1516	0.9897
2.471e+10	0.5774	2.122	0.09759	1.434
3.295e+10	0.4047	1.585	0.08833	1.001
4.393e+10	0.3754	1.439	0.06775	1.07
5.859e+10	0.3105	1.233	0.1033	0.5472
7.812e+10	0.1947	0.8631	0.04829	0.3821
1.042e+11	0.228	0.8548	0.1352	0.4838
1.389e+11	0.2296	0.8618	0.06041	0.4833
1.853e+11	0.1993	0.7989	0.07761	0.4445
2.471e+11	0.1789	0.6718	0.08016	0.2873
3.295e+11	0.1271	0.4685	0.05135	0.2178
4.393e+11	0.08497	0.3531	0.03057	0.2276
5.859e+11	0.09371	0.3706	0.02257	0.1633
