# comparison reference file	(generated with python figs/yaml-reference.py ../../../../droundy/src/sad-monte-carlo/samc-1e3-T13 data/ 248 120 
#  max_entropy_state: 120 
#  min_important_energy: 248 
#  energy	 lndos		 ps	 
120	0	1
121	-0.01791728711035034	1
122	-0.07483376182509005	12
123	-0.1706765176120371	4
124	-0.304731195320386	6
125	-0.4769154448394204	5
126	-0.6865805544022408	4
127	-0.9333432733536142	4
128	-1.216827964830316	3
129	-1.536621674849954	4
130	-1.892193101020212	4
131	-2.28327887239567	4
132	-2.709397204412397	4
133	-3.1700784136371	4
134	-3.665020991652369	4
135	-4.193453924335159	5
136	-4.755209187586928	5
137	-5.349719443207903	5
138	-5.976505050381405	4
139	-6.635029903003698	4
140	-7.324797539619823	4
141	-8.045330046279844	5
142	-8.796436241927125	5
143	-9.577227389201255	5
144	-10.387325014244	5
145	-11.22617933917806	5
146	-12.09325966861928	5
147	-12.98806772867678	6
148	-13.91005883956092	131
149	-14.85887817420905	606
150	-15.83382780837044	618
151	-16.83422251660542	810
152	-17.85973006083151	826
153	-18.90983262942575	836
154	-19.98374267123671	1016
155	-21.08119942823674	1189
156	-22.20153790315317	944
157	-23.34438214034105	1266
158	-24.50904768582831	1205
159	-25.69495255649332	1310
160	-26.90177627616063	1199
161	-28.12894952436429	1525
162	-29.37582387055738	1271
163	-30.64220161968868	1453
164	-31.92750244991572	1501
165	-33.23144567065501	1492
166	-34.5533044895941	1571
167	-35.89266297033012	1811
168	-37.24924643900391	1963
169	-38.62283391872768	2023
170	-40.01285458553724	2045
171	-41.41922065406649	2342
172	-42.8410780787319	2351
173	-44.27846073631952	2721
174	-45.731319612568	2036
175	-47.19916257795143	2946
176	-48.68184776682645	2849
177	-50.17914122696547	3270
178	-51.69078765284868	2661
179	-53.21655593872941	3582
180	-54.75646714827531	3878
181	-56.31020968509796	3702
182	-57.8776862580502	4362
183	-59.45894063815555	5380
184	-61.05397686789141	4535
185	-62.66263111895933	6388
186	-64.2848531215464	7295
187	-65.92072101082618	6614
188	-67.57022844536354	9067
189	-69.23346310423577	8267
190	-70.91047381903897	10919
191	-72.60117324547571	10123
192	-74.30573280876447	13347
193	-76.024385607216	12156
194	-77.75706877341071	16674
195	-79.50412595670218	18334
196	-81.26543609475326	17983
197	-83.04125506930916	22856
198	-84.83184878375192	23302
199	-86.63730763420517	30611
200	-88.45766061747329	26145
201	-90.29305612624418	36843
202	-92.14384678565602	47045
203	-94.01035203195002	40745
204	-95.89273942013688	55117
205	-97.79128310720247	70607
206	-99.70605931203809	61657
207	-101.6373211478381	84307
208	-103.5855331845498	95086
209	-105.5509043507047	93860
210	-107.5334254824631	128445
211	-109.5333054525109	99299
212	-111.5511080569739	109238
213	-113.5871129303861	120957
214	-115.641355223234	69844
215	-117.7138009369142	71664
216	-119.804987479466	57530
217	-121.9150040725638	37488
218	-124.0439643530072	26977
219	-126.1921202682618	20245
220	-128.3596905222946	15682
221	-130.5468628507171	12346
222	-132.7536418939294	9891
223	-134.9802310899166	8049
224	-137.22686687255	6552
225	-139.4933009510985	5349
226	-141.7803723135627	4422
227	-144.0877333470372	3654
228	-146.4154689190397	3075
229	-148.7640895115583	2596
230	-151.1334885022887	2185
231	-153.5237865620722	1863
232	-155.9342227448819	1581
233	-158.3651077067831	1320
234	-160.8159658240409	1110
235	-163.2869273956787	898
236	-165.7774834163055	741
237	-168.2881815027135	585
238	-170.8197300500219	448
239	-173.3743397548364	331
240	-175.9545048758461	235
241	-178.563617752679	147
242	-181.2062838322725	61
243	-183.8874964416498	15
244	-186.6120185240573	3
245	-189.3854066471725	1
246	-192.2133071958476	1
247	-195.1001188590828	1
248	-198.0504806412643	1
