# iterations	 errorinentropy	 maxerror	(generated with python figs/yaml-multi-comparison.py /home/jordan/ising-cp-data/ /home/jordan/deft/papers/histogram/data/ising-32-reference-lndos.dat ising/N32 32 2048 48 true 8 ising-sad-32 ising-samc-1e5-32 ising-samc-1e6-32 ising-samc-1e7-32 ising-wl-32 ising-wl-inv-t-32
0.03125	182.7	705.2	182.7	182.7
0.0625	182.7	705.2	182.7	182.7
0.09375	182.7	705.2	182.7	182.7
0.125	182.7	705.2	182.7	182.7
0.1875	182.7	705.2	182.7	182.7
0.2188	182.7	705.2	182.7	182.7
0.3125	182.7	705.2	182.7	182.7
0.4062	182.7	705.2	182.7	182.7
0.5625	182.7	705.2	182.7	182.7
0.75	182.7	705.2	182.7	182.7
1	182.7	705.2	182.7	182.7
1.312	182.7	705.2	182.7	182.7
1.75	182.7	705.2	182.7	182.7
2.344	182.7	705.2	182.7	182.7
3.125	182.7	705	182.7	182.7
4.156	182.7	705	182.6	182.7
5.562	182.7	704.8	182.5	182.7
7.406	182.6	704.3	182.4	182.7
9.875	182.6	704	182.4	182.7
13.19	182.5	703.8	182.2	182.7
17.56	182.4	703.2	182.1	182.7
23.44	182.3	702.9	181.9	182.6
31.25	182	701.5	181.5	182.5
41.69	181.7	699.8	181.1	182.3
55.56	181.1	696.1	180.3	181.7
74.09	180.5	695.5	179.6	181.2
98.81	180	693.4	179.5	180.3
131.8	178.4	688.8	177.9	178.9
175.7	176.2	681.3	175.4	176.8
234.3	173.5	671.4	172.9	174.3
312.5	170.3	667.1	169.2	171.2
416.7	165.7	665	164.4	167.5
555.7	160.2	658.6	158.9	161.2
741.1	151.7	644.7	150.4	153.3
988.2	141.5	631.9	140.4	144.7
1318	130	616	127.5	134.2
1757	127.7	603.3	121.8	136.8
2343	128.2	577.9	123.7	142.8
3125	137.6	551.8	122.4	150.9
4167	156.7	627.6	139.4	164.5
5557	194.2	737.9	184	203
7411	262.4	947.3	252.4	276.6
9882	347.6	1134	328.3	373.5
1.318e+04	468.3	1433	444.5	493.2
1.757e+04	601.7	1773	593.8	613.1
2.343e+04	746	2228	686.3	773.1
3.125e+04	867.4	2710	709.5	947.5
4.167e+04	1047	3462	942.1	1139
5.557e+04	1148	4359	861.5	1307
7.411e+04	1358	5578	1215	1530
9.882e+04	1323	7046	998.1	1653
1.318e+05	1291	8320	899.8	1633
1.757e+05	1266	8901	968	1622
2.343e+05	1240	7968	1053	1401
3.125e+05	1398	9627	1031	1877
4.167e+05	1292	8660	1073	1538
5.557e+05	1251	9638	452.2	1993
7.411e+05	276.2	2053	114.2	352
9.882e+05	69.35	567.1	44.33	112
1.318e+06	11.97	67.34	6.666	19.41
1.757e+06	1.194	6.99	0.3728	2.421
2.343e+06	0.8756	3.984	0.3391	1.934
3.125e+06	0.4129	1.909	0.2035	0.5965
4.167e+06	0.3408	1.493	0.1808	0.5807
5.557e+06	0.2163	0.9153	0.06549	0.6392
7.411e+06	0.1396	0.6182	0.07513	0.3294
9.882e+06	0.1179	0.5344	0.06427	0.2147
1.318e+07	0.07775	0.3963	0.04267	0.1299
1.757e+07	0.08869	0.3646	0.03385	0.1781
2.343e+07	0.07403	0.285	0.01779	0.2234
3.125e+07	0.06369	0.2533	0.02573	0.09473
4.167e+07	0.05999	0.234	0.01935	0.08872
5.557e+07	0.05976	0.2343	0.0262	0.08776
7.411e+07	0.05924	0.2324	0.02393	0.08682
9.882e+07	0.05914	0.232	0.02389	0.08616
1.318e+08	0.059	0.2314	0.02389	0.08506
1.757e+08	0.059	0.2314	0.02389	0.08507
2.343e+08	0.059	0.2314	0.02389	0.08507
3.125e+08	0.059	0.2314	0.02389	0.08507
4.167e+08	0.059	0.2314	0.02389	0.08507
5.557e+08	0.059	0.2314	0.02389	0.08507
7.411e+08	0.059	0.2314	0.02389	0.08507
9.882e+08	0.059	0.2314	0.02389	0.08507
1.318e+09	0.059	0.2314	0.02389	0.08507
1.757e+09	0.059	0.2314	0.02389	0.08507
2.343e+09	0.059	0.2314	0.02389	0.08507
3.125e+09	0.059	0.2314	0.02389	0.08507
4.167e+09	0.059	0.2314	0.02389	0.08507
5.557e+09	0.059	0.2314	0.02389	0.08507
7.411e+09	0.059	0.2314	0.02389	0.08507
9.882e+09	0.059	0.2314	0.02389	0.08507
1.318e+10	0.059	0.2314	0.02389	0.08507
1.757e+10	0.059	0.2314	0.02389	0.08507
2.343e+10	0.059	0.2314	0.02389	0.08507
3.125e+10	0.059	0.2314	0.02389	0.08507
4.167e+10	0.059	0.2314	0.02389	0.08507
5.557e+10	0.059	0.2314	0.02389	0.08507
7.411e+10	0.059	0.2314	0.02389	0.08507
9.882e+10	0.059	0.2314	0.02389	0.08507
1.318e+11	0.059	0.2314	0.02389	0.08507
1.757e+11	0.059	0.2314	0.02389	0.08507
2.343e+11	0.059	0.2314	0.02389	0.08507
3.125e+11	0.059	0.2314	0.02389	0.08507
4.167e+11	0.059	0.2314	0.02389	0.08507
