# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 200 s000/periodic-ww1.30-ff0.20-N50-tmi3-golden-movie/001090-lndos.dat s000/periodic-ww1.30-ff0.20-N50
2.48e+04	12.83	112
1.658e+06	2.239	23.47
2.154e+06	1.95	22.35
2.536e+06	1.545	19.92
3.002e+06	1.333	17.58
3.582e+06	0.9386	13.87
4.233e+06	0.731	12.83
4.94e+06	0.6616	12.7
5.772e+06	0.6453	12.63
6.721e+06	0.6333	25.99
7.714e+06	0.6463	16.03
8.806e+06	0.2541	14.48
9.97e+06	0.2692	12.9
1.064e+07	0.263	11.56
1.127e+07	0.2318	10.45
1.192e+07	0.2233	9.729
1.258e+07	0.2472	9.079
1.33e+07	0.2775	8.392
1.435e+07	0.2721	7.574
1.61e+07	0.3385	6.691
1.8e+07	0.2996	5.795
1.996e+07	0.2756	5.337
2.197e+07	0.2773	5.007
2.34e+07	0.2862	4.671
2.443e+07	0.284	4.331
2.548e+07	0.3022	3.991
2.686e+07	0.291	3.672
2.94e+07	0.4539	3.506
3.201e+07	0.4237	3.461
3.472e+07	0.5364	3.57
3.645e+07	0.5622	3.704
3.773e+07	0.5515	3.839
3.934e+07	0.5489	3.993
4.241e+07	0.5234	4.132
4.553e+07	0.5093	4.266
4.876e+07	0.5537	4.413
5.037e+07	0.5442	4.56
5.231e+07	0.5327	4.597
5.584e+07	0.5492	4.649
5.933e+07	0.5613	4.631
6.19e+07	0.5449	4.593
6.356e+07	0.5875	4.667
6.687e+07	0.5825	4.734
7.085e+07	0.6007	4.827
7.461e+07	0.7245	5.18
7.643e+07	0.7177	5.506
8.06e+07	0.7029	5.822
8.478e+07	0.7809	6.196
8.756e+07	0.7786	6.566
8.992e+07	0.7829	6.93
9.433e+07	0.7917	7.309
9.885e+07	0.812	7.59
1.014e+08	0.8037	7.876
1.06e+08	0.7897	8.143
1.108e+08	0.7929	8.162
1.135e+08	0.7912	8.184
1.182e+08	0.7943	8.219
1.232e+08	0.8242	8.222
1.259e+08	0.8175	8.226
1.31e+08	0.8005	8.221
1.362e+08	0.7879	8.202
1.392e+08	0.7859	8.168
1.443e+08	0.7729	8.131
1.487e+08	0.7751	8.101
1.52e+08	0.7674	8.066
1.577e+08	0.7665	8.031
1.614e+08	0.7602	7.993
1.657e+08	0.7504	7.93
1.714e+08	0.7405	7.862
1.748e+08	0.7343	7.802
1.808e+08	0.7267	7.745
1.852e+08	0.7189	7.687
1.897e+08	0.7094	7.631
1.961e+08	0.762	7.673
1.999e+08	0.8398	7.781
2.064e+08	0.83	7.885
2.11e+08	0.8252	7.99
2.162e+08	0.8204	8.098
2.222e+08	0.8123	8.207
2.266e+08	0.8048	8.315
2.337e+08	0.7973	8.42
2.38e+08	0.7979	8.531
2.453e+08	0.7983	8.661
2.499e+08	0.8214	8.832
2.574e+08	0.8144	8.935
2.62e+08	0.8081	9.039
2.695e+08	0.8007	9.144
2.742e+08	0.7964	9.25
2.817e+08	0.7879	9.359
2.865e+08	0.7823	9.468
2.944e+08	0.7924	9.596
2.994e+08	0.7966	9.725
3.072e+08	0.7998	9.843
3.123e+08	0.7962	9.824
3.203e+08	0.7886	9.805
3.255e+08	0.7825	9.787
3.335e+08	0.7725	9.762
3.39e+08	0.7672	9.736
3.453e+08	0.7618	9.712
3.513e+08	0.7553	9.688
3.579e+08	0.7497	9.648
3.64e+08	0.7476	9.61
3.699e+08	0.7435	9.566
3.767e+08	0.7406	9.527
3.827e+08	0.8085	9.702
3.902e+08	0.8022	9.874
3.959e+08	0.7974	10.05
4.051e+08	0.7898	10.23
4.114e+08	0.7841	10.4
4.189e+08	0.7778	10.57
4.257e+08	0.7729	10.74
4.317e+08	0.7679	10.9
4.405e+08	0.7631	11.07
4.468e+08	0.7599	11.22
4.555e+08	0.7566	11.17
4.624e+08	0.7526	11.12
4.684e+08	0.7794	11.12
4.78e+08	0.7997	11.14
4.848e+08	0.7982	11.17
4.916e+08	0.7952	11.2
5.003e+08	0.7909	11.23
5.073e+08	0.7875	11.27
5.165e+08	0.7826	11.3
5.243e+08	0.7796	11.34
5.31e+08	0.7766	11.37
5.414e+08	0.7726	11.41
5.491e+08	0.7694	11.39
5.559e+08	0.7699	11.37
5.654e+08	0.7668	11.34
5.735e+08	0.7648	11.32
5.807e+08	0.7619	11.3
5.896e+08	0.7576	11.27
5.982e+08	0.7611	11.25
6.055e+08	0.7619	11.23
6.139e+08	0.7701	11.22
6.231e+08	0.7732	11.22
6.309e+08	0.7705	11.21
6.39e+08	0.7694	11.2
6.499e+08	0.7661	11.19
6.583e+08	0.7694	11.18
6.66e+08	0.7688	11.17
6.754e+08	0.7683	11.16
6.853e+08	0.7656	11.15
6.937e+08	0.7913	11.2
7.016e+08	1.01	11.42
7.117e+08	1.009	11.63
7.216e+08	1.008	11.84
7.302e+08	1.007	12.06
7.383e+08	1.005	12.28
7.487e+08	1.015	12.51
7.589e+08	1.013	12.73
7.68e+08	1.016	12.96
7.766e+08	1.015	13.2
7.853e+08	1.015	13.37
7.982e+08	1.012	13.37
8.076e+08	1.01	13.37
8.172e+08	1.007	13.37
8.264e+08	1.005	13.37
8.356e+08	1.002	13.37
8.472e+08	0.9987	13.35
8.572e+08	0.9975	13.33
8.674e+08	0.9949	13.31
8.772e+08	0.9923	13.28
8.867e+08	0.9923	13.25
8.963e+08	0.9968	13.23
9.077e+08	0.9992	13.21
9.185e+08	0.9969	13.19
9.292e+08	0.997	13.18
9.393e+08	0.9946	13.16
9.494e+08	0.9933	13.14
9.596e+08	0.9909	13.13
9.699e+08	0.9904	13.12
9.814e+08	0.9881	13.11
9.927e+08	0.9855	13.1
1.004e+09	0.9831	13.09
1.016e+09	0.9806	13.06
1.027e+09	0.9781	13.04
1.038e+09	0.976	13.02
1.048e+09	0.975	13
1.059e+09	1.005	13.08
1.07e+09	1.002	13.15
1.081e+09	1	13.23
1.091e+09	0.998	13.3
1.103e+09	0.9954	13.38
1.115e+09	0.9924	13.45
1.127e+09	0.989	13.53
1.139e+09	0.9865	13.6
1.151e+09	0.9838	13.67
1.163e+09	0.9812	13.74
1.175e+09	0.9779	13.72
1.186e+09	0.9751	13.69
1.198e+09	0.9732	13.66
1.211e+09	0.9705	13.63
1.223e+09	0.9673	13.6
1.235e+09	0.9647	13.57
1.247e+09	0.9626	13.54
1.259e+09	0.9602	13.51
1.271e+09	0.9582	13.48
1.284e+09	0.9555	13.45
1.296e+09	0.9528	13.42
1.308e+09	0.9507	13.39
1.321e+09	0.9483	13.37
1.333e+09	0.9462	13.34
1.346e+09	0.9437	13.31
1.358e+09	0.9417	13.29
1.37e+09	0.9395	13.26
1.383e+09	0.9399	13.25
1.395e+09	0.938	13.23
1.408e+09	0.9361	13.21
1.421e+09	0.9334	13.2
1.434e+09	0.9312	13.18
1.448e+09	0.9293	13.16
1.461e+09	0.9274	13.15
1.475e+09	0.9253	13.13
1.489e+09	0.9231	13.12
1.503e+09	0.9227	13.11
1.516e+09	0.9206	13.09
1.529e+09	0.9189	13.07
1.542e+09	0.9179	13.06
1.555e+09	0.9219	13.04
1.569e+09	0.9194	13.03
1.583e+09	0.9179	13.02
1.597e+09	0.9161	13.01
1.611e+09	0.9234	13.01
1.625e+09	0.929	13.02
1.638e+09	0.9282	13.03
1.652e+09	0.9264	13.03
1.666e+09	0.9248	13.04
1.68e+09	0.9228	13.05
1.695e+09	0.9209	13.05
1.71e+09	0.9187	13.06
1.723e+09	0.9172	13.06
1.737e+09	0.9149	13.06
1.752e+09	0.9128	13.05
1.767e+09	0.9107	13.03
1.782e+09	0.9088	13.01
1.797e+09	0.9072	13
1.811e+09	0.9051	12.98
1.826e+09	0.9033	12.96
1.841e+09	0.9053	12.94
1.857e+09	0.9041	12.92
1.87e+09	0.9051	12.91
1.885e+09	0.9035	12.89
1.901e+09	0.9017	12.88
1.917e+09	0.8997	12.87
1.931e+09	0.8984	12.86
1.946e+09	0.8964	12.84
1.963e+09	0.8942	12.83
1.979e+09	0.8923	12.82
1.993e+09	0.8908	12.8
2.009e+09	0.8896	12.79
2.026e+09	0.8908	12.77
2.041e+09	0.8892	12.76
2.056e+09	0.9041	12.75
2.072e+09	0.9026	12.75
2.089e+09	0.9009	12.75
2.103e+09	0.8991	12.74
2.12e+09	0.8972	12.74
2.137e+09	0.8949	12.74
2.151e+09	0.8939	12.73
2.168e+09	0.892	12.73
2.186e+09	0.89	12.72
2.201e+09	0.8881	12.72
2.218e+09	0.8866	12.7
2.235e+09	0.8851	12.68
2.25e+09	0.8834	12.66
2.267e+09	0.8821	12.64
2.284e+09	0.8808	12.62
2.299e+09	0.879	12.6
2.317e+09	0.8773	12.59
2.334e+09	0.8758	12.57
2.351e+09	0.8742	12.55
2.369e+09	0.8721	12.53
2.385e+09	0.8705	12.52
2.403e+09	0.8686	12.5
2.419e+09	0.8669	12.48
2.437e+09	0.8652	12.47
2.455e+09	0.8633	12.45
2.471e+09	0.8617	12.43
2.49e+09	0.8601	12.41
2.506e+09	0.8585	12.39
2.524e+09	0.8571	12.37
2.541e+09	0.8553	12.35
2.559e+09	0.8535	12.33
2.577e+09	0.8519	12.32
2.595e+09	0.8504	12.3
2.614e+09	0.8488	12.28
2.631e+09	0.8472	12.26
2.65e+09	0.8455	12.24
2.667e+09	0.8443	12.23
2.687e+09	0.8428	12.21
2.704e+09	0.8415	12.19
2.724e+09	0.8677	12.22
2.741e+09	0.8672	12.26
2.76e+09	0.866	12.29
2.778e+09	0.8654	12.32
2.797e+09	0.8668	12.36
2.815e+09	0.8658	12.4
2.834e+09	0.8641	12.44
2.852e+09	0.8628	12.48
2.871e+09	0.8618	12.52
2.89e+09	0.8604	12.56
2.908e+09	0.859	12.55
2.928e+09	0.8577	12.54
2.946e+09	0.8562	12.53
2.967e+09	0.8545	12.52
2.985e+09	0.8529	12.51
3.004e+09	0.8514	12.49
3.023e+09	0.8501	12.48
3.042e+09	0.8488	12.46
3.062e+09	0.8472	12.44
3.08e+09	0.8455	12.43
3.101e+09	0.8439	12.41
3.12e+09	0.8425	12.39
3.139e+09	0.8412	12.38
3.159e+09	0.8399	12.36
3.177e+09	0.8387	12.35
3.199e+09	0.8369	12.33
3.219e+09	0.8355	12.32
3.237e+09	0.8344	12.3
3.258e+09	0.8329	12.29
3.278e+09	0.8317	12.27
3.297e+09	0.8307	12.26
